startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-06-28T23:00:00Z,APXMIDP,2025-06-29,1,0.0,0.0
2025-06-28T23:30:00Z,APXMIDP,2025-06-29,2,0.0,0.0
2025-06-28T00:00:00Z,APXMIDP,2025-06-28,3,4.17,1772.5
2025-06-28T00:30:00Z,APXMIDP,2025-06-28,4,5.06,1933.65
2025-06-28T01:00:00Z,APXMIDP,2025-06-28,5,5.16,1890.95
2025-06-28T01:30:00Z,APXMIDP,2025-06-28,6,1.27,1806.7
2025-06-28T02:00:00Z,APXMIDP,2025-06-28,7,-4.61,1688.75
2025-06-28T02:30:00Z,APXMIDP,2025-06-28,8,-2.03,1763.6
2025-06-28T03:00:00Z,APXMIDP,2025-06-28,9,-2.0,1681.65
2025-06-28T03:30:00Z,APXMIDP,2025-06-28,10,-0.53,1808.75
2025-06-28T04:00:00Z,APXMIDP,2025-06-28,11,0.34,1812.4
2025-06-28T04:30:00Z,APXMIDP,2025-06-28,12,1.79,1537.6
2025-06-28T05:00:00Z,APXMIDP,2025-06-28,13,7.61,2104.1
2025-06-28T05:30:00Z,APXMIDP,2025-06-28,14,7.66,2051.1
2025-06-28T06:00:00Z,APXMIDP,2025-06-28,15,2.88,2156.45
2025-06-28T06:30:00Z,APXMIDP,2025-06-28,16,2.51,2585.8
2025-06-28T07:00:00Z,APXMIDP,2025-06-28,17,-12.52,2319.3
2025-06-28T07:30:00Z,APXMIDP,2025-06-28,18,-10.07,2071.25
2025-06-28T08:00:00Z,APXMIDP,2025-06-28,19,-12.59,2461.3
2025-06-28T08:30:00Z,APXMIDP,2025-06-28,20,-14.01,2767.85
2025-06-28T09:00:00Z,APXMIDP,2025-06-28,21,-12.38,3012.4
2025-06-28T09:30:00Z,APXMIDP,2025-06-28,22,-15.28,2865.65
2025-06-28T10:00:00Z,APXMIDP,2025-06-28,23,-17.0,3144.55
2025-06-28T10:30:00Z,APXMIDP,2025-06-28,24,-20.47,2926.75
2025-06-28T11:00:00Z,APXMIDP,2025-06-28,25,-23.92,3038.15
2025-06-28T11:30:00Z,APXMIDP,2025-06-28,26,-26.26,3083.35
2025-06-28T12:00:00Z,APXMIDP,2025-06-28,27,-30.86,3161.1
2025-06-28T12:30:00Z,APXMIDP,2025-06-28,28,-33.59,3183.5
2025-06-28T13:00:00Z,APXMIDP,2025-06-28,29,-36.32,2743.05
2025-06-28T13:30:00Z,APXMIDP,2025-06-28,30,-38.38,2867.25
2025-06-28T14:00:00Z,APXMIDP,2025-06-28,31,-43.6,2957.8
2025-06-28T14:30:00Z,APXMIDP,2025-06-28,32,-45.13,2875.45
2025-06-28T15:00:00Z,APXMIDP,2025-06-28,33,-50.65,3305.95
2025-06-28T15:30:00Z,APXMIDP,2025-06-28,34,-38.46,3369.65
2025-06-28T16:00:00Z,APXMIDP,2025-06-28,35,-20.52,3046.15
2025-06-28T16:30:00Z,APXMIDP,2025-06-28,36,0.17,3762.95
2025-06-28T17:00:00Z,APXMIDP,2025-06-28,37,50.04,3669.2
2025-06-28T17:30:00Z,APXMIDP,2025-06-28,38,52.61,2869.8
2025-06-28T18:00:00Z,APXMIDP,2025-06-28,39,83.04,1806.15
2025-06-28T18:30:00Z,APXMIDP,2025-06-28,40,84.44,1601.75
2025-06-28T19:00:00Z,APXMIDP,2025-06-28,41,86.55,1382.7
2025-06-28T19:30:00Z,APXMIDP,2025-06-28,42,86.51,1288.45
2025-06-28T20:00:00Z,APXMIDP,2025-06-28,43,87.34,1237.15
2025-06-28T20:30:00Z,APXMIDP,2025-06-28,44,88.33,1147.45
2025-06-28T21:00:00Z,APXMIDP,2025-06-28,45,84.63,1018.2
2025-06-28T21:30:00Z,APXMIDP,2025-06-28,46,83.69,1096.0
2025-06-28T22:00:00Z,APXMIDP,2025-06-28,47,0.0,0.0
2025-06-28T22:30:00Z,APXMIDP,2025-06-28,48,0.0,0.0
