settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-10-22,1,2024-10-21T23:00:00Z,2024-10-21T11:45:00Z,21350,22589
2024-10-22,2,2024-10-21T23:30:00Z,2024-10-21T11:45:00Z,21180,22210
2024-10-22,3,2024-10-22T00:00:00Z,2024-10-21T11:45:00Z,21184,22265
2024-10-22,4,2024-10-22T00:30:00Z,2024-10-21T11:45:00Z,21390,22471
2024-10-22,5,2024-10-22T01:00:00Z,2024-10-21T11:45:00Z,20905,22026
2024-10-22,6,2024-10-22T01:30:00Z,2024-10-21T11:45:00Z,20453,21348
2024-10-22,7,2024-10-22T02:00:00Z,2024-10-21T11:45:00Z,20203,21367
2024-10-22,8,2024-10-22T02:30:00Z,2024-10-21T11:45:00Z,19808,20975
2024-10-22,9,2024-10-22T03:00:00Z,2024-10-21T11:45:00Z,19590,20996
2024-10-22,10,2024-10-22T03:30:00Z,2024-10-21T11:45:00Z,19804,21197
2024-10-22,11,2024-10-22T04:00:00Z,2024-10-21T11:45:00Z,20499,21947
2024-10-22,12,2024-10-22T04:30:00Z,2024-10-21T11:45:00Z,21582,23030
2024-10-22,13,2024-10-22T05:00:00Z,2024-10-21T11:45:00Z,24284,25663
2024-10-22,14,2024-10-22T05:30:00Z,2024-10-21T11:45:00Z,26695,28074
2024-10-22,15,2024-10-22T06:00:00Z,2024-10-21T11:45:00Z,29782,31037
2024-10-22,16,2024-10-22T06:30:00Z,2024-10-21T11:45:00Z,30940,32195
2024-10-22,17,2024-10-22T07:00:00Z,2024-10-21T11:45:00Z,32278,32778
2024-10-22,18,2024-10-22T07:30:00Z,2024-10-21T11:45:00Z,32324,32824
2024-10-22,19,2024-10-22T08:00:00Z,2024-10-21T11:45:00Z,32330,32830
2024-10-22,20,2024-10-22T08:30:00Z,2024-10-21T11:45:00Z,31597,32097
2024-10-22,21,2024-10-22T09:00:00Z,2024-10-21T11:45:00Z,30690,31190
2024-10-22,22,2024-10-22T09:30:00Z,2024-10-21T11:45:00Z,29954,30454
2024-10-22,23,2024-10-22T10:00:00Z,2024-10-21T11:45:00Z,29160,29660
2024-10-22,24,2024-10-22T10:30:00Z,2024-10-21T11:45:00Z,28714,29214
2024-10-22,25,2024-10-22T11:00:00Z,2024-10-21T11:45:00Z,28700,29200
2024-10-22,26,2024-10-22T11:30:00Z,2024-10-21T11:45:00Z,28370,28870
2024-10-22,27,2024-10-22T12:00:00Z,2024-10-21T11:45:00Z,28138,28638
2024-10-22,28,2024-10-22T12:30:00Z,2024-10-21T11:45:00Z,27850,28350
2024-10-22,29,2024-10-22T13:00:00Z,2024-10-21T11:45:00Z,27858,28358
2024-10-22,30,2024-10-22T13:30:00Z,2024-10-21T11:45:00Z,28021,28521
2024-10-22,31,2024-10-22T14:00:00Z,2024-10-21T11:45:00Z,28333,28833
2024-10-22,32,2024-10-22T14:30:00Z,2024-10-21T11:45:00Z,29291,29791
2024-10-22,33,2024-10-22T15:00:00Z,2024-10-21T11:45:00Z,30748,31248
2024-10-22,34,2024-10-22T15:30:00Z,2024-10-21T11:45:00Z,32098,32598
2024-10-22,35,2024-10-22T16:00:00Z,2024-10-21T11:45:00Z,33363,33863
2024-10-22,36,2024-10-22T16:30:00Z,2024-10-21T11:45:00Z,34030,34530
2024-10-22,37,2024-10-22T17:00:00Z,2024-10-21T11:45:00Z,35224,35724
2024-10-22,38,2024-10-22T17:30:00Z,2024-10-21T11:45:00Z,35760,36260
2024-10-22,39,2024-10-22T18:00:00Z,2024-10-21T11:45:00Z,35157,35657
2024-10-22,40,2024-10-22T18:30:00Z,2024-10-21T11:45:00Z,34092,34592
2024-10-22,41,2024-10-22T19:00:00Z,2024-10-21T11:45:00Z,33056,33556
2024-10-22,42,2024-10-22T19:30:00Z,2024-10-21T11:45:00Z,31890,32390
2024-10-22,43,2024-10-22T20:00:00Z,2024-10-21T11:45:00Z,30510,31010
2024-10-22,44,2024-10-22T20:30:00Z,2024-10-21T11:45:00Z,29000,29500
2024-10-22,45,2024-10-22T21:00:00Z,2024-10-21T11:45:00Z,27308,27808
2024-10-22,46,2024-10-22T21:30:00Z,2024-10-21T11:45:00Z,25680,26185
2024-10-22,47,2024-10-22T22:00:00Z,2024-10-21T11:45:00Z,23806,24753
2024-10-22,48,2024-10-22T22:30:00Z,2024-10-21T11:45:00Z,22560,23515
2024-10-23,1,2024-10-22T23:00:00Z,2024-10-21T11:45:00Z,22220,23174
2024-10-23,2,2024-10-22T23:30:00Z,2024-10-21T11:45:00Z,21696,22649
2024-10-23,3,2024-10-23T00:00:00Z,2024-10-21T11:45:00Z,21330,22281
2024-10-23,4,2024-10-23T00:30:00Z,2024-10-21T11:45:00Z,21580,22531
2024-10-23,5,2024-10-23T01:00:00Z,2024-10-21T11:45:00Z,21175,22124
2024-10-23,6,2024-10-23T01:30:00Z,2024-10-21T11:45:00Z,20695,21643
2024-10-23,7,2024-10-23T02:00:00Z,2024-10-21T11:45:00Z,20344,21292
2024-10-23,8,2024-10-23T02:30:00Z,2024-10-21T11:45:00Z,20028,20983
2024-10-23,9,2024-10-23T03:00:00Z,2024-10-21T11:45:00Z,20039,20992
2024-10-23,10,2024-10-23T03:30:00Z,2024-10-21T11:45:00Z,19870,20822
