startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-01-13T00:00:00Z,APXMIDP,2025-01-13,1,94.39,1961.25
2025-01-13T00:30:00Z,APXMIDP,2025-01-13,2,93.55,2050.4
2025-01-13T01:00:00Z,APXMIDP,2025-01-13,3,83.91,1587.3
2025-01-13T01:30:00Z,APXMIDP,2025-01-13,4,79.54,1804.55
2025-01-13T02:00:00Z,APXMIDP,2025-01-13,5,83.71,1861.0
2025-01-13T02:30:00Z,APXMIDP,2025-01-13,6,78.12,1808.05
2025-01-13T03:00:00Z,APXMIDP,2025-01-13,7,89.58,1954.7
2025-01-13T03:30:00Z,APXMIDP,2025-01-13,8,87.99,2424.3
2025-01-13T04:00:00Z,APXMIDP,2025-01-13,9,86.91,2182.2
2025-01-13T04:30:00Z,APXMIDP,2025-01-13,10,86.05,1992.55
2025-01-13T05:00:00Z,APXMIDP,2025-01-13,11,93.85,2212.4
2025-01-13T05:30:00Z,APXMIDP,2025-01-13,12,90.64,2151.1
2025-01-13T06:00:00Z,APXMIDP,2025-01-13,13,96.0,2334.0
2025-01-13T06:30:00Z,APXMIDP,2025-01-13,14,91.27,2998.55
2025-01-13T07:00:00Z,APXMIDP,2025-01-13,15,101.89,2492.25
2025-01-13T07:30:00Z,APXMIDP,2025-01-13,16,105.56,2792.8
2025-01-13T08:00:00Z,APXMIDP,2025-01-13,17,108.48,2242.4
2025-01-13T08:30:00Z,APXMIDP,2025-01-13,18,112.03,2197.15
2025-01-13T09:00:00Z,APXMIDP,2025-01-13,19,104.13,2340.15
2025-01-13T09:30:00Z,APXMIDP,2025-01-13,20,97.81,2529.55
2025-01-13T10:00:00Z,APXMIDP,2025-01-13,21,95.94,2804.15
2025-01-13T10:30:00Z,APXMIDP,2025-01-13,22,92.11,2945.5
2025-01-13T11:00:00Z,APXMIDP,2025-01-13,23,83.11,3024.9
2025-01-13T11:30:00Z,APXMIDP,2025-01-13,24,85.48,3749.1
2025-01-13T12:00:00Z,APXMIDP,2025-01-13,25,91.25,3613.2
2025-01-13T12:30:00Z,APXMIDP,2025-01-13,26,85.47,3356.6
2025-01-13T13:00:00Z,APXMIDP,2025-01-13,27,88.15,3494.85
2025-01-13T13:30:00Z,APXMIDP,2025-01-13,28,87.55,3371.75
2025-01-13T14:00:00Z,APXMIDP,2025-01-13,29,86.09,3269.1
2025-01-13T14:30:00Z,APXMIDP,2025-01-13,30,84.17,3611.85
2025-01-13T15:00:00Z,APXMIDP,2025-01-13,31,100.65,3054.0
2025-01-13T15:30:00Z,APXMIDP,2025-01-13,32,101.13,3001.2
2025-01-13T16:00:00Z,APXMIDP,2025-01-13,33,110.64,2227.8
2025-01-13T16:30:00Z,APXMIDP,2025-01-13,34,115.83,2284.9
2025-01-13T17:00:00Z,APXMIDP,2025-01-13,35,125.97,2599.65
2025-01-13T17:30:00Z,APXMIDP,2025-01-13,36,126.09,2796.35
2025-01-13T18:00:00Z,APXMIDP,2025-01-13,37,123.87,2743.8
2025-01-13T18:30:00Z,APXMIDP,2025-01-13,38,120.32,2657.45
2025-01-13T19:00:00Z,APXMIDP,2025-01-13,39,116.65,2436.4
2025-01-13T19:30:00Z,APXMIDP,2025-01-13,40,108.48,2482.7
2025-01-13T20:00:00Z,APXMIDP,2025-01-13,41,102.07,2148.1
2025-01-13T20:30:00Z,APXMIDP,2025-01-13,42,100.61,2293.05
2025-01-13T21:00:00Z,APXMIDP,2025-01-13,43,105.13,2333.05
2025-01-13T21:30:00Z,APXMIDP,2025-01-13,44,98.84,2099.05
2025-01-13T22:00:00Z,APXMIDP,2025-01-13,45,93.05,1862.55
2025-01-13T22:30:00Z,APXMIDP,2025-01-13,46,93.44,1710.5
2025-01-13T23:00:00Z,APXMIDP,2025-01-13,47,83.79,1518.6
2025-01-13T23:30:00Z,APXMIDP,2025-01-13,48,83.49,1609.7
