settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-26,1,0.0,6108.464,3970.359,10078.823,10078.823
2025-06-26,2,0.0,6108.464,3970.359,10078.823,10078.823
2025-06-26,3,0.0,5239.418,2919.093,8158.511,8158.511
2025-06-26,4,0.0,5239.418,2919.093,8158.511,8158.511
2025-06-26,5,0.0,4923.165,2892.626,7815.791,7815.791
2025-06-26,6,0.0,4923.165,2892.626,7815.791,7815.791
2025-06-26,7,0.0,4482.427,2952.072,7434.499,7434.499
2025-06-26,8,0.0,4482.427,2952.072,7434.499,7434.499
2025-06-26,9,0.0,4001.214,3049.974,7051.188,7051.188
2025-06-26,10,0.0,4001.214,3049.974,7051.188,7051.188
2025-06-26,11,73.0,3944.308,3266.442,7210.75,7283.75
2025-06-26,12,208.0,3944.308,3266.442,7210.75,7418.75
2025-06-26,13,402.0,4175.744,3543.987,7719.731,8121.731
2025-06-26,14,660.0,4175.744,3543.987,7719.731,8379.731
2025-06-26,15,986.0,4419.286,3737.3,8156.586,9142.586
2025-06-26,16,1362.0,4419.286,3737.3,8156.586,9518.586
2025-06-26,17,1760.0,4840.598,3982.384,8822.982,10582.982
2025-06-26,18,2167.0,4840.598,3982.384,8822.982,10989.982
2025-06-26,19,2583.0,5357.107,4356.964,9714.071,12297.071
2025-06-26,20,3074.0,5357.107,4356.964,9714.071,12788.071
2025-06-26,21,3700.0,5820.771,4802.999,10623.77,14323.77
2025-06-26,22,4403.0,5820.771,4802.999,10623.77,15026.77
2025-06-26,23,5100.0,6447.868,5366.39,11814.258000000002,16914.258
2025-06-26,24,5729.0,6447.868,5366.39,11814.258000000002,17543.258
2025-06-26,25,6265.0,7318.011,5964.999,13283.01,19548.01
2025-06-26,26,6814.0,7318.011,5964.999,13283.01,20097.01
2025-06-26,27,7455.0,8112.525,6713.294,14825.819,22280.819
2025-06-26,28,8024.0,8112.525,6713.294,14825.819,22849.819
2025-06-26,29,8346.0,8632.76,7263.791,15896.551,24242.551
2025-06-26,30,8447.0,8632.76,7263.791,15896.551,24343.551
2025-06-26,31,8376.0,8781.274,7597.719,16378.993,24754.993
2025-06-26,32,8068.0,8781.274,7597.719,16378.993,24446.993
2025-06-26,33,7456.0,8912.087,7691.391,16603.478,24059.478
2025-06-26,34,6555.0,8912.087,7691.391,16603.478,23158.478
2025-06-26,35,5433.0,9170.174,7658.592,16828.766,22261.766
2025-06-26,36,4294.0,9170.174,7658.592,16828.766,21122.766
2025-06-26,37,3323.0,10147.047,7220.995,17368.042,20691.042
2025-06-26,38,2501.0,10147.047,7220.995,17368.042,19869.042
2025-06-26,39,1771.0,10585.808,6685.499,17271.307,19042.307
2025-06-26,40,1127.0,10585.808,6685.499,17271.307,18398.307
2025-06-26,41,588.0,10653.172,5328.762,15981.934,16569.934
2025-06-26,42,214.0,10653.172,5328.762,15981.934,16195.934
2025-06-26,43,44.0,10166.183,4305.492,14471.675,14515.675
2025-06-26,44,0.0,10166.183,4305.492,14471.675,14471.675
2025-06-26,45,0.0,9264.174,4208.582,13472.756,13472.756
2025-06-26,46,0.0,9264.174,4208.582,13472.756,13472.756
2025-06-26,47,0.0,8739.838,4363.827,13103.665,13103.665
2025-06-26,48,0.0,8739.838,4363.827,13103.665,13103.665
