startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-10-22T23:00:00Z,APXMIDP,2025-10-23,1,82.85,2071.0
2025-10-22T23:30:00Z,APXMIDP,2025-10-23,2,83.55,1955.75
2025-10-22T00:00:00Z,APXMIDP,2025-10-22,3,56.01,2232.9
2025-10-22T00:30:00Z,APXMIDP,2025-10-22,4,59.17,2423.9
2025-10-22T01:00:00Z,APXMIDP,2025-10-22,5,61.9,2074.25
2025-10-22T01:30:00Z,APXMIDP,2025-10-22,6,62.23,2175.05
2025-10-22T02:00:00Z,APXMIDP,2025-10-22,7,59.1,1860.5
2025-10-22T02:30:00Z,APXMIDP,2025-10-22,8,59.28,1974.0
2025-10-22T03:00:00Z,APXMIDP,2025-10-22,9,59.71,2004.2
2025-10-22T03:30:00Z,APXMIDP,2025-10-22,10,55.93,1980.7
2025-10-22T04:00:00Z,APXMIDP,2025-10-22,11,57.63,1764.8
2025-10-22T04:30:00Z,APXMIDP,2025-10-22,12,57.36,1364.6
2025-10-22T05:00:00Z,APXMIDP,2025-10-22,13,70.88,2498.95
2025-10-22T05:30:00Z,APXMIDP,2025-10-22,14,62.25,2028.05
2025-10-22T06:00:00Z,APXMIDP,2025-10-22,15,71.66,2861.6
2025-10-22T06:30:00Z,APXMIDP,2025-10-22,16,77.9,2448.05
2025-10-22T07:00:00Z,APXMIDP,2025-10-22,17,85.29,2614.65
2025-10-22T07:30:00Z,APXMIDP,2025-10-22,18,90.01,2503.25
2025-10-22T08:00:00Z,APXMIDP,2025-10-22,19,85.33,2544.35
2025-10-22T08:30:00Z,APXMIDP,2025-10-22,20,84.97,2274.95
2025-10-22T09:00:00Z,APXMIDP,2025-10-22,21,81.67,2233.75
2025-10-22T09:30:00Z,APXMIDP,2025-10-22,22,79.72,2392.8
2025-10-22T10:00:00Z,APXMIDP,2025-10-22,23,74.18,2890.95
2025-10-22T10:30:00Z,APXMIDP,2025-10-22,24,72.75,2892.65
2025-10-22T11:00:00Z,APXMIDP,2025-10-22,25,70.81,3071.1
2025-10-22T11:30:00Z,APXMIDP,2025-10-22,26,71.26,3547.25
2025-10-22T12:00:00Z,APXMIDP,2025-10-22,27,72.18,3021.35
2025-10-22T12:30:00Z,APXMIDP,2025-10-22,28,75.89,2929.3
2025-10-22T13:00:00Z,APXMIDP,2025-10-22,29,86.68,3367.0
2025-10-22T13:30:00Z,APXMIDP,2025-10-22,30,90.34,4087.0
2025-10-22T14:00:00Z,APXMIDP,2025-10-22,31,121.71,3101.7
2025-10-22T14:30:00Z,APXMIDP,2025-10-22,32,134.91,4214.0
2025-10-22T15:00:00Z,APXMIDP,2025-10-22,33,138.31,4202.45
2025-10-22T15:30:00Z,APXMIDP,2025-10-22,34,164.86,5070.7
2025-10-22T16:00:00Z,APXMIDP,2025-10-22,35,246.43,5587.6
2025-10-22T16:30:00Z,APXMIDP,2025-10-22,36,255.2,5424.95
2025-10-22T17:00:00Z,APXMIDP,2025-10-22,37,252.44,5402.55
2025-10-22T17:30:00Z,APXMIDP,2025-10-22,38,249.93,5406.95
2025-10-22T18:00:00Z,APXMIDP,2025-10-22,39,132.99,4802.7
2025-10-22T18:30:00Z,APXMIDP,2025-10-22,40,121.14,4992.95
2025-10-22T19:00:00Z,APXMIDP,2025-10-22,41,104.79,4408.55
2025-10-22T19:30:00Z,APXMIDP,2025-10-22,42,99.69,3954.8
2025-10-22T20:00:00Z,APXMIDP,2025-10-22,43,89.0,2906.0
2025-10-22T20:30:00Z,APXMIDP,2025-10-22,44,85.3,2714.5
2025-10-22T21:00:00Z,APXMIDP,2025-10-22,45,84.02,3131.05
2025-10-22T21:30:00Z,APXMIDP,2025-10-22,46,81.01,3734.2
2025-10-22T22:00:00Z,APXMIDP,2025-10-22,47,82.7,2360.85
2025-10-22T22:30:00Z,APXMIDP,2025-10-22,48,86.26,2917.9
