settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-08-10,1,2025-08-09T23:00:00Z,2025-08-09T11:47:00Z,19560,20765
2025-08-10,2,2025-08-09T23:30:00Z,2025-08-09T11:47:00Z,19065,19991
2025-08-10,3,2025-08-10T00:00:00Z,2025-08-09T11:47:00Z,18788,19693
2025-08-10,4,2025-08-10T00:30:00Z,2025-08-09T11:47:00Z,18570,19475
2025-08-10,5,2025-08-10T01:00:00Z,2025-08-09T11:47:00Z,18194,19099
2025-08-10,6,2025-08-10T01:30:00Z,2025-08-09T11:47:00Z,17757,18662
2025-08-10,7,2025-08-10T02:00:00Z,2025-08-09T11:47:00Z,17376,18281
2025-08-10,8,2025-08-10T02:30:00Z,2025-08-09T11:47:00Z,17344,18249
2025-08-10,9,2025-08-10T03:00:00Z,2025-08-09T11:47:00Z,16980,17885
2025-08-10,10,2025-08-10T03:30:00Z,2025-08-09T11:47:00Z,16818,17723
2025-08-10,11,2025-08-10T04:00:00Z,2025-08-09T11:47:00Z,16898,17773
2025-08-10,12,2025-08-10T04:30:00Z,2025-08-09T11:47:00Z,16717,17592
2025-08-10,13,2025-08-10T05:00:00Z,2025-08-09T11:47:00Z,16775,17650
2025-08-10,14,2025-08-10T05:30:00Z,2025-08-09T11:47:00Z,16690,17565
2025-08-10,15,2025-08-10T06:00:00Z,2025-08-09T11:47:00Z,16997,17497
2025-08-10,16,2025-08-10T06:30:00Z,2025-08-09T11:47:00Z,17140,17640
2025-08-10,17,2025-08-10T07:00:00Z,2025-08-09T11:47:00Z,17626,18126
2025-08-10,18,2025-08-10T07:30:00Z,2025-08-09T11:47:00Z,17780,18280
2025-08-10,19,2025-08-10T08:00:00Z,2025-08-09T11:47:00Z,17725,18225
2025-08-10,20,2025-08-10T08:30:00Z,2025-08-09T11:47:00Z,17575,18075
2025-08-10,21,2025-08-10T09:00:00Z,2025-08-09T11:47:00Z,17525,18025
2025-08-10,22,2025-08-10T09:30:00Z,2025-08-09T11:47:00Z,17138,17638
2025-08-10,23,2025-08-10T10:00:00Z,2025-08-09T11:47:00Z,16853,17353
2025-08-10,24,2025-08-10T10:30:00Z,2025-08-09T11:47:00Z,16366,16866
2025-08-10,25,2025-08-10T11:00:00Z,2025-08-09T11:47:00Z,16140,16712
2025-08-10,26,2025-08-10T11:30:00Z,2025-08-09T11:47:00Z,15851,16424
2025-08-10,27,2025-08-10T12:00:00Z,2025-08-09T11:47:00Z,15792,16365
2025-08-10,28,2025-08-10T12:30:00Z,2025-08-09T11:47:00Z,15483,16056
2025-08-10,29,2025-08-10T13:00:00Z,2025-08-09T11:47:00Z,15459,16032
2025-08-10,30,2025-08-10T13:30:00Z,2025-08-09T11:47:00Z,15380,15953
2025-08-10,31,2025-08-10T14:00:00Z,2025-08-09T11:47:00Z,15638,16211
2025-08-10,32,2025-08-10T14:30:00Z,2025-08-09T11:47:00Z,16217,16790
2025-08-10,33,2025-08-10T15:00:00Z,2025-08-09T11:47:00Z,17131,17632
2025-08-10,34,2025-08-10T15:30:00Z,2025-08-09T11:47:00Z,18390,18890
2025-08-10,35,2025-08-10T16:00:00Z,2025-08-09T11:47:00Z,20006,20506
2025-08-10,36,2025-08-10T16:30:00Z,2025-08-09T11:47:00Z,21538,22038
2025-08-10,37,2025-08-10T17:00:00Z,2025-08-09T11:47:00Z,22659,23159
2025-08-10,38,2025-08-10T17:30:00Z,2025-08-09T11:47:00Z,23879,24379
2025-08-10,39,2025-08-10T18:00:00Z,2025-08-09T11:47:00Z,24400,25278
2025-08-10,40,2025-08-10T18:30:00Z,2025-08-09T11:47:00Z,25351,26229
2025-08-10,41,2025-08-10T19:00:00Z,2025-08-09T11:47:00Z,25315,26201
2025-08-10,42,2025-08-10T19:30:00Z,2025-08-09T11:47:00Z,25420,26306
2025-08-10,43,2025-08-10T20:00:00Z,2025-08-09T11:47:00Z,25409,26290
2025-08-10,44,2025-08-10T20:30:00Z,2025-08-09T11:47:00Z,25138,26019
2025-08-10,45,2025-08-10T21:00:00Z,2025-08-09T11:47:00Z,24075,25024
2025-08-10,46,2025-08-10T21:30:00Z,2025-08-09T11:47:00Z,23222,24171
2025-08-10,47,2025-08-10T22:00:00Z,2025-08-09T11:47:00Z,21503,22003
2025-08-10,48,2025-08-10T22:30:00Z,2025-08-09T11:47:00Z,20730,21230
2025-08-11,1,2025-08-10T23:00:00Z,2025-08-09T11:47:00Z,20420,20920
2025-08-11,2,2025-08-10T23:30:00Z,2025-08-09T11:47:00Z,20073,20573
2025-08-11,3,2025-08-11T00:00:00Z,2025-08-09T11:47:00Z,19928,20428
2025-08-11,4,2025-08-11T00:30:00Z,2025-08-09T11:47:00Z,19660,20160
2025-08-11,5,2025-08-11T01:00:00Z,2025-08-09T11:47:00Z,19123,19623
2025-08-11,6,2025-08-11T01:30:00Z,2025-08-09T11:47:00Z,18757,19257
2025-08-11,7,2025-08-11T02:00:00Z,2025-08-09T11:47:00Z,18572,19072
2025-08-11,8,2025-08-11T02:30:00Z,2025-08-09T11:47:00Z,18583,19083
2025-08-11,9,2025-08-11T03:00:00Z,2025-08-09T11:47:00Z,18170,18670
2025-08-11,10,2025-08-11T03:30:00Z,2025-08-09T11:47:00Z,18243,18743
