settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-06-20,1,2025-06-19T23:00:00Z,2025-06-19T11:47:00Z,22400,23058
2025-06-20,2,2025-06-19T23:30:00Z,2025-06-19T11:47:00Z,21985,22494
2025-06-20,3,2025-06-20T00:00:00Z,2025-06-19T11:47:00Z,21543,22121
2025-06-20,4,2025-06-20T00:30:00Z,2025-06-19T11:47:00Z,21360,21938
2025-06-20,5,2025-06-20T01:00:00Z,2025-06-19T11:47:00Z,21100,21771
2025-06-20,6,2025-06-20T01:30:00Z,2025-06-19T11:47:00Z,20760,21431
2025-06-20,7,2025-06-20T02:00:00Z,2025-06-19T11:47:00Z,20445,21252
2025-06-20,8,2025-06-20T02:30:00Z,2025-06-19T11:47:00Z,20227,21034
2025-06-20,9,2025-06-20T03:00:00Z,2025-06-19T11:47:00Z,19966,21013
2025-06-20,10,2025-06-20T03:30:00Z,2025-06-19T11:47:00Z,19680,20727
2025-06-20,11,2025-06-20T04:00:00Z,2025-06-19T11:47:00Z,19809,21243
2025-06-20,12,2025-06-20T04:30:00Z,2025-06-19T11:47:00Z,20117,21551
2025-06-20,13,2025-06-20T05:00:00Z,2025-06-19T11:47:00Z,21888,22476
2025-06-20,14,2025-06-20T05:30:00Z,2025-06-19T11:47:00Z,23122,23710
2025-06-20,15,2025-06-20T06:00:00Z,2025-06-19T11:47:00Z,24832,25332
2025-06-20,16,2025-06-20T06:30:00Z,2025-06-19T11:47:00Z,25500,26000
2025-06-20,17,2025-06-20T07:00:00Z,2025-06-19T11:47:00Z,26200,26700
2025-06-20,18,2025-06-20T07:30:00Z,2025-06-19T11:47:00Z,26137,26637
2025-06-20,19,2025-06-20T08:00:00Z,2025-06-19T11:47:00Z,25722,26222
2025-06-20,20,2025-06-20T08:30:00Z,2025-06-19T11:47:00Z,25420,25920
2025-06-20,21,2025-06-20T09:00:00Z,2025-06-19T11:47:00Z,24692,25192
2025-06-20,22,2025-06-20T09:30:00Z,2025-06-19T11:47:00Z,24456,24961
2025-06-20,23,2025-06-20T10:00:00Z,2025-06-19T11:47:00Z,23804,24459
2025-06-20,24,2025-06-20T10:30:00Z,2025-06-19T11:47:00Z,23427,24082
2025-06-20,25,2025-06-20T11:00:00Z,2025-06-19T11:47:00Z,23390,24045
2025-06-20,26,2025-06-20T11:30:00Z,2025-06-19T11:47:00Z,23238,23893
2025-06-20,27,2025-06-20T12:00:00Z,2025-06-19T11:47:00Z,22644,23371
2025-06-20,28,2025-06-20T12:30:00Z,2025-06-19T11:47:00Z,22390,23118
2025-06-20,29,2025-06-20T13:00:00Z,2025-06-19T11:47:00Z,22538,23266
2025-06-20,30,2025-06-20T13:30:00Z,2025-06-19T11:47:00Z,22502,23230
2025-06-20,31,2025-06-20T14:00:00Z,2025-06-19T11:47:00Z,22594,23322
2025-06-20,32,2025-06-20T14:30:00Z,2025-06-19T11:47:00Z,23169,23893
2025-06-20,33,2025-06-20T15:00:00Z,2025-06-19T11:47:00Z,23801,24301
2025-06-20,34,2025-06-20T15:30:00Z,2025-06-19T11:47:00Z,24604,25104
2025-06-20,35,2025-06-20T16:00:00Z,2025-06-19T11:47:00Z,25459,25959
2025-06-20,36,2025-06-20T16:30:00Z,2025-06-19T11:47:00Z,26177,26677
2025-06-20,37,2025-06-20T17:00:00Z,2025-06-19T11:47:00Z,26987,28230
2025-06-20,38,2025-06-20T17:30:00Z,2025-06-19T11:47:00Z,27351,28594
2025-06-20,39,2025-06-20T18:00:00Z,2025-06-19T11:47:00Z,27625,29168
2025-06-20,40,2025-06-20T18:30:00Z,2025-06-19T11:47:00Z,27640,29183
2025-06-20,41,2025-06-20T19:00:00Z,2025-06-19T11:47:00Z,27100,28466
2025-06-20,42,2025-06-20T19:30:00Z,2025-06-19T11:47:00Z,26846,28212
2025-06-20,43,2025-06-20T20:00:00Z,2025-06-19T11:47:00Z,26425,27581
2025-06-20,44,2025-06-20T20:30:00Z,2025-06-19T11:47:00Z,26146,27302
2025-06-20,45,2025-06-20T21:00:00Z,2025-06-19T11:47:00Z,25766,26501
2025-06-20,46,2025-06-20T21:30:00Z,2025-06-19T11:47:00Z,25162,25897
2025-06-20,47,2025-06-20T22:00:00Z,2025-06-19T11:47:00Z,23754,24254
2025-06-20,48,2025-06-20T22:30:00Z,2025-06-19T11:47:00Z,22810,23310
2025-06-21,1,2025-06-20T23:00:00Z,2025-06-19T11:47:00Z,22210,22710
2025-06-21,2,2025-06-20T23:30:00Z,2025-06-19T11:47:00Z,21796,22296
2025-06-21,3,2025-06-21T00:00:00Z,2025-06-19T11:47:00Z,21222,21722
2025-06-21,4,2025-06-21T00:30:00Z,2025-06-19T11:47:00Z,20840,21340
2025-06-21,5,2025-06-21T01:00:00Z,2025-06-19T11:47:00Z,20352,20852
2025-06-21,6,2025-06-21T01:30:00Z,2025-06-19T11:47:00Z,19716,20216
2025-06-21,7,2025-06-21T02:00:00Z,2025-06-19T11:47:00Z,19312,19812
2025-06-21,8,2025-06-21T02:30:00Z,2025-06-19T11:47:00Z,19001,19501
2025-06-21,9,2025-06-21T03:00:00Z,2025-06-19T11:47:00Z,18813,19313
2025-06-21,10,2025-06-21T03:30:00Z,2025-06-19T11:47:00Z,18322,18822
