settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-25,1,0.0,6108.464,3970.359,10078.823,10078.823
2025-06-25,2,0.0,6108.464,3970.359,10078.823,10078.823
2025-06-25,3,0.0,6081.86,2218.573,8300.432999999999,8300.432999999999
2025-06-25,4,0.0,6081.86,2218.573,8300.432999999999,8300.432999999999
2025-06-25,5,0.0,5543.196,2048.596,7591.7919999999995,7591.7919999999995
2025-06-25,6,0.0,5543.196,2048.596,7591.7919999999995,7591.7919999999995
2025-06-25,7,0.0,5099.684,1919.257,7018.941000000001,7018.941000000001
2025-06-25,8,0.0,5099.684,1919.257,7018.941000000001,7018.941000000001
2025-06-25,9,0.0,4594.2,1731.508,6325.708,6325.708
2025-06-25,10,0.0,4594.2,1731.508,6325.708,6325.708
2025-06-25,11,127.0,3889.64,1533.07,5422.71,5549.71
2025-06-25,12,355.0,3889.64,1533.07,5422.71,5777.71
2025-06-25,13,688.0,3290.913,1255.465,4546.378,5234.378
2025-06-25,14,1148.0,3290.913,1255.465,4546.378,5694.378
2025-06-25,15,1745.0,2657.312,1080.432,3737.7439999999997,5482.744
2025-06-25,16,2446.0,2657.312,1080.432,3737.7439999999997,6183.744
2025-06-25,17,3207.0,2245.598,1046.822,3292.42,6499.42
2025-06-25,18,3973.0,2245.598,1046.822,3292.42,7265.42
2025-06-25,19,4695.0,1841.627,1010.848,2852.475,7547.475
2025-06-25,20,5341.0,1841.627,1010.848,2852.475,8193.475
2025-06-25,21,5894.0,1526.737,1022.828,2549.565,8443.565
2025-06-25,22,6413.0,1526.737,1022.828,2549.565,8962.565
2025-06-25,23,6944.0,1410.13,1119.79,2529.92,9473.92
2025-06-25,24,7387.0,1410.13,1119.79,2529.92,9916.92
2025-06-25,25,7634.0,1361.261,1322.396,2683.657,10317.657
2025-06-25,26,7686.0,1361.261,1322.396,2683.657,10369.657
2025-06-25,27,7576.0,1557.203,1561.172,3118.375,10694.375
2025-06-25,28,7362.0,1557.203,1561.172,3118.375,10480.375
2025-06-25,29,7093.0,1968.196,1814.412,3782.608,10875.608
2025-06-25,30,6756.0,1968.196,1814.412,3782.608,10538.608
2025-06-25,31,6330.0,2511.933,2044.203,4556.136,10886.136
2025-06-25,32,5822.0,2511.933,2044.203,4556.136,10378.136
2025-06-25,33,5245.0,2865.367,2239.373,5104.74,10349.74
2025-06-25,34,4593.0,2865.367,2239.373,5104.74,9697.74
2025-06-25,35,3876.0,3464.375,2404.055,5868.43,9744.43
2025-06-25,36,3174.0,3464.375,2404.055,5868.43,9042.43
2025-06-25,37,2556.0,3757.327,2562.351,6319.678,8875.678
2025-06-25,38,1964.0,3757.327,2562.351,6319.678,8283.678
2025-06-25,39,1343.0,4211.676,2646.085,6857.761,8200.761
2025-06-25,40,778.0,4211.676,2646.085,6857.761,7635.761
2025-06-25,41,368.0,4502.436,2632.899,7135.334999999999,7503.334999999999
2025-06-25,42,122.0,4502.436,2632.899,7135.334999999999,7257.334999999999
2025-06-25,43,19.0,4890.366,2904.176,7794.5419999999995,7813.5419999999995
2025-06-25,44,0.0,4890.366,2904.176,7794.5419999999995,7794.5419999999995
2025-06-25,45,0.0,5438.586,3198.674,8637.26,8637.26
2025-06-25,46,0.0,5438.586,3198.674,8637.26,8637.26
2025-06-25,47,0.0,5839.109,3568.299,9407.408,9407.408
2025-06-25,48,0.0,5839.109,3568.299,9407.408,9407.408
