startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-01-05T00:00:00Z,APXMIDP,2025-01-05,1,109.25,1290.8
2025-01-05T00:30:00Z,APXMIDP,2025-01-05,2,109.36,1544.6
2025-01-05T01:00:00Z,APXMIDP,2025-01-05,3,103.82,2055.2
2025-01-05T01:30:00Z,APXMIDP,2025-01-05,4,105.1,1467.0
2025-01-05T02:00:00Z,APXMIDP,2025-01-05,5,109.6,1455.05
2025-01-05T02:30:00Z,APXMIDP,2025-01-05,6,104.14,1333.3
2025-01-05T03:00:00Z,APXMIDP,2025-01-05,7,100.67,1322.15
2025-01-05T03:30:00Z,APXMIDP,2025-01-05,8,91.67,1264.5
2025-01-05T04:00:00Z,APXMIDP,2025-01-05,9,85.37,1290.5
2025-01-05T04:30:00Z,APXMIDP,2025-01-05,10,81.2,1197.4
2025-01-05T05:00:00Z,APXMIDP,2025-01-05,11,77.84,1585.45
2025-01-05T05:30:00Z,APXMIDP,2025-01-05,12,78.28,1587.85
2025-01-05T06:00:00Z,APXMIDP,2025-01-05,13,83.24,1394.25
2025-01-05T06:30:00Z,APXMIDP,2025-01-05,14,88.74,1271.6
2025-01-05T07:00:00Z,APXMIDP,2025-01-05,15,105.37,1545.85
2025-01-05T07:30:00Z,APXMIDP,2025-01-05,16,103.99,2186.55
2025-01-05T08:00:00Z,APXMIDP,2025-01-05,17,113.79,2474.0
2025-01-05T08:30:00Z,APXMIDP,2025-01-05,18,113.02,2720.1
2025-01-05T09:00:00Z,APXMIDP,2025-01-05,19,114.84,3165.65
2025-01-05T09:30:00Z,APXMIDP,2025-01-05,20,118.36,2957.05
2025-01-05T10:00:00Z,APXMIDP,2025-01-05,21,117.48,2858.3
2025-01-05T10:30:00Z,APXMIDP,2025-01-05,22,118.28,3263.8
2025-01-05T11:00:00Z,APXMIDP,2025-01-05,23,115.49,2699.05
2025-01-05T11:30:00Z,APXMIDP,2025-01-05,24,111.95,3025.25
2025-01-05T12:00:00Z,APXMIDP,2025-01-05,25,117.55,2590.15
2025-01-05T12:30:00Z,APXMIDP,2025-01-05,26,120.25,2465.5
2025-01-05T13:00:00Z,APXMIDP,2025-01-05,27,123.42,2179.3
2025-01-05T13:30:00Z,APXMIDP,2025-01-05,28,122.48,2079.25
2025-01-05T14:00:00Z,APXMIDP,2025-01-05,29,120.1,2569.55
2025-01-05T14:30:00Z,APXMIDP,2025-01-05,30,120.18,2516.05
2025-01-05T15:00:00Z,APXMIDP,2025-01-05,31,121.3,2304.55
2025-01-05T15:30:00Z,APXMIDP,2025-01-05,32,127.39,2217.6
2025-01-05T16:00:00Z,APXMIDP,2025-01-05,33,132.96,2681.35
2025-01-05T16:30:00Z,APXMIDP,2025-01-05,34,138.31,3040.2
2025-01-05T17:00:00Z,APXMIDP,2025-01-05,35,140.74,2823.35
2025-01-05T17:30:00Z,APXMIDP,2025-01-05,36,141.27,2900.85
2025-01-05T18:00:00Z,APXMIDP,2025-01-05,37,139.74,3141.8
2025-01-05T18:30:00Z,APXMIDP,2025-01-05,38,136.44,2913.95
2025-01-05T19:00:00Z,APXMIDP,2025-01-05,39,127.82,4101.3
2025-01-05T19:30:00Z,APXMIDP,2025-01-05,40,124.34,3876.8
2025-01-05T20:00:00Z,APXMIDP,2025-01-05,41,117.03,4321.0
2025-01-05T20:30:00Z,APXMIDP,2025-01-05,42,109.46,3842.4
2025-01-05T21:00:00Z,APXMIDP,2025-01-05,43,108.72,3956.7
2025-01-05T21:30:00Z,APXMIDP,2025-01-05,44,111.62,4030.25
2025-01-05T22:00:00Z,APXMIDP,2025-01-05,45,108.55,3573.35
2025-01-05T22:30:00Z,APXMIDP,2025-01-05,46,97.14,3483.45
2025-01-05T23:00:00Z,APXMIDP,2025-01-05,47,76.65,1672.6
2025-01-05T23:30:00Z,APXMIDP,2025-01-05,48,69.63,1407.3
