settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-04-02,1,2026-04-01T23:00:00Z,2026-04-01T11:48:00Z,23150,24263
2026-04-02,2,2026-04-01T23:30:00Z,2026-04-01T11:48:00Z,22960,23739
2026-04-02,3,2026-04-02T00:00:00Z,2026-04-01T11:48:00Z,22968,23635
2026-04-02,4,2026-04-02T00:30:00Z,2026-04-01T11:48:00Z,23300,23967
2026-04-02,5,2026-04-02T01:00:00Z,2026-04-01T11:48:00Z,23298,24084
2026-04-02,6,2026-04-02T01:30:00Z,2026-04-01T11:48:00Z,22844,23630
2026-04-02,7,2026-04-02T02:00:00Z,2026-04-01T11:48:00Z,22427,23467
2026-04-02,8,2026-04-02T02:30:00Z,2026-04-01T11:48:00Z,22001,23041
2026-04-02,9,2026-04-02T03:00:00Z,2026-04-01T11:48:00Z,21610,22905
2026-04-02,10,2026-04-02T03:30:00Z,2026-04-01T11:48:00Z,22367,23662
2026-04-02,11,2026-04-02T04:00:00Z,2026-04-01T11:48:00Z,22453,23716
2026-04-02,12,2026-04-02T04:30:00Z,2026-04-01T11:48:00Z,23868,25131
2026-04-02,13,2026-04-02T05:00:00Z,2026-04-01T11:48:00Z,26259,27094
2026-04-02,14,2026-04-02T05:30:00Z,2026-04-01T11:48:00Z,27602,28437
2026-04-02,15,2026-04-02T06:00:00Z,2026-04-01T11:48:00Z,30141,30741
2026-04-02,16,2026-04-02T06:30:00Z,2026-04-01T11:48:00Z,30740,31340
2026-04-02,17,2026-04-02T07:00:00Z,2026-04-01T11:48:00Z,30860,31460
2026-04-02,18,2026-04-02T07:30:00Z,2026-04-01T11:48:00Z,30431,31031
2026-04-02,19,2026-04-02T08:00:00Z,2026-04-01T11:48:00Z,29790,30390
2026-04-02,20,2026-04-02T08:30:00Z,2026-04-01T11:48:00Z,28439,29039
2026-04-02,21,2026-04-02T09:00:00Z,2026-04-01T11:48:00Z,27114,27714
2026-04-02,22,2026-04-02T09:30:00Z,2026-04-01T11:48:00Z,26217,26817
2026-04-02,23,2026-04-02T10:00:00Z,2026-04-01T11:48:00Z,25350,25950
2026-04-02,24,2026-04-02T10:30:00Z,2026-04-01T11:48:00Z,24875,25475
2026-04-02,25,2026-04-02T11:00:00Z,2026-04-01T11:48:00Z,25120,25767
2026-04-02,26,2026-04-02T11:30:00Z,2026-04-01T11:48:00Z,24281,24933
2026-04-02,27,2026-04-02T12:00:00Z,2026-04-01T11:48:00Z,23784,24841
2026-04-02,28,2026-04-02T12:30:00Z,2026-04-01T11:48:00Z,23273,24329
2026-04-02,29,2026-04-02T13:00:00Z,2026-04-01T11:48:00Z,22500,23672
2026-04-02,30,2026-04-02T13:30:00Z,2026-04-01T11:48:00Z,22630,23806
2026-04-02,31,2026-04-02T14:00:00Z,2026-04-01T11:48:00Z,22999,24196
2026-04-02,32,2026-04-02T14:30:00Z,2026-04-01T11:48:00Z,23500,24693
2026-04-02,33,2026-04-02T15:00:00Z,2026-04-01T11:48:00Z,24435,25035
2026-04-02,34,2026-04-02T15:30:00Z,2026-04-01T11:48:00Z,26211,26811
2026-04-02,35,2026-04-02T16:00:00Z,2026-04-01T11:48:00Z,27492,28092
2026-04-02,36,2026-04-02T16:30:00Z,2026-04-01T11:48:00Z,28429,29029
2026-04-02,37,2026-04-02T17:00:00Z,2026-04-01T11:48:00Z,29258,29858
2026-04-02,38,2026-04-02T17:30:00Z,2026-04-01T11:48:00Z,29760,30360
2026-04-02,39,2026-04-02T18:00:00Z,2026-04-01T11:48:00Z,30780,31380
2026-04-02,40,2026-04-02T18:30:00Z,2026-04-01T11:48:00Z,31092,31692
2026-04-02,41,2026-04-02T19:00:00Z,2026-04-01T11:48:00Z,31640,32240
2026-04-02,42,2026-04-02T19:30:00Z,2026-04-01T11:48:00Z,31173,31773
2026-04-02,43,2026-04-02T20:00:00Z,2026-04-01T11:48:00Z,29515,30115
2026-04-02,44,2026-04-02T20:30:00Z,2026-04-01T11:48:00Z,28509,29109
2026-04-02,45,2026-04-02T21:00:00Z,2026-04-01T11:48:00Z,26920,27520
2026-04-02,46,2026-04-02T21:30:00Z,2026-04-01T11:48:00Z,25254,25854
2026-04-02,47,2026-04-02T22:00:00Z,2026-04-01T11:48:00Z,23599,24199
2026-04-02,48,2026-04-02T22:30:00Z,2026-04-01T11:48:00Z,22330,22930
2026-04-03,1,2026-04-02T23:00:00Z,2026-04-01T11:48:00Z,21790,22390
2026-04-03,2,2026-04-02T23:30:00Z,2026-04-01T11:48:00Z,21005,21605
2026-04-03,3,2026-04-03T00:00:00Z,2026-04-01T11:48:00Z,20980,21580
2026-04-03,4,2026-04-03T00:30:00Z,2026-04-01T11:48:00Z,21100,21700
2026-04-03,5,2026-04-03T01:00:00Z,2026-04-01T11:48:00Z,20730,21330
2026-04-03,6,2026-04-03T01:30:00Z,2026-04-01T11:48:00Z,20134,20734
2026-04-03,7,2026-04-03T02:00:00Z,2026-04-01T11:48:00Z,19655,20255
2026-04-03,8,2026-04-03T02:30:00Z,2026-04-01T11:48:00Z,19331,19931
2026-04-03,9,2026-04-03T03:00:00Z,2026-04-01T11:48:00Z,18884,19527
2026-04-03,10,2026-04-03T03:30:00Z,2026-04-01T11:48:00Z,18540,19183
