settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-03-29,1,0.0,9706.177,5591.528,15297.705,15297.705
2025-03-29,2,0.0,9706.177,5591.528,15297.705,15297.705
2025-03-29,3,0.0,9221.589,5028.426,14250.015,14250.015
2025-03-29,4,0.0,9221.589,5028.426,14250.015,14250.015
2025-03-29,5,0.0,8734.519,4684.952,13419.471,13419.471
2025-03-29,6,0.0,8734.519,4684.952,13419.471,13419.471
2025-03-29,7,0.0,7984.148,4329.997,12314.145,12314.145
2025-03-29,8,0.0,7984.148,4329.997,12314.145,12314.145
2025-03-29,9,19.0,7270.964,4137.927,11408.891,11427.891
2025-03-29,10,0.0,7270.964,4137.927,11408.891,11408.891
2025-03-29,11,0.0,6765.922,3904.834,10670.756,10670.756
2025-03-29,12,96.0,6765.922,3904.834,10670.756,10766.756
2025-03-29,13,665.0,5987.533,3747.881,9735.414,10400.414
2025-03-29,14,1584.0,5987.533,3747.881,9735.414,11319.414
2025-03-29,15,2710.0,5382.15,3531.233,8913.383,11623.383
2025-03-29,16,3900.0,5382.15,3531.233,8913.383,12813.383
2025-03-29,17,5029.0,4880.954,3422.711,8303.664999999999,13332.665
2025-03-29,18,6046.0,4880.954,3422.711,8303.664999999999,14349.665
2025-03-29,19,6920.0,4614.794,4595.082,9209.876,16129.876
2025-03-29,20,7640.0,4614.794,4595.082,9209.876,16849.876
2025-03-29,21,7664.0,4632.833,6347.139,10979.972,18643.972
2025-03-29,22,6430.0,4632.833,6347.139,10979.972,17409.972
2025-03-29,23,6426.0,4806.493,7839.06,12645.553,19071.553
2025-03-29,24,7903.0,4806.493,7839.06,12645.553,20548.553
2025-03-29,25,8579.0,5487.279,9024.989,14512.268,23091.268
2025-03-29,26,8122.0,5487.279,9024.989,14512.268,22634.268
2025-03-29,27,7489.0,6715.087,9937.779,16652.866,24141.866
2025-03-29,28,6705.0,6715.087,9937.779,16652.866,23357.866
2025-03-29,29,5806.0,7992.27,10542.956,18535.226,24341.226
2025-03-29,30,4883.0,7992.27,10542.956,18535.226,23418.226
2025-03-29,31,4015.0,9815.714,10902.212,20717.926,24732.926
2025-03-29,32,3177.0,9815.714,10902.212,20717.926,23894.926
2025-03-29,33,2337.0,11087.441,11019.271,22106.712,24443.712
2025-03-29,34,1538.0,11087.441,11019.271,22106.712,23644.712
2025-03-29,35,844.0,11893.293,10982.5,22875.793,23719.793
2025-03-29,36,342.0,11893.293,10982.5,22875.793,23217.793
2025-03-29,37,88.0,12440.896,10989.886,23430.782,23518.782
2025-03-29,38,0.0,12440.896,10989.886,23430.782,23430.782
2025-03-29,39,0.0,13061.383,10997.346,24058.729,24058.729
2025-03-29,40,0.0,13061.383,10997.346,24058.729,24058.729
2025-03-29,41,0.0,13524.65,10977.736,24502.386,24502.386
2025-03-29,42,0.0,13524.65,10977.736,24502.386,24502.386
2025-03-29,43,0.0,13616.341,10821.635,24437.976,24437.976
2025-03-29,44,0.0,13616.341,10821.635,24437.976,24437.976
2025-03-29,45,0.0,13505.846,10687.349,24193.195,24193.195
2025-03-29,46,0.0,13505.846,10687.349,24193.195,24193.195
2025-03-29,47,0.0,13422.697,10562.097,23984.794,23984.794
2025-03-29,48,0.0,13422.697,10562.097,23984.794,23984.794
