startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-07-29T23:00:00Z,APXMIDP,2025-07-30,1,73.9,932.7
2025-07-29T23:30:00Z,APXMIDP,2025-07-30,2,71.73,1020.2
2025-07-29T00:00:00Z,APXMIDP,2025-07-29,3,67.99,1126.4
2025-07-29T00:30:00Z,APXMIDP,2025-07-29,4,67.8,1346.9
2025-07-29T01:00:00Z,APXMIDP,2025-07-29,5,67.28,1425.25
2025-07-29T01:30:00Z,APXMIDP,2025-07-29,6,69.0,1609.55
2025-07-29T02:00:00Z,APXMIDP,2025-07-29,7,66.22,1294.95
2025-07-29T02:30:00Z,APXMIDP,2025-07-29,8,66.33,1255.25
2025-07-29T03:00:00Z,APXMIDP,2025-07-29,9,68.38,1451.5
2025-07-29T03:30:00Z,APXMIDP,2025-07-29,10,66.96,1346.45
2025-07-29T04:00:00Z,APXMIDP,2025-07-29,11,74.31,1347.35
2025-07-29T04:30:00Z,APXMIDP,2025-07-29,12,81.39,1232.75
2025-07-29T05:00:00Z,APXMIDP,2025-07-29,13,78.02,1536.7
2025-07-29T05:30:00Z,APXMIDP,2025-07-29,14,80.95,1778.85
2025-07-29T06:00:00Z,APXMIDP,2025-07-29,15,72.99,2038.55
2025-07-29T06:30:00Z,APXMIDP,2025-07-29,16,79.89,2090.2
2025-07-29T07:00:00Z,APXMIDP,2025-07-29,17,88.19,2176.8
2025-07-29T07:30:00Z,APXMIDP,2025-07-29,18,93.75,2365.55
2025-07-29T08:00:00Z,APXMIDP,2025-07-29,19,88.47,2707.85
2025-07-29T08:30:00Z,APXMIDP,2025-07-29,20,88.4,2346.8
2025-07-29T09:00:00Z,APXMIDP,2025-07-29,21,90.71,2513.65
2025-07-29T09:30:00Z,APXMIDP,2025-07-29,22,84.14,2534.75
2025-07-29T10:00:00Z,APXMIDP,2025-07-29,23,79.88,2296.05
2025-07-29T10:30:00Z,APXMIDP,2025-07-29,24,76.41,2530.8
2025-07-29T11:00:00Z,APXMIDP,2025-07-29,25,75.93,2376.85
2025-07-29T11:30:00Z,APXMIDP,2025-07-29,26,75.07,2284.95
2025-07-29T12:00:00Z,APXMIDP,2025-07-29,27,77.68,2473.55
2025-07-29T12:30:00Z,APXMIDP,2025-07-29,28,74.07,2117.15
2025-07-29T13:00:00Z,APXMIDP,2025-07-29,29,73.61,2116.0
2025-07-29T13:30:00Z,APXMIDP,2025-07-29,30,73.6,2400.4
2025-07-29T14:00:00Z,APXMIDP,2025-07-29,31,71.95,1605.3
2025-07-29T14:30:00Z,APXMIDP,2025-07-29,32,73.25,2010.4
2025-07-29T15:00:00Z,APXMIDP,2025-07-29,33,72.61,1656.3
2025-07-29T15:30:00Z,APXMIDP,2025-07-29,34,73.88,2332.0
2025-07-29T16:00:00Z,APXMIDP,2025-07-29,35,87.58,2471.25
2025-07-29T16:30:00Z,APXMIDP,2025-07-29,36,94.91,2831.9
2025-07-29T17:00:00Z,APXMIDP,2025-07-29,37,98.43,3567.75
2025-07-29T17:30:00Z,APXMIDP,2025-07-29,38,102.59,3409.2
2025-07-29T18:00:00Z,APXMIDP,2025-07-29,39,111.49,4417.45
2025-07-29T18:30:00Z,APXMIDP,2025-07-29,40,110.32,4462.1
2025-07-29T19:00:00Z,APXMIDP,2025-07-29,41,105.82,4030.95
2025-07-29T19:30:00Z,APXMIDP,2025-07-29,42,103.4,4016.35
2025-07-29T20:00:00Z,APXMIDP,2025-07-29,43,102.93,3264.0
2025-07-29T20:30:00Z,APXMIDP,2025-07-29,44,92.5,2999.95
2025-07-29T21:00:00Z,APXMIDP,2025-07-29,45,92.58,3319.45
2025-07-29T21:30:00Z,APXMIDP,2025-07-29,46,92.43,3474.5
2025-07-29T22:00:00Z,APXMIDP,2025-07-29,47,82.38,1696.1
2025-07-29T22:30:00Z,APXMIDP,2025-07-29,48,79.1,1036.75
