settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
33,135.0,135.0,135.0,Battery_2,discharge,7.5,49.9,49.92
34,81.38,81.38,81.38,Battery_2,charge,7.5,53.3,53.29
35,150.0,150.0,150.0,Battery_2,discharge,7.5,49.1,49.12
36,102.85,102.85,102.85,Battery_2,charge,5.65,51.7,51.67
37,150.51,150.51,150.51,Battery_2,discharge,7.5,47.5,47.5
38,150.64,150.64,150.64,Battery_2,discharge,7.5,43.3,43.33
39,172.5,172.5,172.5,Battery_2,discharge,7.5,39.2,39.17
40,177.8,177.8,177.8,Battery_2,discharge,7.5,35.0,35.0
41,172.5,172.5,172.5,Battery_2,discharge,7.5,30.8,30.83
42,179.44,179.44,179.44,Battery_2,discharge,7.5,26.7,26.67
43,170.95,170.95,170.95,Battery_2,discharge,7.5,22.5,22.5
44,170.95,170.95,170.95,Battery_2,discharge,7.5,18.3,18.33
45,167.53,167.53,167.53,Battery_2,discharge,7.5,14.2,14.17
46,145.0,145.0,145.0,Battery_2,discharge,7.5,10.0,10.0
47,85.3,85.3,85.3,Battery_2,charge,7.5,13.4,13.38
48,124.12,124.12,124.12,Battery_2,discharge,6.08,10.0,10.0
1,130.79,130.79,0.0,Battery_3,hold,0.0,10.0,20.0
2,126.44,126.44,0.0,Battery_3,hold,0.0,10.0,20.0
3,99.0,99.0,99.0,Battery_3,charge,15.0,13.4,26.75
4,116.94,116.94,0.0,Battery_3,hold,0.0,13.4,26.75
5,98.29,98.29,98.29,Battery_3,charge,15.0,16.8,33.5
6,98.32,98.32,98.32,Battery_3,charge,15.0,20.1,40.25
7,111.68,111.68,0.0,Battery_3,hold,0.0,20.1,40.25
8,109.42,109.42,0.0,Battery_3,hold,0.0,20.1,40.25
9,112.39,112.39,0.0,Battery_3,hold,0.0,20.1,40.25
10,102.94,102.94,0.0,Battery_3,hold,0.0,20.1,40.25
11,129.89,129.89,129.89,Battery_3,discharge,15.0,16.0,31.92
12,125.79,125.79,0.0,Battery_3,hold,0.0,16.0,31.92
13,125.14,125.14,0.0,Battery_3,hold,0.0,16.0,31.92
14,110.36,110.36,0.0,Battery_3,hold,0.0,16.0,31.92
15,98.63,98.63,98.63,Battery_3,charge,15.0,19.3,38.67
16,98.3,98.3,98.3,Battery_3,charge,15.0,22.7,45.42
17,80.0,80.0,80.0,Battery_3,charge,15.0,26.1,52.17
18,76.25,76.25,76.25,Battery_3,charge,15.0,29.5,58.92
19,59.25,59.25,59.25,Battery_3,charge,15.0,32.8,65.67
20,45.0,45.0,45.0,Battery_3,charge,15.0,36.2,72.42
21,61.05,61.05,61.05,Battery_3,charge,15.0,39.6,79.17
22,32.91,32.91,32.91,Battery_3,charge,15.0,43.0,85.92
23,-10.5,-10.5,-10.5,Battery_3,charge,15.0,46.3,92.67
24,-12.2,-12.2,-12.2,Battery_3,charge,15.0,49.7,99.42
25,-13.95,-13.95,-13.95,Battery_3,charge,15.0,53.1,106.17
26,12.51,12.51,12.51,Battery_3,charge,15.0,56.5,112.92
27,9.3,9.3,9.3,Battery_3,charge,15.0,59.8,119.67
28,13.19,13.19,13.19,Battery_3,charge,15.0,63.2,126.42
29,87.76,87.76,87.76,Battery_3,charge,15.0,66.6,133.17
30,131.45,131.45,131.45,Battery_3,discharge,15.0,62.4,124.83
31,142.8,142.8,142.8,Battery_3,discharge,15.0,58.2,116.5
32,150.0,150.0,150.0,Battery_3,discharge,15.0,54.1,108.17
33,135.0,135.0,135.0,Battery_3,discharge,15.0,49.9,99.83
34,81.38,81.38,81.38,Battery_3,charge,15.0,53.3,106.58
35,150.0,150.0,150.0,Battery_3,discharge,15.0,49.1,98.25
36,102.85,102.85,102.85,Battery_3,charge,11.3,51.7,103.33
37,150.51,150.51,150.51,Battery_3,discharge,15.0,47.5,95.0
38,150.64,150.64,150.64,Battery_3,discharge,15.0,43.3,86.67
39,172.5,172.5,172.5,Battery_3,discharge,15.0,39.2,78.33
40,177.8,177.8,177.8,Battery_3,discharge,15.0,35.0,70.0
41,172.5,172.5,172.5,Battery_3,discharge,15.0,30.8,61.67
42,179.44,179.44,179.44,Battery_3,discharge,15.0,26.7,53.33
43,170.95,170.95,170.95,Battery_3,discharge,15.0,22.5,45.0
44,170.95,170.95,170.95,Battery_3,discharge,15.0,18.3,36.67
45,167.53,167.53,167.53,Battery_3,discharge,15.0,14.2,28.33
46,145.0,145.0,145.0,Battery_3,discharge,15.0,10.0,20.0
47,85.3,85.3,85.3,Battery_3,charge,15.0,13.4,26.75
48,124.12,124.12,124.12,Battery_3,discharge,12.15,10.0,20.0
1,130.79,130.79,0.0,Battery_4,hold,0.0,10.0,8.0
2,126.44,126.44,0.0,Battery_4,hold,0.0,10.0,8.0
3,99.0,99.0,99.0,Battery_4,charge,6.0,13.4,10.7
4,116.94,116.94,0.0,Battery_4,hold,0.0,13.4,10.7
5,98.29,98.29,98.29,Battery_4,charge,6.0,16.8,13.4
6,98.32,98.32,98.32,Battery_4,charge,6.0,20.1,16.1
7,111.68,111.68,0.0,Battery_4,hold,0.0,20.1,16.1
8,109.42,109.42,0.0,Battery_4,hold,0.0,20.1,16.1
9,112.39,112.39,0.0,Battery_4,hold,0.0,20.1,16.1
10,102.94,102.94,0.0,Battery_4,hold,0.0,20.1,16.1
11,129.89,129.89,129.89,Battery_4,discharge,6.0,16.0,12.77
12,125.79,125.79,0.0,Battery_4,hold,0.0,16.0,12.77
13,125.14,125.14,0.0,Battery_4,hold,0.0,16.0,12.77
14,110.36,110.36,0.0,Battery_4,hold,0.0,16.0,12.77
15,98.63,98.63,98.63,Battery_4,charge,6.0,19.3,15.47
16,98.3,98.3,98.3,Battery_4,charge,6.0,22.7,18.17
17,80.0,80.0,80.0,Battery_4,charge,6.0,26.1,20.87
18,76.25,76.25,76.25,Battery_4,charge,6.0,29.5,23.57
19,59.25,59.25,59.25,Battery_4,charge,6.0,32.8,26.27
20,45.0,45.0,45.0,Battery_4,charge,6.0,36.2,28.97
21,61.05,61.05,61.05,Battery_4,charge,6.0,39.6,31.67
22,32.91,32.91,32.91,Battery_4,charge,6.0,43.0,34.37
23,-10.5,-10.5,-10.5,Battery_4,charge,6.0,46.3,37.07
24,-12.2,-12.2,-12.2,Battery_4,charge,6.0,49.7,39.77
25,-13.95,-13.95,-13.95,Battery_4,charge,6.0,53.1,42.47
26,12.51,12.51,12.51,Battery_4,charge,6.0,56.5,45.17
27,9.3,9.3,9.3,Battery_4,charge,6.0,59.8,47.87
28,13.19,13.19,13.19,Battery_4,charge,6.0,63.2,50.57
29,87.76,87.76,87.76,Battery_4,charge,6.0,66.6,53.27
30,131.45,131.45,131.45,Battery_4,discharge,6.0,62.4,49.93
31,142.8,142.8,142.8,Battery_4,discharge,6.0,58.2,46.6
32,150.0,150.0,150.0,Battery_4,discharge,6.0,54.1,43.27
33,135.0,135.0,135.0,Battery_4,discharge,6.0,49.9,39.93
34,81.38,81.38,81.38,Battery_4,charge,6.0,53.3,42.63
35,150.0,150.0,150.0,Battery_4,discharge,6.0,49.1,39.3
36,102.85,102.85,102.85,Battery_4,charge,4.52,51.7,41.33
37,150.51,150.51,150.51,Battery_4,discharge,6.0,47.5,38.0
38,150.64,150.64,150.64,Battery_4,discharge,6.0,43.3,34.67
39,172.5,172.5,172.5,Battery_4,discharge,6.0,39.2,31.33
40,177.8,177.8,177.8,Battery_4,discharge,6.0,35.0,28.0
41,172.5,172.5,172.5,Battery_4,discharge,6.0,30.8,24.67
42,179.44,179.44,179.44,Battery_4,discharge,6.0,26.7,21.33
43,170.95,170.95,170.95,Battery_4,discharge,6.0,22.5,18.0
44,170.95,170.95,170.95,Battery_4,discharge,6.0,18.3,14.67
45,167.53,167.53,167.53,Battery_4,discharge,6.0,14.2,11.33
46,145.0,145.0,145.0,Battery_4,discharge,6.0,10.0,8.0
47,85.3,85.3,85.3,Battery_4,charge,6.0,13.4,10.7
48,124.12,124.12,124.12,Battery_4,discharge,4.86,10.0,8.0
1,130.79,130.79,0.0,Battery_5,hold,0.0,10.0,16.0
2,126.44,126.44,0.0,Battery_5,hold,0.0,10.0,16.0
3,99.0,99.0,99.0,Battery_5,charge,12.0,13.4,21.4
4,116.94,116.94,0.0,Battery_5,hold,0.0,13.4,21.4
5,98.29,98.29,98.29,Battery_5,charge,12.0,16.8,26.8
6,98.32,98.32,98.32,Battery_5,charge,12.0,20.1,32.2
7,111.68,111.68,0.0,Battery_5,hold,0.0,20.1,32.2
8,109.42,109.42,0.0,Battery_5,hold,0.0,20.1,32.2
9,112.39,112.39,0.0,Battery_5,hold,0.0,20.1,32.2
10,102.94,102.94,0.0,Battery_5,hold,0.0,20.1,32.2
11,129.89,129.89,129.89,Battery_5,discharge,12.0,16.0,25.53
12,125.79,125.79,0.0,Battery_5,hold,0.0,16.0,25.53
13,125.14,125.14,0.0,Battery_5,hold,0.0,16.0,25.53
14,110.36,110.36,0.0,Battery_5,hold,0.0,16.0,25.53
15,98.63,98.63,98.63,Battery_5,charge,12.0,19.3,30.93
16,98.3,98.3,98.3,Battery_5,charge,12.0,22.7,36.33
17,80.0,80.0,80.0,Battery_5,charge,12.0,26.1,41.73
18,76.25,76.25,76.25,Battery_5,charge,12.0,29.5,47.13
19,59.25,59.25,59.25,Battery_5,charge,12.0,32.8,52.53
20,45.0,45.0,45.0,Battery_5,charge,12.0,36.2,57.93
21,61.05,61.05,61.05,Battery_5,charge,12.0,39.6,63.33
22,32.91,32.91,32.91,Battery_5,charge,12.0,43.0,68.73
23,-10.5,-10.5,-10.5,Battery_5,charge,12.0,46.3,74.13
24,-12.2,-12.2,-12.2,Battery_5,charge,12.0,49.7,79.53
25,-13.95,-13.95,-13.95,Battery_5,charge,12.0,53.1,84.93
26,12.51,12.51,12.51,Battery_5,charge,12.0,56.5,90.33
27,9.3,9.3,9.3,Battery_5,charge,12.0,59.8,95.73
28,13.19,13.19,13.19,Battery_5,charge,12.0,63.2,101.13
29,87.76,87.76,87.76,Battery_5,charge,12.0,66.6,106.53
30,131.45,131.45,131.45,Battery_5,discharge,12.0,62.4,99.87
31,142.8,142.8,142.8,Battery_5,discharge,12.0,58.2,93.2
32,150.0,150.0,150.0,Battery_5,discharge,12.0,54.1,86.53
33,135.0,135.0,135.0,Battery_5,discharge,12.0,49.9,79.87
34,81.38,81.38,81.38,Battery_5,charge,12.0,53.3,85.27
35,150.0,150.0,150.0,Battery_5,discharge,12.0,49.1,78.6
36,102.85,102.85,102.85,Battery_5,charge,9.04,51.7,82.67
37,150.51,150.51,150.51,Battery_5,discharge,12.0,47.5,76.0
38,150.64,150.64,150.64,Battery_5,discharge,12.0,43.3,69.33
39,172.5,172.5,172.5,Battery_5,discharge,12.0,39.2,62.67
40,177.8,177.8,177.8,Battery_5,discharge,12.0,35.0,56.0
41,172.5,172.5,172.5,Battery_5,discharge,12.0,30.8,49.33
42,179.44,179.44,179.44,Battery_5,discharge,12.0,26.7,42.67
43,170.95,170.95,170.95,Battery_5,discharge,12.0,22.5,36.0
44,170.95,170.95,170.95,Battery_5,discharge,12.0,18.3,29.33
45,167.53,167.53,167.53,Battery_5,discharge,12.0,14.2,22.67
46,145.0,145.0,145.0,Battery_5,discharge,12.0,10.0,16.0
47,85.3,85.3,85.3,Battery_5,charge,12.0,13.4,21.4
48,124.12,124.12,124.12,Battery_5,discharge,9.72,10.0,16.0
