settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-08-09,1,2024-08-08T23:00:00Z,2024-08-08T11:45:00Z,18880,20271
2024-08-09,2,2024-08-08T23:30:00Z,2024-08-08T11:45:00Z,18204,19385
2024-08-09,3,2024-08-09T00:00:00Z,2024-08-08T11:45:00Z,17694,19592
2024-08-09,4,2024-08-09T00:30:00Z,2024-08-08T11:45:00Z,17460,19359
2024-08-09,5,2024-08-09T01:00:00Z,2024-08-08T11:45:00Z,17264,19635
2024-08-09,6,2024-08-09T01:30:00Z,2024-08-08T11:45:00Z,17072,19441
2024-08-09,7,2024-08-09T02:00:00Z,2024-08-08T11:45:00Z,16913,19746
2024-08-09,8,2024-08-09T02:30:00Z,2024-08-08T11:45:00Z,16851,19680
2024-08-09,9,2024-08-09T03:00:00Z,2024-08-08T11:45:00Z,16814,19757
2024-08-09,10,2024-08-09T03:30:00Z,2024-08-08T11:45:00Z,16670,19611
2024-08-09,11,2024-08-09T04:00:00Z,2024-08-08T11:45:00Z,17051,19941
2024-08-09,12,2024-08-09T04:30:00Z,2024-08-08T11:45:00Z,17588,20486
2024-08-09,13,2024-08-09T05:00:00Z,2024-08-08T11:45:00Z,19065,21143
2024-08-09,14,2024-08-09T05:30:00Z,2024-08-08T11:45:00Z,20156,22230
2024-08-09,15,2024-08-09T06:00:00Z,2024-08-08T11:45:00Z,21705,23153
2024-08-09,16,2024-08-09T06:30:00Z,2024-08-08T11:45:00Z,22400,23847
2024-08-09,17,2024-08-09T07:00:00Z,2024-08-08T11:45:00Z,23523,24505
2024-08-09,18,2024-08-09T07:30:00Z,2024-08-08T11:45:00Z,23670,24659
2024-08-09,19,2024-08-09T08:00:00Z,2024-08-08T11:45:00Z,23377,24360
2024-08-09,20,2024-08-09T08:30:00Z,2024-08-08T11:45:00Z,22879,23865
2024-08-09,21,2024-08-09T09:00:00Z,2024-08-08T11:45:00Z,22326,23648
2024-08-09,22,2024-08-09T09:30:00Z,2024-08-08T11:45:00Z,21750,23070
2024-08-09,23,2024-08-09T10:00:00Z,2024-08-08T11:45:00Z,21401,22720
2024-08-09,24,2024-08-09T10:30:00Z,2024-08-08T11:45:00Z,21021,22338
2024-08-09,25,2024-08-09T11:00:00Z,2024-08-08T11:45:00Z,20900,22338
2024-08-09,26,2024-08-09T11:30:00Z,2024-08-08T11:45:00Z,20610,22056
2024-08-09,27,2024-08-09T12:00:00Z,2024-08-08T11:45:00Z,20282,21701
2024-08-09,28,2024-08-09T12:30:00Z,2024-08-08T11:45:00Z,20056,21474
2024-08-09,29,2024-08-09T13:00:00Z,2024-08-08T11:45:00Z,19326,20636
2024-08-09,30,2024-08-09T13:30:00Z,2024-08-08T11:45:00Z,19130,20452
2024-08-09,31,2024-08-09T14:00:00Z,2024-08-08T11:45:00Z,19451,20474
2024-08-09,32,2024-08-09T14:30:00Z,2024-08-08T11:45:00Z,20103,21126
2024-08-09,33,2024-08-09T15:00:00Z,2024-08-08T11:45:00Z,20480,21406
2024-08-09,34,2024-08-09T15:30:00Z,2024-08-08T11:45:00Z,21559,22486
2024-08-09,35,2024-08-09T16:00:00Z,2024-08-08T11:45:00Z,22097,22601
2024-08-09,36,2024-08-09T16:30:00Z,2024-08-08T11:45:00Z,23497,23997
2024-08-09,37,2024-08-09T17:00:00Z,2024-08-08T11:45:00Z,24222,24756
2024-08-09,38,2024-08-09T17:30:00Z,2024-08-08T11:45:00Z,24764,25298
2024-08-09,39,2024-08-09T18:00:00Z,2024-08-08T11:45:00Z,25290,25795
2024-08-09,40,2024-08-09T18:30:00Z,2024-08-08T11:45:00Z,25490,25995
2024-08-09,41,2024-08-09T19:00:00Z,2024-08-08T11:45:00Z,25015,25515
2024-08-09,42,2024-08-09T19:30:00Z,2024-08-08T11:45:00Z,24994,25494
2024-08-09,43,2024-08-09T20:00:00Z,2024-08-08T11:45:00Z,25275,25775
2024-08-09,44,2024-08-09T20:30:00Z,2024-08-08T11:45:00Z,24732,25232
2024-08-09,45,2024-08-09T21:00:00Z,2024-08-08T11:45:00Z,23535,24069
2024-08-09,46,2024-08-09T21:30:00Z,2024-08-08T11:45:00Z,22382,22916
2024-08-09,47,2024-08-09T22:00:00Z,2024-08-08T11:45:00Z,21464,22074
2024-08-09,48,2024-08-09T22:30:00Z,2024-08-08T11:45:00Z,20150,20760
2024-08-10,1,2024-08-09T23:00:00Z,2024-08-08T11:45:00Z,19150,19760
2024-08-10,2,2024-08-09T23:30:00Z,2024-08-08T11:45:00Z,18675,19285
2024-08-10,3,2024-08-10T00:00:00Z,2024-08-08T11:45:00Z,18269,18879
2024-08-10,4,2024-08-10T00:30:00Z,2024-08-08T11:45:00Z,17680,18290
2024-08-10,5,2024-08-10T01:00:00Z,2024-08-08T11:45:00Z,17392,18002
2024-08-10,6,2024-08-10T01:30:00Z,2024-08-08T11:45:00Z,17071,17681
2024-08-10,7,2024-08-10T02:00:00Z,2024-08-08T11:45:00Z,16797,17407
2024-08-10,8,2024-08-10T02:30:00Z,2024-08-08T11:45:00Z,16560,17170
2024-08-10,9,2024-08-10T03:00:00Z,2024-08-08T11:45:00Z,16364,16974
2024-08-10,10,2024-08-10T03:30:00Z,2024-08-08T11:45:00Z,16125,16735
