startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-10-07T23:00:00Z,APXMIDP,2024-10-08,1,79.56,1112.6
2024-10-07T23:30:00Z,APXMIDP,2024-10-08,2,75.63,1240.55
2024-10-08T00:00:00Z,APXMIDP,2024-10-08,3,74.84,1297.45
2024-10-08T00:30:00Z,APXMIDP,2024-10-08,4,77.5,1527.05
2024-10-08T01:00:00Z,APXMIDP,2024-10-08,5,74.59,1479.6
2024-10-08T01:30:00Z,APXMIDP,2024-10-08,6,72.84,1464.1
2024-10-08T02:00:00Z,APXMIDP,2024-10-08,7,73.71,1480.35
2024-10-08T02:30:00Z,APXMIDP,2024-10-08,8,69.68,1490.45
2024-10-08T03:00:00Z,APXMIDP,2024-10-08,9,70.98,1406.55
2024-10-08T03:30:00Z,APXMIDP,2024-10-08,10,72.09,1796.15
2024-10-08T04:00:00Z,APXMIDP,2024-10-08,11,74.64,1410.7
2024-10-08T04:30:00Z,APXMIDP,2024-10-08,12,74.06,1543.05
2024-10-08T05:00:00Z,APXMIDP,2024-10-08,13,86.66,1922.35
2024-10-08T05:30:00Z,APXMIDP,2024-10-08,14,90.79,2000.55
2024-10-08T06:00:00Z,APXMIDP,2024-10-08,15,83.78,1908.1
2024-10-08T06:30:00Z,APXMIDP,2024-10-08,16,89.58,2278.5
2024-10-08T07:00:00Z,APXMIDP,2024-10-08,17,92.2,2222.5
2024-10-08T07:30:00Z,APXMIDP,2024-10-08,18,91.25,2204.4
2024-10-08T08:00:00Z,APXMIDP,2024-10-08,19,91.26,2507.2
2024-10-08T08:30:00Z,APXMIDP,2024-10-08,20,93.79,3093.25
2024-10-08T09:00:00Z,APXMIDP,2024-10-08,21,92.91,2589.7
2024-10-08T09:30:00Z,APXMIDP,2024-10-08,22,95.52,3219.0
2024-10-08T10:00:00Z,APXMIDP,2024-10-08,23,85.87,3431.0
2024-10-08T10:30:00Z,APXMIDP,2024-10-08,24,84.31,3122.7
2024-10-08T11:00:00Z,APXMIDP,2024-10-08,25,83.59,3176.25
2024-10-08T11:30:00Z,APXMIDP,2024-10-08,26,77.79,3000.45
2024-10-08T12:00:00Z,APXMIDP,2024-10-08,27,71.49,3385.6
2024-10-08T12:30:00Z,APXMIDP,2024-10-08,28,70.3,3198.1
2024-10-08T13:00:00Z,APXMIDP,2024-10-08,29,71.22,3343.05
2024-10-08T13:30:00Z,APXMIDP,2024-10-08,30,73.8,3824.8
2024-10-08T14:00:00Z,APXMIDP,2024-10-08,31,78.02,2589.85
2024-10-08T14:30:00Z,APXMIDP,2024-10-08,32,77.32,2339.1
2024-10-08T15:00:00Z,APXMIDP,2024-10-08,33,84.19,2739.0
2024-10-08T15:30:00Z,APXMIDP,2024-10-08,34,87.51,2722.65
2024-10-08T16:00:00Z,APXMIDP,2024-10-08,35,97.04,2924.35
2024-10-08T16:30:00Z,APXMIDP,2024-10-08,36,98.68,2798.35
2024-10-08T17:00:00Z,APXMIDP,2024-10-08,37,97.64,2869.7
2024-10-08T17:30:00Z,APXMIDP,2024-10-08,38,95.41,3040.1
2024-10-08T18:00:00Z,APXMIDP,2024-10-08,39,78.0,2545.45
2024-10-08T18:30:00Z,APXMIDP,2024-10-08,40,79.19,3290.9
2024-10-08T19:00:00Z,APXMIDP,2024-10-08,41,73.79,2489.3
2024-10-08T19:30:00Z,APXMIDP,2024-10-08,42,72.28,2532.3
2024-10-08T20:00:00Z,APXMIDP,2024-10-08,43,66.82,2874.95
2024-10-08T20:30:00Z,APXMIDP,2024-10-08,44,68.11,2785.9
2024-10-08T21:00:00Z,APXMIDP,2024-10-08,45,61.97,2851.35
2024-10-08T21:30:00Z,APXMIDP,2024-10-08,46,55.09,2360.4
2024-10-08T22:00:00Z,APXMIDP,2024-10-08,47,56.63,1593.6
2024-10-08T22:30:00Z,APXMIDP,2024-10-08,48,49.02,1503.15
