settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-05-21,1,2025-05-20T23:00:00Z,2025-05-20T11:47:00Z,21360,22073
2025-05-21,2,2025-05-20T23:30:00Z,2025-05-20T11:47:00Z,21212,21725
2025-05-21,3,2025-05-21T00:00:00Z,2025-05-20T11:47:00Z,20840,21340
2025-05-21,4,2025-05-21T00:30:00Z,2025-05-20T11:47:00Z,20750,21250
2025-05-21,5,2025-05-21T01:00:00Z,2025-05-20T11:47:00Z,20236,20736
2025-05-21,6,2025-05-21T01:30:00Z,2025-05-20T11:47:00Z,19942,20442
2025-05-21,7,2025-05-21T02:00:00Z,2025-05-20T11:47:00Z,19733,20233
2025-05-21,8,2025-05-21T02:30:00Z,2025-05-20T11:47:00Z,19500,20000
2025-05-21,9,2025-05-21T03:00:00Z,2025-05-20T11:47:00Z,19170,19670
2025-05-21,10,2025-05-21T03:30:00Z,2025-05-20T11:47:00Z,19236,19736
2025-05-21,11,2025-05-21T04:00:00Z,2025-05-20T11:47:00Z,19565,20065
2025-05-21,12,2025-05-21T04:30:00Z,2025-05-20T11:47:00Z,20377,20877
2025-05-21,13,2025-05-21T05:00:00Z,2025-05-20T11:47:00Z,22157,22681
2025-05-21,14,2025-05-21T05:30:00Z,2025-05-20T11:47:00Z,23535,24059
2025-05-21,15,2025-05-21T06:00:00Z,2025-05-20T11:47:00Z,25527,26027
2025-05-21,16,2025-05-21T06:30:00Z,2025-05-20T11:47:00Z,25780,26280
2025-05-21,17,2025-05-21T07:00:00Z,2025-05-20T11:47:00Z,26420,26920
2025-05-21,18,2025-05-21T07:30:00Z,2025-05-20T11:47:00Z,26007,26507
2025-05-21,19,2025-05-21T08:00:00Z,2025-05-20T11:47:00Z,25766,26266
2025-05-21,20,2025-05-21T08:30:00Z,2025-05-20T11:47:00Z,25366,25866
2025-05-21,21,2025-05-21T09:00:00Z,2025-05-20T11:47:00Z,24815,25315
2025-05-21,22,2025-05-21T09:30:00Z,2025-05-20T11:47:00Z,24326,24826
2025-05-21,23,2025-05-21T10:00:00Z,2025-05-20T11:47:00Z,24095,24595
2025-05-21,24,2025-05-21T10:30:00Z,2025-05-20T11:47:00Z,24043,24543
2025-05-21,25,2025-05-21T11:00:00Z,2025-05-20T11:47:00Z,24092,24592
2025-05-21,26,2025-05-21T11:30:00Z,2025-05-20T11:47:00Z,24330,24830
2025-05-21,27,2025-05-21T12:00:00Z,2025-05-20T11:47:00Z,24261,24761
2025-05-21,28,2025-05-21T12:30:00Z,2025-05-20T11:47:00Z,23893,24393
2025-05-21,29,2025-05-21T13:00:00Z,2025-05-20T11:47:00Z,23577,24077
2025-05-21,30,2025-05-21T13:30:00Z,2025-05-20T11:47:00Z,23474,23974
2025-05-21,31,2025-05-21T14:00:00Z,2025-05-20T11:47:00Z,23390,23890
2025-05-21,32,2025-05-21T14:30:00Z,2025-05-20T11:47:00Z,23715,24215
2025-05-21,33,2025-05-21T15:00:00Z,2025-05-20T11:47:00Z,24372,24872
2025-05-21,34,2025-05-21T15:30:00Z,2025-05-20T11:47:00Z,25341,25841
2025-05-21,35,2025-05-21T16:00:00Z,2025-05-20T11:47:00Z,26305,26805
2025-05-21,36,2025-05-21T16:30:00Z,2025-05-20T11:47:00Z,27015,27515
2025-05-21,37,2025-05-21T17:00:00Z,2025-05-20T11:47:00Z,27581,28081
2025-05-21,38,2025-05-21T17:30:00Z,2025-05-20T11:47:00Z,27785,28285
2025-05-21,39,2025-05-21T18:00:00Z,2025-05-20T11:47:00Z,27790,28290
2025-05-21,40,2025-05-21T18:30:00Z,2025-05-20T11:47:00Z,27681,28181
2025-05-21,41,2025-05-21T19:00:00Z,2025-05-20T11:47:00Z,27650,28150
2025-05-21,42,2025-05-21T19:30:00Z,2025-05-20T11:47:00Z,27379,27879
2025-05-21,43,2025-05-21T20:00:00Z,2025-05-20T11:47:00Z,27081,27581
2025-05-21,44,2025-05-21T20:30:00Z,2025-05-20T11:47:00Z,26360,26860
2025-05-21,45,2025-05-21T21:00:00Z,2025-05-20T11:47:00Z,25260,25760
2025-05-21,46,2025-05-21T21:30:00Z,2025-05-20T11:47:00Z,24246,24746
2025-05-21,47,2025-05-21T22:00:00Z,2025-05-20T11:47:00Z,22945,23445
2025-05-21,48,2025-05-21T22:30:00Z,2025-05-20T11:47:00Z,21640,22140
2025-05-22,1,2025-05-21T23:00:00Z,2025-05-20T11:47:00Z,20890,21390
2025-05-22,2,2025-05-21T23:30:00Z,2025-05-20T11:47:00Z,20621,21121
2025-05-22,3,2025-05-22T00:00:00Z,2025-05-20T11:47:00Z,20140,20640
2025-05-22,4,2025-05-22T00:30:00Z,2025-05-20T11:47:00Z,19950,20450
2025-05-22,5,2025-05-22T01:00:00Z,2025-05-20T11:47:00Z,19464,19964
2025-05-22,6,2025-05-22T01:30:00Z,2025-05-20T11:47:00Z,19189,19689
2025-05-22,7,2025-05-22T02:00:00Z,2025-05-20T11:47:00Z,18996,19496
2025-05-22,8,2025-05-22T02:30:00Z,2025-05-20T11:47:00Z,18779,19279
2025-05-22,9,2025-05-22T03:00:00Z,2025-05-20T11:47:00Z,18470,18970
2025-05-22,10,2025-05-22T03:30:00Z,2025-05-20T11:47:00Z,18551,19051
