settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-11-07,1,2024-11-07T00:00:00Z,2024-11-08T00:44:29Z,80.0,80.0,False,P,0.0,10.055055555555555,0.0,0.0,,,447.52866666666665,-437.65148412698414,0.0,0.0,446.52866666666665,-437.65148412698414,,
2024-11-07,2,2024-11-07T00:30:00Z,2024-11-08T01:14:34Z,74.01,74.01,False,N,0.0,-113.91449350308642,0.0,0.0,74.01,1.0,321.4275527160494,-435.3423645524691,0.0,0.0,321.4275527160494,-434.3423645524691,,
2024-11-07,3,2024-11-07T01:00:00Z,2024-11-08T01:44:32Z,75.36,75.36,False,N,0.0,-117.21960694444445,0.0,0.0,75.36,0.0,311.6887263888889,-428.9220587037037,0.0,0.0,311.6887263888889,-427.9220587037037,,
2024-11-07,4,2024-11-07T01:30:00Z,2024-11-08T02:14:54Z,94.0,94.0,False,P,0.0,23.03633816195923,0.0,0.0,,,385.7727667333878,-362.69857092592594,0.0,0.0,384.7727667333878,-362.69857092592594,,
2024-11-07,5,2024-11-07T02:00:00Z,2024-11-08T02:44:34Z,77.13,77.13,False,N,0.0,-222.58327626517274,0.0,0.0,77.13,0.0,142.54339040149392,-365.0007013258637,0.0,0.0,142.54339040149392,-364.0007013258637,,
2024-11-07,6,2024-11-07T02:30:00Z,2024-11-08T03:14:35Z,69.91544263957715,69.91544263957715,False,N,0.0,-27.52275182142857,0.0,0.0,69.946,1.0,346.14034341666667,-373.5499666352995,0.0,0.0,346.14034341666667,-372.5499666352995,,
2024-11-07,7,2024-11-07T03:00:00Z,2024-11-08T03:44:35Z,69.50172907130258,69.50172907130258,False,N,0.0,-268.8177576388889,0.0,0.0,69.70936854166666,1.0,99.39682694444444,-367.98293722222223,0.0,0.0,99.39682694444444,-366.98293722222223,,
2024-11-07,8,2024-11-07T03:30:00Z,2024-11-08T04:14:33Z,79.86,79.86,False,N,0.0,-307.7665711574074,0.0,0.0,79.86,0.2833333333333333,72.90426217592592,-380.59166666666664,0.0,0.0,72.90426217592592,-379.59166666666664,,
2024-11-07,9,2024-11-07T04:00:00Z,2024-11-08T04:44:27Z,76.57947877180389,76.57947877180389,False,N,0.0,-105.2537037037037,0.0,0.0,77.43934106467918,0.8234875,279.1746449074074,-384.39015416666666,0.0,0.0,279.1746449074074,-383.39015416666666,,
2024-11-07,10,2024-11-07T04:30:00Z,2024-11-08T05:14:31Z,70.0,70.0,False,N,0.0,-243.06039862914864,0.0,0.0,70.0,1.0,186.1002976190476,-429.44998196248196,0.0,0.0,186.1002976190476,-428.44998196248196,,
2024-11-07,11,2024-11-07T05:00:00Z,2024-11-08T05:44:29Z,65.0,65.0,False,N,0.0,-320.68017676767676,0.0,0.0,65.0,1.0,183.11666666666667,-503.9551767676768,0.0,0.0,183.11666666666667,-502.9551767676768,,
2024-11-07,12,2024-11-07T05:30:00Z,2024-11-08T06:14:35Z,71.0,71.0,False,N,0.0,-409.6979166666667,0.0,0.0,71.0,1.0,224.52083333333334,-634.5534722222222,0.0,0.0,224.52083333333334,-633.5534722222222,,
2024-11-07,13,2024-11-07T06:00:00Z,2024-11-08T06:44:29Z,41.0,41.0,False,N,0.0,-264.7923611111111,0.0,0.0,,,261.6791666666667,-526.4048611111111,0.0,0.0,261.6791666666667,-525.4048611111111,,
2024-11-07,14,2024-11-07T06:30:00Z,2024-11-08T07:14:28Z,70.7,70.7,False,N,0.0,-440.7887962962963,0.0,0.0,70.7,1.0,103.9412037037037,-567.6133333333333,0.0,23.1,103.9412037037037,-566.6133333333333,,23.1
2024-11-07,15,2024-11-07T07:00:00Z,2024-11-08T07:44:31Z,94.9,94.9,False,P,0.0,22.498856891403936,0.0,0.0,,,461.52973223862614,-525.628584066358,0.0,87.091,460.52973223862614,-525.628584066358,,87.091
2024-11-07,16,2024-11-07T07:30:00Z,2024-11-08T08:14:41Z,85.95,85.95,False,N,0.0,-37.094589798280424,0.0,0.0,85.95,0.0,394.36714122835497,-574.4771323295455,0.0,143.03,394.36714122835497,-573.4771323295455,,143.03
2024-11-07,17,2024-11-07T08:00:00Z,2024-11-08T08:44:31Z,75.0,75.0,False,N,0.0,-428.3612310516615,0.0,0.0,75.0,1.0,361.15699120223263,-864.5125467222222,0.0,74.937,361.15699120223263,-863.5125467222222,,74.937
