settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-09-18,1,2024-09-17T23:00:00Z,2024-09-17T11:47:00Z,20980,21484
2024-09-18,2,2024-09-17T23:30:00Z,2024-09-17T11:47:00Z,20529,21029
2024-09-18,3,2024-09-18T00:00:00Z,2024-09-17T11:47:00Z,20150,20662
2024-09-18,4,2024-09-18T00:30:00Z,2024-09-17T11:47:00Z,20020,20532
2024-09-18,5,2024-09-18T01:00:00Z,2024-09-17T11:47:00Z,19633,20508
2024-09-18,6,2024-09-18T01:30:00Z,2024-09-17T11:47:00Z,19229,20170
2024-09-18,7,2024-09-18T02:00:00Z,2024-09-17T11:47:00Z,19020,19975
2024-09-18,8,2024-09-18T02:30:00Z,2024-09-17T11:47:00Z,18778,19729
2024-09-18,9,2024-09-18T03:00:00Z,2024-09-17T11:47:00Z,18730,19854
2024-09-18,10,2024-09-18T03:30:00Z,2024-09-17T11:47:00Z,18848,19970
2024-09-18,11,2024-09-18T04:00:00Z,2024-09-17T11:47:00Z,19476,21112
2024-09-18,12,2024-09-18T04:30:00Z,2024-09-17T11:47:00Z,20396,22032
2024-09-18,13,2024-09-18T05:00:00Z,2024-09-17T11:47:00Z,22622,24284
2024-09-18,14,2024-09-18T05:30:00Z,2024-09-17T11:47:00Z,24593,26255
2024-09-18,15,2024-09-18T06:00:00Z,2024-09-17T11:47:00Z,26764,27350
2024-09-18,16,2024-09-18T06:30:00Z,2024-09-17T11:47:00Z,27120,27706
2024-09-18,17,2024-09-18T07:00:00Z,2024-09-17T11:47:00Z,27418,27918
2024-09-18,18,2024-09-18T07:30:00Z,2024-09-17T11:47:00Z,27405,27905
2024-09-18,19,2024-09-18T08:00:00Z,2024-09-17T11:47:00Z,27530,28030
2024-09-18,20,2024-09-18T08:30:00Z,2024-09-17T11:47:00Z,26589,27089
2024-09-18,21,2024-09-18T09:00:00Z,2024-09-17T11:47:00Z,25798,26298
2024-09-18,22,2024-09-18T09:30:00Z,2024-09-17T11:47:00Z,25008,25508
2024-09-18,23,2024-09-18T10:00:00Z,2024-09-17T11:47:00Z,24364,24990
2024-09-18,24,2024-09-18T10:30:00Z,2024-09-17T11:47:00Z,23980,24608
2024-09-18,25,2024-09-18T11:00:00Z,2024-09-17T11:47:00Z,23650,24278
2024-09-18,26,2024-09-18T11:30:00Z,2024-09-17T11:47:00Z,23371,23999
2024-09-18,27,2024-09-18T12:00:00Z,2024-09-17T11:47:00Z,23080,23945
2024-09-18,28,2024-09-18T12:30:00Z,2024-09-17T11:47:00Z,22770,23639
2024-09-18,29,2024-09-18T13:00:00Z,2024-09-17T11:47:00Z,23177,24046
2024-09-18,30,2024-09-18T13:30:00Z,2024-09-17T11:47:00Z,23492,24361
2024-09-18,31,2024-09-18T14:00:00Z,2024-09-17T11:47:00Z,23729,24487
2024-09-18,32,2024-09-18T14:30:00Z,2024-09-17T11:47:00Z,24759,25515
2024-09-18,33,2024-09-18T15:00:00Z,2024-09-17T11:47:00Z,25917,26421
2024-09-18,34,2024-09-18T15:30:00Z,2024-09-17T11:47:00Z,27434,27934
2024-09-18,35,2024-09-18T16:00:00Z,2024-09-17T11:47:00Z,28572,29147
2024-09-18,36,2024-09-18T16:30:00Z,2024-09-17T11:47:00Z,29578,30153
2024-09-18,37,2024-09-18T17:00:00Z,2024-09-17T11:47:00Z,30057,30557
2024-09-18,38,2024-09-18T17:30:00Z,2024-09-17T11:47:00Z,30610,31110
2024-09-18,39,2024-09-18T18:00:00Z,2024-09-17T11:47:00Z,30936,31436
2024-09-18,40,2024-09-18T18:30:00Z,2024-09-17T11:47:00Z,31410,31910
2024-09-18,41,2024-09-18T19:00:00Z,2024-09-17T11:47:00Z,30729,31229
2024-09-18,42,2024-09-18T19:30:00Z,2024-09-17T11:47:00Z,29723,30223
2024-09-18,43,2024-09-18T20:00:00Z,2024-09-17T11:47:00Z,28785,29285
2024-09-18,44,2024-09-18T20:30:00Z,2024-09-17T11:47:00Z,27276,27776
2024-09-18,45,2024-09-18T21:00:00Z,2024-09-17T11:47:00Z,25864,26364
2024-09-18,46,2024-09-18T21:30:00Z,2024-09-17T11:47:00Z,24254,24754
2024-09-18,47,2024-09-18T22:00:00Z,2024-09-17T11:47:00Z,22891,23391
2024-09-18,48,2024-09-18T22:30:00Z,2024-09-17T11:47:00Z,21550,22050
2024-09-19,1,2024-09-18T23:00:00Z,2024-09-17T11:47:00Z,21050,21627
2024-09-19,2,2024-09-18T23:30:00Z,2024-09-17T11:47:00Z,20733,21310
2024-09-19,3,2024-09-19T00:00:00Z,2024-09-17T11:47:00Z,20390,20967
2024-09-19,4,2024-09-19T00:30:00Z,2024-09-17T11:47:00Z,20270,20847
2024-09-19,5,2024-09-19T01:00:00Z,2024-09-17T11:47:00Z,19882,20459
2024-09-19,6,2024-09-19T01:30:00Z,2024-09-17T11:47:00Z,19540,20117
2024-09-19,7,2024-09-19T02:00:00Z,2024-09-17T11:47:00Z,19239,19816
2024-09-19,8,2024-09-19T02:30:00Z,2024-09-17T11:47:00Z,19092,19669
2024-09-19,9,2024-09-19T03:00:00Z,2024-09-17T11:47:00Z,18970,19547
2024-09-19,10,2024-09-19T03:30:00Z,2024-09-17T11:47:00Z,19108,19685
