settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-01-06,1,2026-01-06T00:00:00Z,2026-01-05T11:47:00Z,30530,32065
2026-01-06,2,2026-01-06T00:30:00Z,2026-01-05T11:47:00Z,31100,32632
2026-01-06,3,2026-01-06T01:00:00Z,2026-01-05T11:47:00Z,30652,32187
2026-01-06,4,2026-01-06T01:30:00Z,2026-01-05T11:47:00Z,30325,31857
2026-01-06,5,2026-01-06T02:00:00Z,2026-01-05T11:47:00Z,29592,31121
2026-01-06,6,2026-01-06T02:30:00Z,2026-01-05T11:47:00Z,29357,30915
2026-01-06,7,2026-01-06T03:00:00Z,2026-01-05T11:47:00Z,28941,30688
2026-01-06,8,2026-01-06T03:30:00Z,2026-01-05T11:47:00Z,28576,30315
2026-01-06,9,2026-01-06T04:00:00Z,2026-01-05T11:47:00Z,28118,30326
2026-01-06,10,2026-01-06T04:30:00Z,2026-01-05T11:47:00Z,27950,30155
2026-01-06,11,2026-01-06T05:00:00Z,2026-01-05T11:47:00Z,28410,31077
2026-01-06,12,2026-01-06T05:30:00Z,2026-01-05T11:47:00Z,29542,32030
2026-01-06,13,2026-01-06T06:00:00Z,2026-01-05T11:47:00Z,32444,34485
2026-01-06,14,2026-01-06T06:30:00Z,2026-01-05T11:47:00Z,35352,37393
2026-01-06,15,2026-01-06T07:00:00Z,2026-01-05T11:47:00Z,38120,39653
2026-01-06,16,2026-01-06T07:30:00Z,2026-01-05T11:47:00Z,39700,41233
2026-01-06,17,2026-01-06T08:00:00Z,2026-01-05T11:47:00Z,41499,42567
2026-01-06,18,2026-01-06T08:30:00Z,2026-01-05T11:47:00Z,41940,43008
2026-01-06,19,2026-01-06T09:00:00Z,2026-01-05T11:47:00Z,42969,43572
2026-01-06,20,2026-01-06T09:30:00Z,2026-01-05T11:47:00Z,43030,43633
2026-01-06,21,2026-01-06T10:00:00Z,2026-01-05T11:47:00Z,42270,42873
2026-01-06,22,2026-01-06T10:30:00Z,2026-01-05T11:47:00Z,41693,42296
2026-01-06,23,2026-01-06T11:00:00Z,2026-01-05T11:47:00Z,41366,41966
2026-01-06,24,2026-01-06T11:30:00Z,2026-01-05T11:47:00Z,41097,41697
2026-01-06,25,2026-01-06T12:00:00Z,2026-01-05T11:47:00Z,41192,41792
2026-01-06,26,2026-01-06T12:30:00Z,2026-01-05T11:47:00Z,41370,41970
2026-01-06,27,2026-01-06T13:00:00Z,2026-01-05T11:47:00Z,40838,41580
2026-01-06,28,2026-01-06T13:30:00Z,2026-01-05T11:47:00Z,40598,41340
2026-01-06,29,2026-01-06T14:00:00Z,2026-01-05T11:47:00Z,40270,41209
2026-01-06,30,2026-01-06T14:30:00Z,2026-01-05T11:47:00Z,40270,41209
2026-01-06,31,2026-01-06T15:00:00Z,2026-01-05T11:47:00Z,40454,41423
2026-01-06,32,2026-01-06T15:30:00Z,2026-01-05T11:47:00Z,41477,42446
2026-01-06,33,2026-01-06T16:00:00Z,2026-01-05T11:47:00Z,42491,43091
2026-01-06,34,2026-01-06T16:30:00Z,2026-01-05T11:47:00Z,43808,44408
2026-01-06,35,2026-01-06T17:00:00Z,2026-01-05T11:47:00Z,44430,45033
2026-01-06,36,2026-01-06T17:30:00Z,2026-01-05T11:47:00Z,44383,44986
2026-01-06,37,2026-01-06T18:00:00Z,2026-01-05T11:47:00Z,44112,44727
2026-01-06,38,2026-01-06T18:30:00Z,2026-01-05T11:47:00Z,43418,44033
2026-01-06,39,2026-01-06T19:00:00Z,2026-01-05T11:47:00Z,43006,44025
2026-01-06,40,2026-01-06T19:30:00Z,2026-01-05T11:47:00Z,41774,42793
2026-01-06,41,2026-01-06T20:00:00Z,2026-01-05T11:47:00Z,40117,40717
2026-01-06,42,2026-01-06T20:30:00Z,2026-01-05T11:47:00Z,38690,39290
2026-01-06,43,2026-01-06T21:00:00Z,2026-01-05T11:47:00Z,36624,37224
2026-01-06,44,2026-01-06T21:30:00Z,2026-01-05T11:47:00Z,34597,35197
2026-01-06,45,2026-01-06T22:00:00Z,2026-01-05T11:47:00Z,32394,32998
2026-01-06,46,2026-01-06T22:30:00Z,2026-01-05T11:47:00Z,30704,31308
2026-01-06,47,2026-01-06T23:00:00Z,2026-01-05T11:47:00Z,28844,29675
2026-01-06,48,2026-01-06T23:30:00Z,2026-01-05T11:47:00Z,27900,28730
2026-01-07,1,2026-01-07T00:00:00Z,2026-01-05T11:47:00Z,27720,28550
2026-01-07,2,2026-01-07T00:30:00Z,2026-01-05T11:47:00Z,28950,29780
2026-01-07,3,2026-01-07T01:00:00Z,2026-01-05T11:47:00Z,28370,29200
2026-01-07,4,2026-01-07T01:30:00Z,2026-01-05T11:47:00Z,27648,28478
2026-01-07,5,2026-01-07T02:00:00Z,2026-01-05T11:47:00Z,27176,28005
2026-01-07,6,2026-01-07T02:30:00Z,2026-01-05T11:47:00Z,26702,27531
2026-01-07,7,2026-01-07T03:00:00Z,2026-01-05T11:47:00Z,26288,27117
2026-01-07,8,2026-01-07T03:30:00Z,2026-01-05T11:47:00Z,25809,26637
2026-01-07,9,2026-01-07T04:00:00Z,2026-01-05T11:47:00Z,25320,26148
2026-01-07,10,2026-01-07T04:30:00Z,2026-01-05T11:47:00Z,25376,26204
