settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
43,121.0,121.0,121.0,Battery_1,charge,1.41,13.2,2.63
44,116.38,116.38,116.38,Battery_1,charge,3.0,19.9,3.98
45,114.76,114.76,114.76,Battery_1,charge,3.0,26.7,5.33
46,123.31,123.31,0.0,Battery_1,hold,0.0,26.7,5.33
47,175.95,175.95,175.95,Battery_1,discharge,3.0,18.3,3.67
48,168.89,168.89,168.89,Battery_1,discharge,3.0,10.0,2.0
1,126.79,126.79,126.79,Battery_2,charge,7.5,13.4,13.38
2,174.9,174.9,0.0,Battery_2,hold,0.0,13.4,13.38
3,141.89,141.89,0.0,Battery_2,hold,0.0,13.4,13.38
4,143.25,143.25,0.0,Battery_2,hold,0.0,13.4,13.38
5,143.55,143.55,0.0,Battery_2,hold,0.0,13.4,13.38
6,143.52,143.52,0.0,Battery_2,hold,0.0,13.4,13.38
7,120.95,120.95,120.95,Battery_2,charge,7.5,16.8,16.75
8,132.29,132.29,132.29,Battery_2,charge,7.5,20.1,20.12
9,133.1,133.1,133.1,Battery_2,charge,7.5,23.5,23.5
10,163.69,163.69,0.0,Battery_2,hold,0.0,23.5,23.5
11,170.0,170.0,0.0,Battery_2,hold,0.0,23.5,23.5
12,174.9,174.9,174.9,Battery_2,discharge,1.8,22.5,22.5
13,178.59,178.59,178.59,Battery_2,discharge,7.5,18.3,18.33
14,175.2,175.2,175.2,Battery_2,discharge,7.5,14.2,14.17
15,179.9,179.9,179.9,Battery_2,discharge,7.5,10.0,10.0
16,105.05,105.05,105.05,Battery_2,charge,7.5,13.4,13.38
17,120.0,120.0,120.0,Battery_2,charge,7.5,16.8,16.75
18,87.35,87.35,87.35,Battery_2,charge,7.5,20.1,20.12
19,174.0,174.0,174.0,Battery_2,discharge,3.98,17.9,17.92
20,174.0,174.0,174.0,Battery_2,discharge,7.5,13.8,13.75
21,102.79,102.79,102.79,Battery_2,charge,7.5,17.1,17.12
22,94.09,94.09,94.09,Battery_2,charge,7.5,20.5,20.5
23,107.48,107.48,107.48,Battery_2,charge,7.5,23.9,23.88
24,60.2,60.2,60.2,Battery_2,charge,7.5,27.3,27.25
25,94.36,94.36,94.36,Battery_2,charge,7.5,30.6,30.62
26,117.56,117.56,117.56,Battery_2,charge,7.5,34.0,34.0
27,170.48,170.48,0.0,Battery_2,hold,0.0,34.0,34.0
28,175.0,175.0,175.0,Battery_2,discharge,7.5,29.8,29.83
29,175.0,175.0,175.0,Battery_2,discharge,7.5,25.7,25.67
30,174.0,174.0,174.0,Battery_2,discharge,7.5,21.5,21.5
31,203.0,203.0,203.0,Battery_2,discharge,7.5,17.3,17.33
32,114.3,114.3,114.3,Battery_2,charge,7.5,20.7,20.71
33,122.0,122.0,122.0,Battery_2,charge,7.5,24.1,24.08
34,116.0,116.0,116.0,Battery_2,charge,7.5,27.5,27.46
35,170.0,170.0,0.0,Battery_2,hold,0.0,27.5,27.46
36,205.0,205.0,205.0,Battery_2,discharge,7.5,23.3,23.29
37,216.0,216.0,216.0,Battery_2,discharge,7.5,19.1,19.12
38,182.63,182.63,182.63,Battery_2,discharge,7.5,15.0,14.96
39,137.93,137.93,137.93,Battery_2,charge,7.5,18.3,18.33
40,205.0,205.0,205.0,Battery_2,discharge,7.5,14.2,14.17
41,225.0,225.0,225.0,Battery_2,discharge,7.5,10.0,10.0
42,126.23,126.23,0.0,Battery_2,hold,0.0,10.0,10.0
43,121.0,121.0,121.0,Battery_2,charge,3.52,11.6,11.58
44,116.38,116.38,116.38,Battery_2,charge,7.5,15.0,14.96
45,114.76,114.76,114.76,Battery_2,charge,7.5,18.3,18.33
46,123.31,123.31,0.0,Battery_2,hold,0.0,18.3,18.33
47,175.95,175.95,175.95,Battery_2,discharge,7.5,14.2,14.17
48,168.89,168.89,168.89,Battery_2,discharge,7.5,10.0,10.0
1,126.79,126.79,126.79,Battery_3,charge,15.0,13.4,26.75
2,174.9,174.9,0.0,Battery_3,hold,0.0,13.4,26.75
3,141.89,141.89,0.0,Battery_3,hold,0.0,13.4,26.75
4,143.25,143.25,0.0,Battery_3,hold,0.0,13.4,26.75
5,143.55,143.55,0.0,Battery_3,hold,0.0,13.4,26.75
6,143.52,143.52,0.0,Battery_3,hold,0.0,13.4,26.75
7,120.95,120.95,120.95,Battery_3,charge,15.0,16.8,33.5
8,132.29,132.29,132.29,Battery_3,charge,15.0,20.1,40.25
9,133.1,133.1,133.1,Battery_3,charge,15.0,23.5,47.0
10,163.69,163.69,0.0,Battery_3,hold,0.0,23.5,47.0
11,170.0,170.0,0.0,Battery_3,hold,0.0,23.5,47.0
12,174.9,174.9,174.9,Battery_3,discharge,3.6,22.5,45.0
13,178.59,178.59,178.59,Battery_3,discharge,15.0,18.3,36.67
14,175.2,175.2,175.2,Battery_3,discharge,15.0,14.2,28.33
15,179.9,179.9,179.9,Battery_3,discharge,15.0,10.0,20.0
16,105.05,105.05,105.05,Battery_3,charge,15.0,13.4,26.75
17,120.0,120.0,120.0,Battery_3,charge,15.0,16.8,33.5
18,87.35,87.35,87.35,Battery_3,charge,15.0,20.1,40.25
19,174.0,174.0,174.0,Battery_3,discharge,7.95,17.9,35.83
20,174.0,174.0,174.0,Battery_3,discharge,15.0,13.8,27.5
21,102.79,102.79,102.79,Battery_3,charge,15.0,17.1,34.25
22,94.09,94.09,94.09,Battery_3,charge,15.0,20.5,41.0
23,107.48,107.48,107.48,Battery_3,charge,15.0,23.9,47.75
24,60.2,60.2,60.2,Battery_3,charge,15.0,27.3,54.5
25,94.36,94.36,94.36,Battery_3,charge,15.0,30.6,61.25
26,117.56,117.56,117.56,Battery_3,charge,15.0,34.0,68.0
27,170.48,170.48,0.0,Battery_3,hold,0.0,34.0,68.0
28,175.0,175.0,175.0,Battery_3,discharge,15.0,29.8,59.67
29,175.0,175.0,175.0,Battery_3,discharge,15.0,25.7,51.33
30,174.0,174.0,174.0,Battery_3,discharge,15.0,21.5,43.0
31,203.0,203.0,203.0,Battery_3,discharge,15.0,17.3,34.67
32,114.3,114.3,114.3,Battery_3,charge,15.0,20.7,41.42
33,122.0,122.0,122.0,Battery_3,charge,15.0,24.1,48.17
34,116.0,116.0,116.0,Battery_3,charge,15.0,27.5,54.92
35,170.0,170.0,0.0,Battery_3,hold,0.0,27.5,54.92
36,205.0,205.0,205.0,Battery_3,discharge,15.0,23.3,46.58
37,216.0,216.0,216.0,Battery_3,discharge,15.0,19.1,38.25
38,182.63,182.63,182.63,Battery_3,discharge,15.0,15.0,29.92
39,137.93,137.93,137.93,Battery_3,charge,15.0,18.3,36.67
40,205.0,205.0,205.0,Battery_3,discharge,15.0,14.2,28.33
41,225.0,225.0,225.0,Battery_3,discharge,15.0,10.0,20.0
42,126.23,126.23,0.0,Battery_3,hold,0.0,10.0,20.0
43,121.0,121.0,121.0,Battery_3,charge,7.04,11.6,23.17
44,116.38,116.38,116.38,Battery_3,charge,15.0,15.0,29.92
45,114.76,114.76,114.76,Battery_3,charge,15.0,18.3,36.67
46,123.31,123.31,0.0,Battery_3,hold,0.0,18.3,36.67
47,175.95,175.95,175.95,Battery_3,discharge,15.0,14.2,28.33
48,168.89,168.89,168.89,Battery_3,discharge,15.0,10.0,20.0
1,126.79,126.79,126.79,Battery_4,charge,6.0,13.4,10.7
2,174.9,174.9,0.0,Battery_4,hold,0.0,13.4,10.7
3,141.89,141.89,0.0,Battery_4,hold,0.0,13.4,10.7
4,143.25,143.25,0.0,Battery_4,hold,0.0,13.4,10.7
5,143.55,143.55,0.0,Battery_4,hold,0.0,13.4,10.7
6,143.52,143.52,0.0,Battery_4,hold,0.0,13.4,10.7
7,120.95,120.95,120.95,Battery_4,charge,6.0,16.8,13.4
8,132.29,132.29,132.29,Battery_4,charge,6.0,20.1,16.1
9,133.1,133.1,133.1,Battery_4,charge,6.0,23.5,18.8
10,163.69,163.69,0.0,Battery_4,hold,0.0,23.5,18.8
11,170.0,170.0,0.0,Battery_4,hold,0.0,23.5,18.8
12,174.9,174.9,174.9,Battery_4,discharge,1.44,22.5,18.0
13,178.59,178.59,178.59,Battery_4,discharge,6.0,18.3,14.67
14,175.2,175.2,175.2,Battery_4,discharge,6.0,14.2,11.33
15,179.9,179.9,179.9,Battery_4,discharge,6.0,10.0,8.0
16,105.05,105.05,105.05,Battery_4,charge,6.0,13.4,10.7
17,120.0,120.0,120.0,Battery_4,charge,6.0,16.8,13.4
18,87.35,87.35,87.35,Battery_4,charge,6.0,20.1,16.1
19,174.0,174.0,174.0,Battery_4,discharge,3.18,17.9,14.33
20,174.0,174.0,174.0,Battery_4,discharge,6.0,13.8,11.0
21,102.79,102.79,102.79,Battery_4,charge,6.0,17.1,13.7
22,94.09,94.09,94.09,Battery_4,charge,6.0,20.5,16.4
23,107.48,107.48,107.48,Battery_4,charge,6.0,23.9,19.1
24,60.2,60.2,60.2,Battery_4,charge,6.0,27.3,21.8
25,94.36,94.36,94.36,Battery_4,charge,6.0,30.6,24.5
26,117.56,117.56,117.56,Battery_4,charge,6.0,34.0,27.2
27,170.48,170.48,0.0,Battery_4,hold,0.0,34.0,27.2
28,175.0,175.0,175.0,Battery_4,discharge,6.0,29.8,23.87
29,175.0,175.0,175.0,Battery_4,discharge,6.0,25.7,20.53
30,174.0,174.0,174.0,Battery_4,discharge,6.0,21.5,17.2
31,203.0,203.0,203.0,Battery_4,discharge,6.0,17.3,13.87
32,114.3,114.3,114.3,Battery_4,charge,6.0,20.7,16.57
33,122.0,122.0,122.0,Battery_4,charge,6.0,24.1,19.27
34,116.0,116.0,116.0,Battery_4,charge,6.0,27.5,21.97
35,170.0,170.0,0.0,Battery_4,hold,0.0,27.5,21.97
36,205.0,205.0,205.0,Battery_4,discharge,6.0,23.3,18.63
37,216.0,216.0,216.0,Battery_4,discharge,6.0,19.1,15.3
38,182.63,182.63,182.63,Battery_4,discharge,6.0,15.0,11.97
39,137.93,137.93,137.93,Battery_4,charge,6.0,18.3,14.67
40,205.0,205.0,205.0,Battery_4,discharge,6.0,14.2,11.33
41,225.0,225.0,225.0,Battery_4,discharge,6.0,10.0,8.0
42,126.23,126.23,0.0,Battery_4,hold,0.0,10.0,8.0
43,121.0,121.0,121.0,Battery_4,charge,2.81,11.6,9.27
44,116.38,116.38,116.38,Battery_4,charge,6.0,15.0,11.97
45,114.76,114.76,114.76,Battery_4,charge,6.0,18.3,14.67
46,123.31,123.31,0.0,Battery_4,hold,0.0,18.3,14.67
47,175.95,175.95,175.95,Battery_4,discharge,6.0,14.2,11.33
48,168.89,168.89,168.89,Battery_4,discharge,6.0,10.0,8.0
1,126.79,126.79,126.79,Battery_5,charge,12.0,13.4,21.4
2,174.9,174.9,0.0,Battery_5,hold,0.0,13.4,21.4
3,141.89,141.89,0.0,Battery_5,hold,0.0,13.4,21.4
4,143.25,143.25,0.0,Battery_5,hold,0.0,13.4,21.4
5,143.55,143.55,0.0,Battery_5,hold,0.0,13.4,21.4
6,143.52,143.52,0.0,Battery_5,hold,0.0,13.4,21.4
7,120.95,120.95,120.95,Battery_5,charge,12.0,16.8,26.8
8,132.29,132.29,132.29,Battery_5,charge,12.0,20.1,32.2
9,133.1,133.1,133.1,Battery_5,charge,12.0,23.5,37.6
10,163.69,163.69,0.0,Battery_5,hold,0.0,23.5,37.6
11,170.0,170.0,0.0,Battery_5,hold,0.0,23.5,37.6
12,174.9,174.9,174.9,Battery_5,discharge,2.88,22.5,36.0
13,178.59,178.59,178.59,Battery_5,discharge,12.0,18.3,29.33
14,175.2,175.2,175.2,Battery_5,discharge,12.0,14.2,22.67
15,179.9,179.9,179.9,Battery_5,discharge,12.0,10.0,16.0
16,105.05,105.05,105.05,Battery_5,charge,12.0,13.4,21.4
17,120.0,120.0,120.0,Battery_5,charge,12.0,16.8,26.8
18,87.35,87.35,87.35,Battery_5,charge,12.0,20.1,32.2
19,174.0,174.0,174.0,Battery_5,discharge,6.36,17.9,28.67
20,174.0,174.0,174.0,Battery_5,discharge,12.0,13.8,22.0
21,102.79,102.79,102.79,Battery_5,charge,12.0,17.1,27.4
22,94.09,94.09,94.09,Battery_5,charge,12.0,20.5,32.8
23,107.48,107.48,107.48,Battery_5,charge,12.0,23.9,38.2
24,60.2,60.2,60.2,Battery_5,charge,12.0,27.3,43.6
25,94.36,94.36,94.36,Battery_5,charge,12.0,30.6,49.0
26,117.56,117.56,117.56,Battery_5,charge,12.0,34.0,54.4
27,170.48,170.48,0.0,Battery_5,hold,0.0,34.0,54.4
28,175.0,175.0,175.0,Battery_5,discharge,12.0,29.8,47.73
29,175.0,175.0,175.0,Battery_5,discharge,12.0,25.7,41.07
30,174.0,174.0,174.0,Battery_5,discharge,12.0,21.5,34.4
31,203.0,203.0,203.0,Battery_5,discharge,12.0,17.3,27.73
32,114.3,114.3,114.3,Battery_5,charge,12.0,20.7,33.13
33,122.0,122.0,122.0,Battery_5,charge,12.0,24.1,38.53
34,116.0,116.0,116.0,Battery_5,charge,12.0,27.5,43.93
35,170.0,170.0,0.0,Battery_5,hold,0.0,27.5,43.93
36,205.0,205.0,205.0,Battery_5,discharge,12.0,23.3,37.27
37,216.0,216.0,216.0,Battery_5,discharge,12.0,19.1,30.6
38,182.63,182.63,182.63,Battery_5,discharge,12.0,15.0,23.93
39,137.93,137.93,137.93,Battery_5,charge,12.0,18.3,29.33
40,205.0,205.0,205.0,Battery_5,discharge,12.0,14.2,22.67
41,225.0,225.0,225.0,Battery_5,discharge,12.0,10.0,16.0
42,126.23,126.23,0.0,Battery_5,hold,0.0,10.0,16.0
43,121.0,121.0,121.0,Battery_5,charge,5.63,11.6,18.53
44,116.38,116.38,116.38,Battery_5,charge,12.0,15.0,23.93
45,114.76,114.76,114.76,Battery_5,charge,12.0,18.3,29.33
46,123.31,123.31,0.0,Battery_5,hold,0.0,18.3,29.33
47,175.95,175.95,175.95,Battery_5,discharge,12.0,14.2,22.67
48,168.89,168.89,168.89,Battery_5,discharge,12.0,10.0,16.0
