settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-08-09,1,0.0,7970.0,4513.0,12483.0,12483.0
2026-08-09,2,0.0,7733.0,4395.0,12128.0,12128.0
2026-08-09,3,0.0,7756.0,4157.0,11913.0,11913.0
2026-08-09,4,0.0,7472.0,4033.0,11505.0,11505.0
2026-08-09,5,0.0,7189.0,3988.0,11177.0,11177.0
2026-08-09,6,0.0,6898.0,3899.0,10797.0,10797.0
2026-08-09,7,0.0,6563.0,3812.0,10375.0,10375.0
2026-08-09,8,0.0,6181.0,3733.0,9914.0,9914.0
2026-08-09,9,0.0,5839.0,3655.0,9494.0,9494.0
2026-08-09,10,0.0,5524.0,3577.0,9101.0,9101.0
2026-08-09,11,14.0,5242.0,3525.0,8767.0,8781.0
2026-08-09,12,117.0,4980.0,3495.0,8475.0,8592.0
2026-08-09,13,264.0,4735.0,3462.0,8197.0,8461.0
2026-08-09,14,985.0,4502.0,3423.0,7925.0,8910.0
2026-08-09,15,1991.0,4278.0,3362.0,7640.0,9631.0
2026-08-09,16,3019.0,4067.0,3291.0,7358.0,10377.0
2026-08-09,17,4079.0,3887.0,3249.0,7136.0,11215.0
2026-08-09,18,5385.0,3733.0,3237.0,6970.0,12355.0
2026-08-09,19,6822.0,3618.0,3254.0,6872.0,13694.0
2026-08-09,20,8337.0,3541.0,3295.0,6836.0,15173.0
2026-08-09,21,9611.0,3473.0,3336.0,6809.0,16420.0
2026-08-09,22,10600.0,3419.0,3371.0,6790.0,17390.0
2026-08-09,23,11451.0,3382.0,3433.0,6815.0,18266.0
2026-08-09,24,12019.0,3359.0,3520.0,6879.0,18898.0
2026-08-09,25,12431.0,3365.0,3626.0,6991.0,19422.0
2026-08-09,26,12514.0,3405.0,3754.0,7159.0,19673.0
2026-08-09,27,12478.0,3474.0,3882.0,7356.0,19834.0
2026-08-09,28,12163.0,3579.0,4018.0,7597.0,19760.0
2026-08-09,29,11738.0,3671.0,4154.0,7825.0,19563.0
2026-08-09,30,11084.0,3760.0,4296.0,8056.0,19140.0
2026-08-09,31,10355.0,3841.0,4399.0,8240.0,18595.0
2026-08-09,32,9467.0,3936.0,4467.0,8403.0,17870.0
2026-08-09,33,8535.0,4010.0,4510.0,8520.0,17055.0
2026-08-09,34,7452.0,4066.0,4526.0,8592.0,16044.0
2026-08-09,35,6240.0,4138.0,4506.0,8644.0,14884.0
2026-08-09,36,5013.0,4271.0,4453.0,8724.0,13737.0
2026-08-09,37,4038.0,4362.0,4351.0,8713.0,12751.0
2026-08-09,38,3151.0,4413.0,4189.0,8602.0,11753.0
2026-08-09,39,2094.0,4438.0,4026.0,8464.0,10558.0
2026-08-09,40,1219.0,4460.0,3868.0,8328.0,9547.0
2026-08-09,41,446.0,4506.0,3805.0,8311.0,8757.0
2026-08-09,42,183.0,4610.0,3831.0,8441.0,8624.0
2026-08-09,43,1.0,4707.0,3856.0,8563.0,8564.0
2026-08-09,44,0.0,4791.0,3873.0,8664.0,8664.0
2026-08-09,45,0.0,4861.0,3872.0,8733.0,8733.0
2026-08-09,46,0.0,4879.0,3845.0,8724.0,8724.0
2026-08-09,47,0.0,4882.0,3813.0,8695.0,8695.0
2026-08-09,48,0.0,4841.0,3770.0,8611.0,8611.0
