settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-06-07,1,2026-06-06T23:00:00Z,2026-06-07T23:44:53Z,93.1,93.1,False,P,0.0,121.13590416666666,0.0,0.0,93.1,0.0,1135.9907104166666,-1442.4990375,0.0,427.5,1134.9907104166666,-1442.4990375,,427.5
2026-06-07,2,2026-06-06T23:30:00Z,2026-06-08T00:14:45Z,82.85,82.85,False,P,0.0,29.895102192170242,0.0,0.0,82.85,0.0,1081.0943237661631,-1478.560988905052,0.0,427.5,1080.0943237661631,-1478.560988905052,,427.5
2026-06-07,3,2026-06-07T00:00:00Z,2026-06-08T00:44:47Z,91.53,91.53,False,P,0.0,65.75049767636564,0.0,0.0,91.53,0.225,1127.128979865616,-739.5789624625232,-750.0,427.5,1126.128979865616,-739.5789624625232,-750.0,427.5
2026-06-07,4,2026-06-07T00:30:00Z,2026-06-08T01:14:43Z,67.33,67.33,False,P,0.0,145.7243075,0.0,0.0,67.33,0.0,1180.0000006944445,-711.9249980555555,-750.0,427.5,1179.0000006944445,-711.9249980555555,-750.0,427.5
2026-06-07,5,2026-06-07T01:00:00Z,2026-06-08T01:44:43Z,75.53,75.53,False,P,0.0,272.6823124159664,0.0,0.0,75.53,0.2452725,1180.5495427835197,-585.4856906978329,-750.0,427.5,1179.5495427835197,-585.4856906978329,-750.0,427.5
2026-06-07,6,2026-06-07T01:30:00Z,2026-06-08T02:18:13Z,40.93,40.93,False,P,0.0,85.70037147599072,0.0,0.0,40.93,0.0,1329.6487925393697,-921.5787951906759,-750.0,427.5,1328.6487925393697,-921.5787951906759,-750.0,427.5
2026-06-07,7,2026-06-07T02:00:00Z,2026-06-08T02:44:44Z,28.15,28.15,False,P,0.0,246.74923924863796,0.0,0.0,28.15,0.0,1329.5174252850597,-760.3090940846954,-750.0,427.5,1328.5174252850597,-760.3090940846954,-750.0,427.5
2026-06-07,8,2026-06-07T02:30:00Z,2026-06-08T03:14:46Z,19.7,19.7,False,P,0.0,67.19641433333334,0.0,0.0,19.7,0.0,1329.7808501388888,-939.9641808055555,-750.0,427.5,1328.7808501388888,-939.9641808055555,-750.0,427.5
2026-06-07,9,2026-06-07T03:00:00Z,2026-06-08T03:44:37Z,26.12,26.12,False,N,0.0,-137.954621053051,0.0,0.0,,,1330.3555964697177,-1145.9806018863844,-750.0,427.5,1330.3555964697177,-1145.9806018863844,-749.0,427.5
2026-06-07,10,2026-06-07T03:30:00Z,2026-06-08T04:14:36Z,27.010057142857143,27.010057142857143,False,N,0.0,-108.70715299786184,0.0,0.0,,,1330.4601363281454,-1116.493464108973,-750.0,427.5,1330.4601363281454,-1116.493464108973,-749.0,427.5
2026-06-07,11,2026-06-07T04:00:00Z,2026-06-08T04:44:30Z,4.17,4.17,False,P,0.0,39.61076921296528,0.0,0.0,4.17,0.0,1329.221744629632,-967.505064120368,-750.0,427.5,1328.221744629632,-967.505064120368,-750.0,427.5
2026-06-07,12,2026-06-07T04:30:00Z,2026-06-08T05:14:34Z,3.51,3.51,False,P,0.0,267.76790380012534,0.0,0.0,3.51,0.0,1329.0434715873016,-739.0851413680033,-750.0,427.5,1328.0434715873016,-739.0851413680033,-750.0,427.5
2026-06-07,13,2026-06-07T05:00:00Z,2026-06-08T05:44:35Z,0.79,0.79,False,P,0.0,286.14134421606747,0.0,0.0,0.79,0.0,1328.31234625,-720.5606798117103,-749.5,427.5,1327.31234625,-720.5606798117103,-749.5,427.5
2026-06-07,14,2026-06-07T05:30:00Z,2026-06-08T06:14:39Z,-5.0,-5.0,False,N,0.0,-381.3235049703234,0.0,0.0,,,1330.6182522684376,-1390.1835068661567,-749.5,427.5,1330.6182522684376,-1389.1835068661567,-749.5,427.5
2026-06-07,15,2026-06-07T06:00:00Z,2026-06-08T06:44:37Z,-8.46,-8.46,False,N,0.0,-461.3364544713609,0.0,0.0,,,1604.810379880491,-1316.3948221102498,-750.0,0.0,1604.810379880491,-1316.3948221102498,-749.0,
2026-06-07,16,2026-06-07T06:30:00Z,2026-06-08T07:14:36Z,-6.75,-6.75,False,N,0.0,-415.30608813111087,0.0,0.0,,,1759.3383150027007,-1424.1480325755554,-750.0,0.0,1759.3383150027007,-1424.1480325755554,-749.0,
2026-06-07,17,2026-06-07T07:00:00Z,2026-06-08T07:44:34Z,-6.75013698630137,-6.75013698630137,False,N,0.0,-210.53118011842122,0.0,0.0,,,1797.8131795833333,-1258.0840113684212,-750.0,0.0,1797.8131795833333,-1258.0840113684212,-749.0,
2026-06-07,18,2026-06-07T07:30:00Z,2026-06-08T08:14:46Z,21.39722199442541,21.39722199442541,False,P,0.0,54.33432105994152,0.0,0.0,19.822666666666667,1.0,1609.1411364266576,-805.0089226385962,-750.0,0.0,1608.1411364266576,-805.0089226385962,-750.0,
2026-06-07,19,2026-06-07T08:00:00Z,2026-06-08T08:44:34Z,39.88,39.88,False,P,0.0,153.98118171497583,0.0,0.0,39.88,0.1555575,1456.5324319464573,-553.0824313405797,-750.0,0.0,1455.5324319464573,-553.0824313405797,-750.0,
2026-06-07,20,2026-06-07T08:30:00Z,2026-06-08T09:14:37Z,-6.7,-6.7,False,N,0.0,-154.29555931776557,0.0,0.0,,,1326.719478159914,-731.2625330677656,-750.0,0.0,1326.719478159914,-731.2625330677656,-749.0,
2026-06-07,21,2026-06-07T09:00:00Z,2026-06-08T09:44:35Z,-5.82,-5.82,False,N,0.0,-51.15680777777778,0.0,0.0,,,1316.6233342063472,-617.7683361507917,-750.0,0.0,1316.6233342063472,-617.7683361507917,-749.0,
2026-06-07,22,2026-06-07T09:30:00Z,2026-06-08T10:14:38Z,-10.96,-10.96,False,N,0.0,-240.45873892342732,0.0,0.0,,,1319.15241990373,-809.6718653483214,-750.0,0.0,1319.15241990373,-809.227420903877,-749.4444444444445,
2026-06-07,23,2026-06-07T10:00:00Z,2026-06-08T10:44:32Z,-14.14,-14.14,False,N,0.0,-381.65833343434343,0.0,0.0,,,1266.8250002693603,-898.7079167676768,-750.0,0.0,1266.8250002693603,-897.7079167676768,-750.0,
2026-06-07,24,2026-06-07T10:30:00Z,2026-06-08T11:14:36Z,-17.48,-17.48,False,N,0.0,-749.2810366666666,0.0,0.0,,,1211.975,-1211.0697941666667,-750.0,0.0,1211.975,-1211.0697941666667,-749.0,
2026-06-07,25,2026-06-07T11:00:00Z,2026-06-08T11:45:35Z,-14.14,-14.14,False,N,0.0,-311.2355221825397,0.0,0.0,,,1232.302084707368,-793.8482707787966,-750.0,0.0,1232.302084707368,-792.8482707787966,-750.0,
2026-06-07,26,2026-06-07T11:30:00Z,2026-06-08T12:14:32Z,-14.14,-14.14,False,N,0.0,-521.8192468055695,0.0,0.0,,,1200.4130249305417,-972.2034458333194,-750.0,0.0,1200.4130249305417,-971.2034458333194,-750.0,
