settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-09-27,1,2025-09-26T23:00:00Z,2025-09-26T11:47:00Z,21420,22172
2025-09-27,2,2025-09-26T23:30:00Z,2025-09-26T11:47:00Z,21130,21905
2025-09-27,3,2025-09-27T00:00:00Z,2025-09-26T11:47:00Z,20800,21843
2025-09-27,4,2025-09-27T00:30:00Z,2025-09-26T11:47:00Z,20580,21626
2025-09-27,5,2025-09-27T01:00:00Z,2025-09-26T11:47:00Z,20014,21058
2025-09-27,6,2025-09-27T01:30:00Z,2025-09-26T11:47:00Z,19527,20569
2025-09-27,7,2025-09-27T02:00:00Z,2025-09-26T11:47:00Z,19142,20184
2025-09-27,8,2025-09-27T02:30:00Z,2025-09-26T11:47:00Z,18756,19796
2025-09-27,9,2025-09-27T03:00:00Z,2025-09-26T11:47:00Z,18529,19567
2025-09-27,10,2025-09-27T03:30:00Z,2025-09-26T11:47:00Z,18390,19426
2025-09-27,11,2025-09-27T04:00:00Z,2025-09-26T11:47:00Z,18498,19270
2025-09-27,12,2025-09-27T04:30:00Z,2025-09-26T11:47:00Z,18790,19557
2025-09-27,13,2025-09-27T05:00:00Z,2025-09-26T11:47:00Z,19712,20216
2025-09-27,14,2025-09-27T05:30:00Z,2025-09-26T11:47:00Z,20280,20780
2025-09-27,15,2025-09-27T06:00:00Z,2025-09-26T11:47:00Z,21353,21853
2025-09-27,16,2025-09-27T06:30:00Z,2025-09-26T11:47:00Z,22220,22720
2025-09-27,17,2025-09-27T07:00:00Z,2025-09-26T11:47:00Z,23447,23947
2025-09-27,18,2025-09-27T07:30:00Z,2025-09-26T11:47:00Z,23799,24299
2025-09-27,19,2025-09-27T08:00:00Z,2025-09-26T11:47:00Z,23970,24470
2025-09-27,20,2025-09-27T08:30:00Z,2025-09-26T11:47:00Z,23848,24348
2025-09-27,21,2025-09-27T09:00:00Z,2025-09-26T11:47:00Z,23653,24153
2025-09-27,22,2025-09-27T09:30:00Z,2025-09-26T11:47:00Z,23188,23688
2025-09-27,23,2025-09-27T10:00:00Z,2025-09-26T11:47:00Z,22939,23439
2025-09-27,24,2025-09-27T10:30:00Z,2025-09-26T11:47:00Z,22580,23080
2025-09-27,25,2025-09-27T11:00:00Z,2025-09-26T11:47:00Z,22560,23060
2025-09-27,26,2025-09-27T11:30:00Z,2025-09-26T11:47:00Z,22532,23032
2025-09-27,27,2025-09-27T12:00:00Z,2025-09-26T11:47:00Z,22513,23013
2025-09-27,28,2025-09-27T12:30:00Z,2025-09-26T11:47:00Z,22241,22741
2025-09-27,29,2025-09-27T13:00:00Z,2025-09-26T11:47:00Z,22040,22540
2025-09-27,30,2025-09-27T13:30:00Z,2025-09-26T11:47:00Z,22538,23038
2025-09-27,31,2025-09-27T14:00:00Z,2025-09-26T11:47:00Z,22653,23153
2025-09-27,32,2025-09-27T14:30:00Z,2025-09-26T11:47:00Z,23274,23774
2025-09-27,33,2025-09-27T15:00:00Z,2025-09-26T11:47:00Z,24112,24612
2025-09-27,34,2025-09-27T15:30:00Z,2025-09-26T11:47:00Z,25330,25830
2025-09-27,35,2025-09-27T16:00:00Z,2025-09-26T11:47:00Z,26538,27038
2025-09-27,36,2025-09-27T16:30:00Z,2025-09-26T11:47:00Z,27627,28127
2025-09-27,37,2025-09-27T17:00:00Z,2025-09-26T11:47:00Z,28140,28640
2025-09-27,38,2025-09-27T17:30:00Z,2025-09-26T11:47:00Z,28514,29014
2025-09-27,39,2025-09-27T18:00:00Z,2025-09-26T11:47:00Z,28534,29034
2025-09-27,40,2025-09-27T18:30:00Z,2025-09-26T11:47:00Z,29000,29500
2025-09-27,41,2025-09-27T19:00:00Z,2025-09-26T11:47:00Z,28546,29046
2025-09-27,42,2025-09-27T19:30:00Z,2025-09-26T11:47:00Z,27784,28284
2025-09-27,43,2025-09-27T20:00:00Z,2025-09-26T11:47:00Z,26476,26976
2025-09-27,44,2025-09-27T20:30:00Z,2025-09-26T11:47:00Z,25526,26026
2025-09-27,45,2025-09-27T21:00:00Z,2025-09-26T11:47:00Z,24395,24895
2025-09-27,46,2025-09-27T21:30:00Z,2025-09-26T11:47:00Z,23306,23806
2025-09-27,47,2025-09-27T22:00:00Z,2025-09-26T11:47:00Z,22166,22666
2025-09-27,48,2025-09-27T22:30:00Z,2025-09-26T11:47:00Z,21150,21650
2025-09-28,1,2025-09-27T23:00:00Z,2025-09-26T11:47:00Z,20970,21470
2025-09-28,2,2025-09-27T23:30:00Z,2025-09-26T11:47:00Z,20761,21261
2025-09-28,3,2025-09-28T00:00:00Z,2025-09-26T11:47:00Z,20370,20870
2025-09-28,4,2025-09-28T00:30:00Z,2025-09-26T11:47:00Z,20260,20760
2025-09-28,5,2025-09-28T01:00:00Z,2025-09-26T11:47:00Z,19943,20443
2025-09-28,6,2025-09-28T01:30:00Z,2025-09-26T11:47:00Z,19442,19942
2025-09-28,7,2025-09-28T02:00:00Z,2025-09-26T11:47:00Z,18993,19493
2025-09-28,8,2025-09-28T02:30:00Z,2025-09-26T11:47:00Z,18879,19379
2025-09-28,9,2025-09-28T03:00:00Z,2025-09-26T11:47:00Z,18455,18955
2025-09-28,10,2025-09-28T03:30:00Z,2025-09-26T11:47:00Z,18080,18580
