settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-09-22,1,0.0,3107.0,3259.0,6366.0,6366.0
2026-09-22,2,0.0,2968.0,3235.0,6203.0,6203.0
2026-09-22,3,0.0,2848.0,3260.0,6108.0,6108.0
2026-09-22,4,0.0,2800.0,3319.0,6119.0,6119.0
2026-09-22,5,0.0,2772.0,3379.0,6151.0,6151.0
2026-09-22,6,0.0,2755.0,3448.0,6203.0,6203.0
2026-09-22,7,0.0,2738.0,3518.0,6256.0,6256.0
2026-09-22,8,0.0,2724.0,3590.0,6314.0,6314.0
2026-09-22,9,0.0,2711.0,3645.0,6356.0,6356.0
2026-09-22,10,0.0,2703.0,3681.0,6384.0,6384.0
2026-09-22,11,0.0,2703.0,3702.0,6405.0,6405.0
2026-09-22,12,0.0,2708.0,3701.0,6409.0,6409.0
2026-09-22,13,3.0,2729.0,3680.0,6409.0,6412.0
2026-09-22,14,64.0,2761.0,3633.0,6394.0,6458.0
2026-09-22,15,172.0,2785.0,3575.0,6360.0,6532.0
2026-09-22,16,663.0,2803.0,3507.0,6310.0,6973.0
2026-09-22,17,1516.0,2780.0,3376.0,6156.0,7672.0
2026-09-22,18,2472.0,2719.0,3194.0,5913.0,8385.0
2026-09-22,19,3337.0,2640.0,3013.0,5653.0,8990.0
2026-09-22,20,4405.0,2549.0,2847.0,5396.0,9801.0
2026-09-22,21,5359.0,2436.0,2700.0,5136.0,10495.0
2026-09-22,22,6287.0,2288.0,2625.0,4913.0,11200.0
2026-09-22,23,7101.0,2112.0,2525.0,4637.0,11738.0
2026-09-22,24,7616.0,1906.0,2386.0,4292.0,11908.0
2026-09-22,25,7919.0,1757.0,2259.0,4016.0,11935.0
2026-09-22,26,7936.0,1612.0,2127.0,3739.0,11675.0
2026-09-22,27,7877.0,1520.0,2021.0,3541.0,11418.0
2026-09-22,28,7668.0,1452.0,1929.0,3381.0,11049.0
2026-09-22,29,7326.0,1378.0,1835.0,3213.0,10539.0
2026-09-22,30,6707.0,1299.0,1736.0,3035.0,9742.0
2026-09-22,31,6062.0,1225.0,1632.0,2857.0,8919.0
2026-09-22,32,5208.0,1147.0,1524.0,2671.0,7879.0
2026-09-22,33,4372.0,1075.0,1405.0,2480.0,6852.0
2026-09-22,34,3531.0,1013.0,1280.0,2293.0,5824.0
2026-09-22,35,2786.0,960.0,1155.0,2115.0,4901.0
2026-09-22,36,1755.0,911.0,1040.0,1951.0,3706.0
2026-09-22,37,920.0,873.0,980.0,1853.0,2773.0
2026-09-22,38,357.0,852.0,978.0,1830.0,2187.0
2026-09-22,39,53.0,839.0,995.0,1834.0,1887.0
2026-09-22,40,8.0,851.0,1034.0,1885.0,1893.0
2026-09-22,41,0.0,899.0,1069.0,1968.0,1968.0
2026-09-22,42,0.0,975.0,1096.0,2071.0,2071.0
2026-09-22,43,0.0,1074.0,1118.0,2192.0,2192.0
2026-09-22,44,0.0,1189.0,1132.0,2321.0,2321.0
2026-09-22,45,0.0,1322.0,1141.0,2463.0,2463.0
2026-09-22,46,0.0,1467.0,1145.0,2612.0,2612.0
2026-09-22,47,0.0,1612.0,1152.0,2764.0,2764.0
2026-09-22,48,0.0,1755.0,1167.0,2922.0,2922.0
