startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-08-22T23:00:00Z,APXMIDP,2026-08-23,1,132.85,828.65
2026-08-22T23:30:00Z,APXMIDP,2026-08-23,2,129.76,886.85
2026-08-23T00:00:00Z,APXMIDP,2026-08-23,3,131.04,816.2
2026-08-23T00:30:00Z,APXMIDP,2026-08-23,4,131.24,961.65
2026-08-23T01:00:00Z,APXMIDP,2026-08-23,5,129.93,828.4
2026-08-23T01:30:00Z,APXMIDP,2026-08-23,6,130.39,970.95
2026-08-23T02:00:00Z,APXMIDP,2026-08-23,7,128.32,758.3
2026-08-23T02:30:00Z,APXMIDP,2026-08-23,8,129.71,827.0
2026-08-23T03:00:00Z,APXMIDP,2026-08-23,9,129.36,786.2
2026-08-23T03:30:00Z,APXMIDP,2026-08-23,10,128.9,760.4
2026-08-23T04:00:00Z,APXMIDP,2026-08-23,11,129.72,723.1
2026-08-23T04:30:00Z,APXMIDP,2026-08-23,12,128.1,850.65
2026-08-23T05:00:00Z,APXMIDP,2026-08-23,13,128.82,1087.35
2026-08-23T05:30:00Z,APXMIDP,2026-08-23,14,129.33,1157.05
2026-08-23T06:00:00Z,APXMIDP,2026-08-23,15,130.42,1228.0
2026-08-23T06:30:00Z,APXMIDP,2026-08-23,16,123.56,1599.35
2026-08-23T07:00:00Z,APXMIDP,2026-08-23,17,124.08,1477.65
2026-08-23T07:30:00Z,APXMIDP,2026-08-23,18,108.21,1566.0
2026-08-23T08:00:00Z,APXMIDP,2026-08-23,19,91.62,1913.35
2026-08-23T08:30:00Z,APXMIDP,2026-08-23,20,75.04,2067.45
2026-08-23T09:00:00Z,APXMIDP,2026-08-23,21,56.08,2005.2
2026-08-23T09:30:00Z,APXMIDP,2026-08-23,22,42.73,2146.65
2026-08-23T10:00:00Z,APXMIDP,2026-08-23,23,19.95,2196.1
2026-08-23T10:30:00Z,APXMIDP,2026-08-23,24,13.48,2213.45
2026-08-23T11:00:00Z,APXMIDP,2026-08-23,25,13.63,2440.9
2026-08-23T11:30:00Z,APXMIDP,2026-08-23,26,21.92,2158.65
2026-08-23T12:00:00Z,APXMIDP,2026-08-23,27,34.44,3042.5
2026-08-23T12:30:00Z,APXMIDP,2026-08-23,28,31.89,3086.9
2026-08-23T13:00:00Z,APXMIDP,2026-08-23,29,34.11,3044.05
2026-08-23T13:30:00Z,APXMIDP,2026-08-23,30,39.08,3033.95
2026-08-23T14:00:00Z,APXMIDP,2026-08-23,31,58.64,2640.6
2026-08-23T14:30:00Z,APXMIDP,2026-08-23,32,69.08,2910.8
2026-08-23T15:00:00Z,APXMIDP,2026-08-23,33,100.28,2908.1
2026-08-23T15:30:00Z,APXMIDP,2026-08-23,34,106.16,2961.2
2026-08-23T16:00:00Z,APXMIDP,2026-08-23,35,130.04,2484.1
2026-08-23T16:30:00Z,APXMIDP,2026-08-23,36,148.28,2494.2
2026-08-23T17:00:00Z,APXMIDP,2026-08-23,37,152.61,2117.9
2026-08-23T17:30:00Z,APXMIDP,2026-08-23,38,154.08,2418.6
2026-08-23T18:00:00Z,APXMIDP,2026-08-23,39,165.67,2853.25
2026-08-23T18:30:00Z,APXMIDP,2026-08-23,40,167.64,2924.1
2026-08-23T19:00:00Z,APXMIDP,2026-08-23,41,168.09,2499.35
2026-08-23T19:30:00Z,APXMIDP,2026-08-23,42,163.71,2969.25
2026-08-23T20:00:00Z,APXMIDP,2026-08-23,43,166.09,2531.4
2026-08-23T20:30:00Z,APXMIDP,2026-08-23,44,164.69,2321.3
2026-08-23T21:00:00Z,APXMIDP,2026-08-23,45,161.02,2066.8
2026-08-23T21:30:00Z,APXMIDP,2026-08-23,46,154.26,1997.2
2026-08-23T22:00:00Z,APXMIDP,2026-08-23,47,150.14,1775.1
2026-08-23T22:30:00Z,APXMIDP,2026-08-23,48,146.07,1481.0
