settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-12-09,1,2025-12-09T00:00:00Z,2025-12-08T11:48:00Z,25400,26016
2025-12-09,2,2025-12-09T00:30:00Z,2025-12-08T11:48:00Z,25330,25946
2025-12-09,3,2025-12-09T01:00:00Z,2025-12-08T11:48:00Z,24257,25501
2025-12-09,4,2025-12-09T01:30:00Z,2025-12-08T11:48:00Z,23427,24669
2025-12-09,5,2025-12-09T02:00:00Z,2025-12-08T11:48:00Z,22746,23985
2025-12-09,6,2025-12-09T02:30:00Z,2025-12-08T11:48:00Z,22060,23306
2025-12-09,7,2025-12-09T03:00:00Z,2025-12-08T11:48:00Z,21219,22465
2025-12-09,8,2025-12-09T03:30:00Z,2025-12-08T11:48:00Z,20676,21920
2025-12-09,9,2025-12-09T04:00:00Z,2025-12-08T11:48:00Z,20788,22441
2025-12-09,10,2025-12-09T04:30:00Z,2025-12-08T11:48:00Z,20740,22390
2025-12-09,11,2025-12-09T05:00:00Z,2025-12-08T11:48:00Z,20987,22457
2025-12-09,12,2025-12-09T05:30:00Z,2025-12-08T11:48:00Z,21795,23265
2025-12-09,13,2025-12-09T06:00:00Z,2025-12-08T11:48:00Z,23963,24579
2025-12-09,14,2025-12-09T06:30:00Z,2025-12-08T11:48:00Z,26365,26981
2025-12-09,15,2025-12-09T07:00:00Z,2025-12-08T11:48:00Z,29447,30063
2025-12-09,16,2025-12-09T07:30:00Z,2025-12-08T11:48:00Z,30800,31416
2025-12-09,17,2025-12-09T08:00:00Z,2025-12-08T11:48:00Z,32541,33157
2025-12-09,18,2025-12-09T08:30:00Z,2025-12-08T11:48:00Z,33329,33945
2025-12-09,19,2025-12-09T09:00:00Z,2025-12-08T11:48:00Z,34267,34883
2025-12-09,20,2025-12-09T09:30:00Z,2025-12-08T11:48:00Z,34237,34853
2025-12-09,21,2025-12-09T10:00:00Z,2025-12-08T11:48:00Z,34186,34802
2025-12-09,22,2025-12-09T10:30:00Z,2025-12-08T11:48:00Z,34202,34818
2025-12-09,23,2025-12-09T11:00:00Z,2025-12-08T11:48:00Z,34270,34886
2025-12-09,24,2025-12-09T11:30:00Z,2025-12-08T11:48:00Z,34079,34695
2025-12-09,25,2025-12-09T12:00:00Z,2025-12-08T11:48:00Z,33980,34596
2025-12-09,26,2025-12-09T12:30:00Z,2025-12-08T11:48:00Z,33835,34451
2025-12-09,27,2025-12-09T13:00:00Z,2025-12-08T11:48:00Z,33827,34443
2025-12-09,28,2025-12-09T13:30:00Z,2025-12-08T11:48:00Z,33634,34250
2025-12-09,29,2025-12-09T14:00:00Z,2025-12-08T11:48:00Z,33470,34086
2025-12-09,30,2025-12-09T14:30:00Z,2025-12-08T11:48:00Z,33526,34142
2025-12-09,31,2025-12-09T15:00:00Z,2025-12-08T11:48:00Z,34040,34656
2025-12-09,32,2025-12-09T15:30:00Z,2025-12-08T11:48:00Z,34795,35411
2025-12-09,33,2025-12-09T16:00:00Z,2025-12-08T11:48:00Z,35824,36440
2025-12-09,34,2025-12-09T16:30:00Z,2025-12-08T11:48:00Z,36828,37444
2025-12-09,35,2025-12-09T17:00:00Z,2025-12-08T11:48:00Z,37320,37936
2025-12-09,36,2025-12-09T17:30:00Z,2025-12-08T11:48:00Z,37229,37845
2025-12-09,37,2025-12-09T18:00:00Z,2025-12-08T11:48:00Z,36363,36979
2025-12-09,38,2025-12-09T18:30:00Z,2025-12-08T11:48:00Z,35775,36391
2025-12-09,39,2025-12-09T19:00:00Z,2025-12-08T11:48:00Z,35350,35961
2025-12-09,40,2025-12-09T19:30:00Z,2025-12-08T11:48:00Z,34293,34904
2025-12-09,41,2025-12-09T20:00:00Z,2025-12-08T11:48:00Z,33100,33711
2025-12-09,42,2025-12-09T20:30:00Z,2025-12-08T11:48:00Z,32230,32841
2025-12-09,43,2025-12-09T21:00:00Z,2025-12-08T11:48:00Z,30761,31372
2025-12-09,44,2025-12-09T21:30:00Z,2025-12-08T11:48:00Z,29108,29719
2025-12-09,45,2025-12-09T22:00:00Z,2025-12-08T11:48:00Z,27499,28373
2025-12-09,46,2025-12-09T22:30:00Z,2025-12-08T11:48:00Z,26135,27011
2025-12-09,47,2025-12-09T23:00:00Z,2025-12-08T11:48:00Z,24344,25195
2025-12-09,48,2025-12-09T23:30:00Z,2025-12-08T11:48:00Z,23360,24209
2025-12-10,1,2025-12-10T00:00:00Z,2025-12-08T11:48:00Z,23320,24168
2025-12-10,2,2025-12-10T00:30:00Z,2025-12-08T11:48:00Z,23720,24568
2025-12-10,3,2025-12-10T01:00:00Z,2025-12-08T11:48:00Z,23103,23950
2025-12-10,4,2025-12-10T01:30:00Z,2025-12-08T11:48:00Z,22708,23555
2025-12-10,5,2025-12-10T02:00:00Z,2025-12-08T11:48:00Z,22000,22847
2025-12-10,6,2025-12-10T02:30:00Z,2025-12-08T11:48:00Z,21603,22450
2025-12-10,7,2025-12-10T03:00:00Z,2025-12-08T11:48:00Z,21126,21972
2025-12-10,8,2025-12-10T03:30:00Z,2025-12-08T11:48:00Z,20719,21565
2025-12-10,9,2025-12-10T04:00:00Z,2025-12-08T11:48:00Z,20610,21456
2025-12-10,10,2025-12-10T04:30:00Z,2025-12-08T11:48:00Z,20700,21546
