startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-01-31T00:00:00Z,APXMIDP,2026-01-31,1,85.67,1945.75
2026-01-31T00:30:00Z,APXMIDP,2026-01-31,2,90.05,1910.75
2026-01-31T01:00:00Z,APXMIDP,2026-01-31,3,90.2,1852.1
2026-01-31T01:30:00Z,APXMIDP,2026-01-31,4,87.97,1709.6
2026-01-31T02:00:00Z,APXMIDP,2026-01-31,5,86.74,1654.75
2026-01-31T02:30:00Z,APXMIDP,2026-01-31,6,86.4,1637.85
2026-01-31T03:00:00Z,APXMIDP,2026-01-31,7,87.25,1739.05
2026-01-31T03:30:00Z,APXMIDP,2026-01-31,8,90.89,1801.7
2026-01-31T04:00:00Z,APXMIDP,2026-01-31,9,91.42,1759.35
2026-01-31T04:30:00Z,APXMIDP,2026-01-31,10,91.58,1912.55
2026-01-31T05:00:00Z,APXMIDP,2026-01-31,11,94.99,1543.05
2026-01-31T05:30:00Z,APXMIDP,2026-01-31,12,92.31,1491.55
2026-01-31T06:00:00Z,APXMIDP,2026-01-31,13,91.71,2010.8
2026-01-31T06:30:00Z,APXMIDP,2026-01-31,14,91.75,2191.7
2026-01-31T07:00:00Z,APXMIDP,2026-01-31,15,94.38,1876.65
2026-01-31T07:30:00Z,APXMIDP,2026-01-31,16,95.52,1839.15
2026-01-31T08:00:00Z,APXMIDP,2026-01-31,17,97.8,1955.45
2026-01-31T08:30:00Z,APXMIDP,2026-01-31,18,103.06,1996.7
2026-01-31T09:00:00Z,APXMIDP,2026-01-31,19,100.17,2123.4
2026-01-31T09:30:00Z,APXMIDP,2026-01-31,20,98.67,2254.6
2026-01-31T10:00:00Z,APXMIDP,2026-01-31,21,94.18,2707.1
2026-01-31T10:30:00Z,APXMIDP,2026-01-31,22,92.78,2674.15
2026-01-31T11:00:00Z,APXMIDP,2026-01-31,23,94.68,2501.75
2026-01-31T11:30:00Z,APXMIDP,2026-01-31,24,98.47,2554.1
2026-01-31T12:00:00Z,APXMIDP,2026-01-31,25,96.51,2404.75
2026-01-31T12:30:00Z,APXMIDP,2026-01-31,26,97.25,2320.45
2026-01-31T13:00:00Z,APXMIDP,2026-01-31,27,94.54,2326.05
2026-01-31T13:30:00Z,APXMIDP,2026-01-31,28,96.45,2355.8
2026-01-31T14:00:00Z,APXMIDP,2026-01-31,29,92.71,2366.15
2026-01-31T14:30:00Z,APXMIDP,2026-01-31,30,94.63,2848.15
2026-01-31T15:00:00Z,APXMIDP,2026-01-31,31,100.96,2672.15
2026-01-31T15:30:00Z,APXMIDP,2026-01-31,32,103.29,2114.25
2026-01-31T16:00:00Z,APXMIDP,2026-01-31,33,108.75,2240.6
2026-01-31T16:30:00Z,APXMIDP,2026-01-31,34,110.41,2384.5
2026-01-31T17:00:00Z,APXMIDP,2026-01-31,35,109.93,2276.45
2026-01-31T17:30:00Z,APXMIDP,2026-01-31,36,112.27,2545.15
2026-01-31T18:00:00Z,APXMIDP,2026-01-31,37,113.43,2504.35
2026-01-31T18:30:00Z,APXMIDP,2026-01-31,38,112.66,2400.95
2026-01-31T19:00:00Z,APXMIDP,2026-01-31,39,106.03,1945.15
2026-01-31T19:30:00Z,APXMIDP,2026-01-31,40,98.73,1832.2
2026-01-31T20:00:00Z,APXMIDP,2026-01-31,41,95.92,1857.75
2026-01-31T20:30:00Z,APXMIDP,2026-01-31,42,97.51,2208.25
2026-01-31T21:00:00Z,APXMIDP,2026-01-31,43,93.49,2082.75
2026-01-31T21:30:00Z,APXMIDP,2026-01-31,44,92.86,2101.4
2026-01-31T22:00:00Z,APXMIDP,2026-01-31,45,91.49,2156.8
2026-01-31T22:30:00Z,APXMIDP,2026-01-31,46,88.91,2519.5
2026-01-31T23:00:00Z,APXMIDP,2026-01-31,47,86.81,1118.75
2026-01-31T23:30:00Z,APXMIDP,2026-01-31,48,88.89,1195.0
