settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-10-03,1,2024-10-02T23:00:00Z,2024-10-03T23:44:30Z,128.0,128.0,False,P,0.0,110.47291666666666,0.0,0.0,,,445.0,-334.66875,0.0,0.0,444.0,-334.66875,,
2024-10-03,2,2024-10-02T23:30:00Z,2024-10-04T00:14:26Z,78.2,78.2,False,P,0.0,131.32333333333332,0.0,0.0,78.2,0.0,445.0,-313.91,0.0,0.0,444.0,-313.91,,
2024-10-03,3,2024-10-03T00:00:00Z,2024-10-04T00:44:28Z,95.99142857142857,95.99142857142857,False,P,0.0,323.7298611111111,0.0,0.0,95.99142857142857,1.0,454.9,-175.8701388888889,0.0,44.5,453.910818166793,-175.8701388888889,,44.48918183320705
2024-10-03,4,2024-10-03T00:30:00Z,2024-10-04T01:14:21Z,100.0,100.0,False,P,0.0,514.9555555555555,0.0,0.0,100.0,1.0,467.0,-10.858333333333333,0.0,58.5,466.0129382720431,-10.858333333333333,,58.48706172795691
2024-10-03,5,2024-10-03T01:00:00Z,2024-10-04T01:44:21Z,128.0,128.0,False,P,0.0,361.14444444444445,0.0,0.0,128.0,1.0,448.6666666666667,-129.12430555555557,0.0,41.0,447.6666666666667,-129.12430555555557,,41.0
2024-10-03,6,2024-10-03T01:30:00Z,2024-10-04T02:14:39Z,86.86,86.86,False,P,0.0,183.80485833333333,0.0,0.0,86.86,0.0,445.0,-302.253475,0.0,41.0,444.0,-302.253475,,41.0
2024-10-03,7,2024-10-03T02:00:00Z,2024-10-04T02:44:25Z,81.18,81.18,False,P,0.0,68.53139499389499,0.0,0.0,81.18,0.0,445.0,-417.7519383394383,0.0,41.0,444.0,-417.7519383394383,,41.0
2024-10-03,8,2024-10-03T02:30:00Z,2024-10-04T03:14:23Z,62.0,62.0,False,N,0.0,-31.19614095198012,0.0,0.0,,,445.00000002640235,-505.2821409519801,0.0,29.011,445.00000002640235,-504.2821409519801,,29.011
2024-10-03,9,2024-10-03T03:00:00Z,2024-10-04T03:44:25Z,74.51,74.51,False,P,0.0,0.01351579365079365,0.0,0.0,74.51,0.0,445.0,-445.0448175396825,0.0,0.0,444.9864842063492,-445.0448175396825,,
2024-10-03,10,2024-10-03T03:30:00Z,2024-10-04T04:14:20Z,77.71,77.71,False,P,0.0,210.70200052668397,0.0,0.0,77.71,0.0,445.00108222088676,-234.30633280664938,0.0,0.0,444.00108222088676,-234.30633280664938,,
2024-10-03,11,2024-10-03T04:00:00Z,2024-10-04T04:44:21Z,57.0,57.0,False,N,0.0,-70.41379927248677,0.0,0.0,,,445.13408730158733,-515.939136574074,0.0,0.0,445.13408730158733,-514.939136574074,,
2024-10-03,12,2024-10-03T04:30:00Z,2024-10-04T05:14:21Z,57.0,57.0,False,N,0.0,-65.32459928571429,0.0,0.0,,,409.14166666666665,-474.5129326190476,0.0,0.0,409.14166666666665,-473.5129326190476,,
2024-10-03,13,2024-10-03T05:00:00Z,2024-10-04T05:44:22Z,57.0,57.0,False,N,0.0,-157.27732819264068,0.0,0.0,,,312.94545454545454,-470.60889384920637,0.0,0.0,312.94545454545454,-469.60889384920637,,
2024-10-03,14,2024-10-03T05:30:00Z,2024-10-04T06:14:21Z,57.0,57.0,False,N,0.0,-299.59659090909093,0.0,0.0,,,248.0,-547.5965909090909,0.0,0.0,248.0,-546.5965909090909,,
2024-10-03,15,2024-10-03T06:00:00Z,2024-10-04T06:44:27Z,122.0,122.0,False,P,0.0,177.38724415204678,0.0,0.0,122.0,1.0,360.56141081871345,-183.17416666666668,0.0,0.0,359.56141081871345,-183.17416666666668,,
2024-10-03,16,2024-10-03T06:30:00Z,2024-10-04T07:14:26Z,128.0,128.0,False,P,0.0,331.3597222222222,0.0,0.0,128.0,1.0,331.66805555555555,-0.10972222222222222,0.0,0.0,330.66805555555555,-0.10972222222222222,,
2024-10-03,17,2024-10-03T07:00:00Z,2024-10-04T07:44:20Z,128.0,128.0,False,P,0.0,407.4119402777778,0.0,0.0,,,493.3980555555556,-85.9958375,0.0,0.0,492.3980555555556,-85.9958375,,
