settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-12-31,1,2024-12-31T00:00:00Z,2025-01-01T00:44:42Z,-11.408549490729518,-11.408549490729518,False,N,0.0,-717.8994590233042,0.0,0.0,-11.019166666666667,1.0,698.6892534761477,-1764.5100920788598,0.0,347.851,698.6892534761477,-1763.5100920788598,,347.851
2024-12-31,2,2024-12-31T00:30:00Z,2025-01-01T01:14:41Z,-10.0,-10.0,False,N,0.0,-379.8206555652722,0.0,0.0,,,1030.041812707165,-1792.6993448365565,0.0,382.833,1030.041812707165,-1791.6993448365565,,382.833
2024-12-31,3,2024-12-31T01:00:00Z,2025-01-01T01:44:50Z,-3.95,-3.95,False,N,0.0,-143.03351566017315,0.0,0.0,,,1330.5534487842713,-1944.3713979166666,0.0,470.673,1330.5534487842713,-1943.3713979166666,,470.673
2024-12-31,4,2024-12-31T01:30:00Z,2025-01-01T02:15:12Z,-6.52,-6.52,False,N,0.0,-385.0162047096065,0.0,0.0,,,1380.4147943181713,-2243.8459666666668,0.0,478.0,1380.4147943181713,-2242.8459666666668,,478.0
2024-12-31,5,2024-12-31T02:00:00Z,2025-01-01T02:44:41Z,-3.95,-3.95,False,N,0.0,-304.434978027362,0.0,0.0,,,1580.3835006831057,-2323.370993501218,0.0,438.402,1580.3835006831057,-2322.370993501218,,438.402
2024-12-31,6,2024-12-31T02:30:00Z,2025-01-01T03:14:44Z,1.89,1.89,False,N,0.0,-342.6227594984864,0.0,0.0,1.89,0.0,1615.446050670479,-2334.125213126051,0.0,375.766,1615.446050670479,-2333.125213126051,,375.766
2024-12-31,7,2024-12-31T03:00:00Z,2025-01-01T03:44:42Z,-2.05,-2.05,False,N,0.0,-384.50398731776215,0.0,0.0,-2.05,0.0,1615.174818331639,-2375.9692584520158,0.0,376.399,1615.174818331639,-2374.9692584520158,,376.399
2024-12-31,8,2024-12-31T03:30:00Z,2025-01-01T04:14:38Z,-7.8,-7.8,False,N,0.0,-302.5506772930573,0.0,0.0,-7.8,0.0,1645.4249893115164,-2307.908334251392,0.0,359.991,1645.4249893115164,-2306.908334251392,,359.991
2024-12-31,9,2024-12-31T04:00:00Z,2025-01-01T04:44:49Z,-4.03,-4.03,False,N,0.0,-286.72188438667746,0.0,0.0,-4.03,0.0,1665.748652279989,-2232.7028450820603,0.0,280.167,1665.748652279989,-2231.7028450820603,,280.167
2024-12-31,10,2024-12-31T04:30:00Z,2025-01-01T05:14:42Z,-6.5,-6.5,False,N,0.0,-507.91891541666666,0.0,0.0,-6.5,0.0,1540.1441222222222,-2353.7982840277778,0.0,305.55,1540.1441222222222,-2352.7982840277778,,305.55
