startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-03-10T00:00:00Z,APXMIDP,2026-03-10,1,111.72,1861.65
2026-03-10T00:30:00Z,APXMIDP,2026-03-10,2,113.73,2087.6
2026-03-10T01:00:00Z,APXMIDP,2026-03-10,3,109.81,1730.0
2026-03-10T01:30:00Z,APXMIDP,2026-03-10,4,111.17,1930.1
2026-03-10T02:00:00Z,APXMIDP,2026-03-10,5,109.69,2131.1
2026-03-10T02:30:00Z,APXMIDP,2026-03-10,6,103.91,2088.8
2026-03-10T03:00:00Z,APXMIDP,2026-03-10,7,102.42,1811.7
2026-03-10T03:30:00Z,APXMIDP,2026-03-10,8,96.38,1433.1
2026-03-10T04:00:00Z,APXMIDP,2026-03-10,9,95.7,1596.65
2026-03-10T04:30:00Z,APXMIDP,2026-03-10,10,92.42,1923.15
2026-03-10T05:00:00Z,APXMIDP,2026-03-10,11,88.3,1439.2
2026-03-10T05:30:00Z,APXMIDP,2026-03-10,12,88.22,1596.35
2026-03-10T06:00:00Z,APXMIDP,2026-03-10,13,100.61,2019.45
2026-03-10T06:30:00Z,APXMIDP,2026-03-10,14,109.57,2234.0
2026-03-10T07:00:00Z,APXMIDP,2026-03-10,15,121.3,2964.7
2026-03-10T07:30:00Z,APXMIDP,2026-03-10,16,124.12,2912.2
2026-03-10T08:00:00Z,APXMIDP,2026-03-10,17,108.46,2012.15
2026-03-10T08:30:00Z,APXMIDP,2026-03-10,18,106.41,2454.3
2026-03-10T09:00:00Z,APXMIDP,2026-03-10,19,101.06,3004.1
2026-03-10T09:30:00Z,APXMIDP,2026-03-10,20,80.86,3045.25
2026-03-10T10:00:00Z,APXMIDP,2026-03-10,21,66.1,3838.9
2026-03-10T10:30:00Z,APXMIDP,2026-03-10,22,83.07,4539.35
2026-03-10T11:00:00Z,APXMIDP,2026-03-10,23,76.67,4530.6
2026-03-10T11:30:00Z,APXMIDP,2026-03-10,24,66.28,4969.25
2026-03-10T12:00:00Z,APXMIDP,2026-03-10,25,78.58,5899.35
2026-03-10T12:30:00Z,APXMIDP,2026-03-10,26,77.7,6320.55
2026-03-10T13:00:00Z,APXMIDP,2026-03-10,27,78.23,5983.7
2026-03-10T13:30:00Z,APXMIDP,2026-03-10,28,82.41,5698.7
2026-03-10T14:00:00Z,APXMIDP,2026-03-10,29,81.67,4466.7
2026-03-10T14:30:00Z,APXMIDP,2026-03-10,30,81.55,4896.65
2026-03-10T15:00:00Z,APXMIDP,2026-03-10,31,87.18,2530.05
2026-03-10T15:30:00Z,APXMIDP,2026-03-10,32,88.28,3733.15
2026-03-10T16:00:00Z,APXMIDP,2026-03-10,33,88.14,3313.1
2026-03-10T16:30:00Z,APXMIDP,2026-03-10,34,91.75,3681.4
2026-03-10T17:00:00Z,APXMIDP,2026-03-10,35,92.36,3420.7
2026-03-10T17:30:00Z,APXMIDP,2026-03-10,36,99.94,4016.35
2026-03-10T18:00:00Z,APXMIDP,2026-03-10,37,102.57,3743.2
2026-03-10T18:30:00Z,APXMIDP,2026-03-10,38,104.29,4277.95
2026-03-10T19:00:00Z,APXMIDP,2026-03-10,39,92.15,4368.95
2026-03-10T19:30:00Z,APXMIDP,2026-03-10,40,92.48,3642.0
2026-03-10T20:00:00Z,APXMIDP,2026-03-10,41,94.56,2661.35
2026-03-10T20:30:00Z,APXMIDP,2026-03-10,42,88.93,2374.3
2026-03-10T21:00:00Z,APXMIDP,2026-03-10,43,83.79,996.0
2026-03-10T21:30:00Z,APXMIDP,2026-03-10,44,80.91,1243.8
2026-03-10T22:00:00Z,APXMIDP,2026-03-10,45,81.86,1274.85
2026-03-10T22:30:00Z,APXMIDP,2026-03-10,46,68.54,1604.15
2026-03-10T23:00:00Z,APXMIDP,2026-03-10,47,49.82,1161.0
2026-03-10T23:30:00Z,APXMIDP,2026-03-10,48,44.44,1059.45
