startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-04-16T23:00:00Z,APXMIDP,2026-04-17,1,102.18,2658.65
2026-04-16T23:30:00Z,APXMIDP,2026-04-17,2,102.03,2322.05
2026-04-17T00:00:00Z,APXMIDP,2026-04-17,3,98.77,2188.85
2026-04-17T00:30:00Z,APXMIDP,2026-04-17,4,93.27,1852.65
2026-04-17T01:00:00Z,APXMIDP,2026-04-17,5,90.38,1757.45
2026-04-17T01:30:00Z,APXMIDP,2026-04-17,6,85.93,1745.4
2026-04-17T02:00:00Z,APXMIDP,2026-04-17,7,85.82,1455.35
2026-04-17T02:30:00Z,APXMIDP,2026-04-17,8,83.0,1489.7
2026-04-17T03:00:00Z,APXMIDP,2026-04-17,9,87.58,1724.75
2026-04-17T03:30:00Z,APXMIDP,2026-04-17,10,88.38,1879.15
2026-04-17T04:00:00Z,APXMIDP,2026-04-17,11,94.68,1926.15
2026-04-17T04:30:00Z,APXMIDP,2026-04-17,12,98.96,1848.5
2026-04-17T05:00:00Z,APXMIDP,2026-04-17,13,103.09,1973.7
2026-04-17T05:30:00Z,APXMIDP,2026-04-17,14,112.68,2223.45
2026-04-17T06:00:00Z,APXMIDP,2026-04-17,15,91.79,2599.0
2026-04-17T06:30:00Z,APXMIDP,2026-04-17,16,103.55,2882.55
2026-04-17T07:00:00Z,APXMIDP,2026-04-17,17,87.96,2672.6
2026-04-17T07:30:00Z,APXMIDP,2026-04-17,18,78.57,3377.15
2026-04-17T08:00:00Z,APXMIDP,2026-04-17,19,52.87,3167.7
2026-04-17T08:30:00Z,APXMIDP,2026-04-17,20,54.31,3241.85
2026-04-17T09:00:00Z,APXMIDP,2026-04-17,21,51.35,3371.05
2026-04-17T09:30:00Z,APXMIDP,2026-04-17,22,44.05,3042.8
2026-04-17T10:00:00Z,APXMIDP,2026-04-17,23,30.16,2834.5
2026-04-17T10:30:00Z,APXMIDP,2026-04-17,24,24.51,2804.35
2026-04-17T11:00:00Z,APXMIDP,2026-04-17,25,24.43,3348.85
2026-04-17T11:30:00Z,APXMIDP,2026-04-17,26,23.5,3522.75
2026-04-17T12:00:00Z,APXMIDP,2026-04-17,27,23.82,3715.05
2026-04-17T12:30:00Z,APXMIDP,2026-04-17,28,21.31,3360.1
2026-04-17T13:00:00Z,APXMIDP,2026-04-17,29,36.99,5357.35
2026-04-17T13:30:00Z,APXMIDP,2026-04-17,30,38.89,5685.45
2026-04-17T14:00:00Z,APXMIDP,2026-04-17,31,71.28,4197.95
2026-04-17T14:30:00Z,APXMIDP,2026-04-17,32,71.2,4611.9
2026-04-17T15:00:00Z,APXMIDP,2026-04-17,33,72.17,3045.5
2026-04-17T15:30:00Z,APXMIDP,2026-04-17,34,80.1,3383.85
2026-04-17T16:00:00Z,APXMIDP,2026-04-17,35,87.08,2683.9
2026-04-17T16:30:00Z,APXMIDP,2026-04-17,36,90.01,2372.95
2026-04-17T17:00:00Z,APXMIDP,2026-04-17,37,85.95,2482.3
2026-04-17T17:30:00Z,APXMIDP,2026-04-17,38,96.34,2571.45
2026-04-17T18:00:00Z,APXMIDP,2026-04-17,39,107.87,2845.35
2026-04-17T18:30:00Z,APXMIDP,2026-04-17,40,111.0,3511.25
2026-04-17T19:00:00Z,APXMIDP,2026-04-17,41,109.42,3155.35
2026-04-17T19:30:00Z,APXMIDP,2026-04-17,42,112.83,3561.15
2026-04-17T20:00:00Z,APXMIDP,2026-04-17,43,100.19,3300.9
2026-04-17T20:30:00Z,APXMIDP,2026-04-17,44,97.26,3201.75
2026-04-17T21:00:00Z,APXMIDP,2026-04-17,45,94.6,3125.35
2026-04-17T21:30:00Z,APXMIDP,2026-04-17,46,92.57,3307.8
2026-04-17T22:00:00Z,APXMIDP,2026-04-17,47,97.05,2458.85
2026-04-17T22:30:00Z,APXMIDP,2026-04-17,48,97.95,2283.95
