startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-10-03T23:00:00Z,APXMIDP,2025-10-04,1,26.03,3686.45
2025-10-03T23:30:00Z,APXMIDP,2025-10-04,2,22.35,3933.2
2025-10-03T00:00:00Z,APXMIDP,2025-10-03,3,12.57,2222.65
2025-10-03T00:30:00Z,APXMIDP,2025-10-03,4,14.31,2493.25
2025-10-03T01:00:00Z,APXMIDP,2025-10-03,5,13.22,2417.2
2025-10-03T01:30:00Z,APXMIDP,2025-10-03,6,12.36,2184.2
2025-10-03T02:00:00Z,APXMIDP,2025-10-03,7,7.3,2556.9
2025-10-03T02:30:00Z,APXMIDP,2025-10-03,8,9.09,2496.3
2025-10-03T03:00:00Z,APXMIDP,2025-10-03,9,10.23,2259.3
2025-10-03T03:30:00Z,APXMIDP,2025-10-03,10,13.48,2193.6
2025-10-03T04:00:00Z,APXMIDP,2025-10-03,11,28.24,2099.65
2025-10-03T04:30:00Z,APXMIDP,2025-10-03,12,53.47,2551.55
2025-10-03T05:00:00Z,APXMIDP,2025-10-03,13,73.99,2071.2
2025-10-03T05:30:00Z,APXMIDP,2025-10-03,14,91.32,2146.35
2025-10-03T06:00:00Z,APXMIDP,2025-10-03,15,100.1,2174.8
2025-10-03T06:30:00Z,APXMIDP,2025-10-03,16,107.54,2438.3
2025-10-03T07:00:00Z,APXMIDP,2025-10-03,17,107.81,2285.45
2025-10-03T07:30:00Z,APXMIDP,2025-10-03,18,109.31,2339.85
2025-10-03T08:00:00Z,APXMIDP,2025-10-03,19,109.35,2369.9
2025-10-03T08:30:00Z,APXMIDP,2025-10-03,20,107.47,2518.4
2025-10-03T09:00:00Z,APXMIDP,2025-10-03,21,103.98,2779.95
2025-10-03T09:30:00Z,APXMIDP,2025-10-03,22,100.69,3127.4
2025-10-03T10:00:00Z,APXMIDP,2025-10-03,23,89.05,4160.5
2025-10-03T10:30:00Z,APXMIDP,2025-10-03,24,79.36,4104.5
2025-10-03T11:00:00Z,APXMIDP,2025-10-03,25,72.23,4862.75
2025-10-03T11:30:00Z,APXMIDP,2025-10-03,26,69.85,4993.7
2025-10-03T12:00:00Z,APXMIDP,2025-10-03,27,65.0,4822.3
2025-10-03T12:30:00Z,APXMIDP,2025-10-03,28,57.7,4316.4
2025-10-03T13:00:00Z,APXMIDP,2025-10-03,29,52.7,4545.0
2025-10-03T13:30:00Z,APXMIDP,2025-10-03,30,47.35,4534.25
2025-10-03T14:00:00Z,APXMIDP,2025-10-03,31,28.08,2961.85
2025-10-03T14:30:00Z,APXMIDP,2025-10-03,32,23.4,2995.05
2025-10-03T15:00:00Z,APXMIDP,2025-10-03,33,34.89,2975.55
2025-10-03T15:30:00Z,APXMIDP,2025-10-03,34,43.92,3017.85
2025-10-03T16:00:00Z,APXMIDP,2025-10-03,35,48.13,3550.3
2025-10-03T16:30:00Z,APXMIDP,2025-10-03,36,59.59,3293.15
2025-10-03T17:00:00Z,APXMIDP,2025-10-03,37,68.91,3491.6
2025-10-03T17:30:00Z,APXMIDP,2025-10-03,38,73.4,3181.6
2025-10-03T18:00:00Z,APXMIDP,2025-10-03,39,74.92,3415.95
2025-10-03T18:30:00Z,APXMIDP,2025-10-03,40,73.25,4204.05
2025-10-03T19:00:00Z,APXMIDP,2025-10-03,41,70.83,3843.15
2025-10-03T19:30:00Z,APXMIDP,2025-10-03,42,64.57,4080.7
2025-10-03T20:00:00Z,APXMIDP,2025-10-03,43,61.4,4393.95
2025-10-03T20:30:00Z,APXMIDP,2025-10-03,44,49.69,4884.05
2025-10-03T21:00:00Z,APXMIDP,2025-10-03,45,58.42,4247.95
2025-10-03T21:30:00Z,APXMIDP,2025-10-03,46,38.38,4228.25
2025-10-03T22:00:00Z,APXMIDP,2025-10-03,47,35.88,4297.8
2025-10-03T22:30:00Z,APXMIDP,2025-10-03,48,26.87,4083.35
