settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-06-18,1,2025-06-17T23:00:00Z,2025-06-17T11:47:00Z,21650,22735
2025-06-18,2,2025-06-17T23:30:00Z,2025-06-17T11:47:00Z,21322,22073
2025-06-18,3,2025-06-18T00:00:00Z,2025-06-17T11:47:00Z,21026,21581
2025-06-18,4,2025-06-18T00:30:00Z,2025-06-17T11:47:00Z,20920,21475
2025-06-18,5,2025-06-18T01:00:00Z,2025-06-17T11:47:00Z,20659,21357
2025-06-18,6,2025-06-18T01:30:00Z,2025-06-17T11:47:00Z,20459,21157
2025-06-18,7,2025-06-18T02:00:00Z,2025-06-17T11:47:00Z,20240,21038
2025-06-18,8,2025-06-18T02:30:00Z,2025-06-17T11:47:00Z,19990,20788
2025-06-18,9,2025-06-18T03:00:00Z,2025-06-17T11:47:00Z,19582,20819
2025-06-18,10,2025-06-18T03:30:00Z,2025-06-17T11:47:00Z,19323,20560
2025-06-18,11,2025-06-18T04:00:00Z,2025-06-17T11:47:00Z,19050,20664
2025-06-18,12,2025-06-18T04:30:00Z,2025-06-17T11:47:00Z,19330,20944
2025-06-18,13,2025-06-18T05:00:00Z,2025-06-17T11:47:00Z,20995,21818
2025-06-18,14,2025-06-18T05:30:00Z,2025-06-17T11:47:00Z,22160,22983
2025-06-18,15,2025-06-18T06:00:00Z,2025-06-17T11:47:00Z,23904,24404
2025-06-18,16,2025-06-18T06:30:00Z,2025-06-17T11:47:00Z,24360,24860
2025-06-18,17,2025-06-18T07:00:00Z,2025-06-17T11:47:00Z,24890,25390
2025-06-18,18,2025-06-18T07:30:00Z,2025-06-17T11:47:00Z,24355,24855
2025-06-18,19,2025-06-18T08:00:00Z,2025-06-17T11:47:00Z,24285,24785
2025-06-18,20,2025-06-18T08:30:00Z,2025-06-17T11:47:00Z,23847,24347
2025-06-18,21,2025-06-18T09:00:00Z,2025-06-17T11:47:00Z,23176,23676
2025-06-18,22,2025-06-18T09:30:00Z,2025-06-17T11:47:00Z,22679,23179
2025-06-18,23,2025-06-18T10:00:00Z,2025-06-17T11:47:00Z,22115,22615
2025-06-18,24,2025-06-18T10:30:00Z,2025-06-17T11:47:00Z,21812,22312
2025-06-18,25,2025-06-18T11:00:00Z,2025-06-17T11:47:00Z,21910,22410
2025-06-18,26,2025-06-18T11:30:00Z,2025-06-17T11:47:00Z,21604,22104
2025-06-18,27,2025-06-18T12:00:00Z,2025-06-17T11:47:00Z,21384,21884
2025-06-18,28,2025-06-18T12:30:00Z,2025-06-17T11:47:00Z,21190,21690
2025-06-18,29,2025-06-18T13:00:00Z,2025-06-17T11:47:00Z,21322,21822
2025-06-18,30,2025-06-18T13:30:00Z,2025-06-17T11:47:00Z,21446,21946
2025-06-18,31,2025-06-18T14:00:00Z,2025-06-17T11:47:00Z,21758,22258
2025-06-18,32,2025-06-18T14:30:00Z,2025-06-17T11:47:00Z,22344,22844
2025-06-18,33,2025-06-18T15:00:00Z,2025-06-17T11:47:00Z,23186,23686
2025-06-18,34,2025-06-18T15:30:00Z,2025-06-17T11:47:00Z,24354,24854
2025-06-18,35,2025-06-18T16:00:00Z,2025-06-17T11:47:00Z,25037,25537
2025-06-18,36,2025-06-18T16:30:00Z,2025-06-17T11:47:00Z,25919,26419
2025-06-18,37,2025-06-18T17:00:00Z,2025-06-17T11:47:00Z,26650,27164
2025-06-18,38,2025-06-18T17:30:00Z,2025-06-17T11:47:00Z,27143,27657
2025-06-18,39,2025-06-18T18:00:00Z,2025-06-17T11:47:00Z,27441,27955
2025-06-18,40,2025-06-18T18:30:00Z,2025-06-17T11:47:00Z,27610,28124
2025-06-18,41,2025-06-18T19:00:00Z,2025-06-17T11:47:00Z,27419,27933
2025-06-18,42,2025-06-18T19:30:00Z,2025-06-17T11:47:00Z,27740,28254
2025-06-18,43,2025-06-18T20:00:00Z,2025-06-17T11:47:00Z,27551,28065
2025-06-18,44,2025-06-18T20:30:00Z,2025-06-17T11:47:00Z,27309,27823
2025-06-18,45,2025-06-18T21:00:00Z,2025-06-17T11:47:00Z,27483,27983
2025-06-18,46,2025-06-18T21:30:00Z,2025-06-17T11:47:00Z,26242,26742
2025-06-18,47,2025-06-18T22:00:00Z,2025-06-17T11:47:00Z,24617,25117
2025-06-18,48,2025-06-18T22:30:00Z,2025-06-17T11:47:00Z,23470,23970
2025-06-19,1,2025-06-18T23:00:00Z,2025-06-17T11:47:00Z,22920,23420
2025-06-19,2,2025-06-18T23:30:00Z,2025-06-17T11:47:00Z,22420,22920
2025-06-19,3,2025-06-19T00:00:00Z,2025-06-17T11:47:00Z,22112,22612
2025-06-19,4,2025-06-19T00:30:00Z,2025-06-17T11:47:00Z,21930,22430
2025-06-19,5,2025-06-19T01:00:00Z,2025-06-17T11:47:00Z,21457,21957
2025-06-19,6,2025-06-19T01:30:00Z,2025-06-17T11:47:00Z,20903,21403
2025-06-19,7,2025-06-19T02:00:00Z,2025-06-17T11:47:00Z,20391,20891
2025-06-19,8,2025-06-19T02:30:00Z,2025-06-17T11:47:00Z,20103,20603
2025-06-19,9,2025-06-19T03:00:00Z,2025-06-17T11:47:00Z,19855,20355
2025-06-19,10,2025-06-19T03:30:00Z,2025-06-17T11:47:00Z,19440,19940
