settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
23,51.66,51.66,51.66,Battery_2,charge,7.5,20.1,20.12
24,51.2,51.2,51.2,Battery_2,charge,7.5,23.5,23.5
25,31.06,31.06,31.06,Battery_2,charge,7.5,26.9,26.88
26,48.41,48.41,48.41,Battery_2,charge,7.5,30.2,30.25
27,26.03,26.03,26.03,Battery_2,charge,7.5,33.6,33.62
28,20.0,20.0,20.0,Battery_2,charge,7.5,37.0,37.0
29,13.52,13.52,13.52,Battery_2,charge,7.5,40.4,40.38
30,9.99,9.99,9.99,Battery_2,charge,7.5,43.8,43.75
31,33.81,33.81,33.81,Battery_2,charge,7.5,47.1,47.12
32,32.96,32.96,32.96,Battery_2,charge,7.5,50.5,50.5
33,82.4,82.4,82.4,Battery_2,charge,7.5,53.9,53.88
34,84.37,84.37,84.37,Battery_2,charge,7.5,57.2,57.25
35,110.13,110.13,110.13,Battery_2,discharge,7.5,53.1,53.08
36,107.91,107.91,107.91,Battery_2,discharge,2.55,51.7,51.67
37,96.1,96.1,0.0,Battery_2,hold,0.0,51.7,51.67
38,104.06,104.06,0.0,Battery_2,hold,0.0,51.7,51.67
39,178.5,178.5,178.5,Battery_2,discharge,7.5,47.5,47.5
40,178.5,178.5,178.5,Battery_2,discharge,7.5,43.3,43.33
41,172.77,172.77,172.77,Battery_2,discharge,7.5,39.2,39.17
42,124.41,124.41,124.41,Battery_2,discharge,7.5,35.0,35.0
43,178.5,178.5,178.5,Battery_2,discharge,7.5,30.8,30.83
44,178.91,178.91,178.91,Battery_2,discharge,7.5,26.7,26.67
45,178.5,178.5,178.5,Battery_2,discharge,7.5,22.5,22.5
46,172.96,172.96,172.96,Battery_2,discharge,7.5,18.3,18.33
47,182.0,182.0,182.0,Battery_2,discharge,7.5,14.2,14.17
48,147.45,147.45,147.45,Battery_2,discharge,7.5,10.0,10.0
1,160.0,160.0,0.0,Battery_3,hold,0.0,10.0,20.0
2,137.55,137.55,137.55,Battery_3,charge,3.52,10.8,21.58
3,132.88,132.88,132.88,Battery_3,charge,15.0,14.2,28.33
4,160.0,160.0,0.0,Battery_3,hold,0.0,14.2,28.33
5,160.0,160.0,0.0,Battery_3,hold,0.0,14.2,28.33
6,183.0,183.0,183.0,Battery_3,discharge,15.0,10.0,20.0
7,115.04,115.04,115.04,Battery_3,charge,15.0,13.4,26.75
8,124.06,124.06,124.06,Battery_3,charge,15.0,16.8,33.5
9,158.0,158.0,0.0,Battery_3,hold,0.0,16.8,33.5
10,163.46,163.46,0.0,Battery_3,hold,0.0,16.8,33.5
11,170.5,170.5,170.5,Battery_3,discharge,15.0,12.6,25.17
12,168.0,168.0,168.0,Battery_3,discharge,6.45,10.8,21.58
13,104.46,104.46,104.46,Battery_3,charge,15.0,14.2,28.33
14,174.0,174.0,174.0,Battery_3,discharge,15.0,10.0,20.0
15,123.75,123.75,123.75,Battery_3,charge,15.0,13.4,26.75
16,159.0,159.0,159.0,Battery_3,discharge,12.15,10.0,20.0
17,159.0,159.0,0.0,Battery_3,hold,0.0,10.0,20.0
18,111.42,111.42,0.0,Battery_3,hold,0.0,10.0,20.0
19,92.76,92.76,0.0,Battery_3,hold,0.0,10.0,20.0
20,92.5,92.5,0.0,Battery_3,hold,0.0,10.0,20.0
21,65.0,65.0,65.0,Battery_3,charge,15.0,13.4,26.75
22,65.55,65.55,65.55,Battery_3,charge,15.0,16.8,33.5
23,51.66,51.66,51.66,Battery_3,charge,15.0,20.1,40.25
24,51.2,51.2,51.2,Battery_3,charge,15.0,23.5,47.0
25,31.06,31.06,31.06,Battery_3,charge,15.0,26.9,53.75
26,48.41,48.41,48.41,Battery_3,charge,15.0,30.2,60.5
27,26.03,26.03,26.03,Battery_3,charge,15.0,33.6,67.25
28,20.0,20.0,20.0,Battery_3,charge,15.0,37.0,74.0
29,13.52,13.52,13.52,Battery_3,charge,15.0,40.4,80.75
30,9.99,9.99,9.99,Battery_3,charge,15.0,43.8,87.5
31,33.81,33.81,33.81,Battery_3,charge,15.0,47.1,94.25
32,32.96,32.96,32.96,Battery_3,charge,15.0,50.5,101.0
33,82.4,82.4,82.4,Battery_3,charge,15.0,53.9,107.75
34,84.37,84.37,84.37,Battery_3,charge,15.0,57.2,114.5
35,110.13,110.13,110.13,Battery_3,discharge,15.0,53.1,106.17
36,107.91,107.91,107.91,Battery_3,discharge,5.1,51.7,103.33
37,96.1,96.1,0.0,Battery_3,hold,0.0,51.7,103.33
38,104.06,104.06,0.0,Battery_3,hold,0.0,51.7,103.33
39,178.5,178.5,178.5,Battery_3,discharge,15.0,47.5,95.0
40,178.5,178.5,178.5,Battery_3,discharge,15.0,43.3,86.67
41,172.77,172.77,172.77,Battery_3,discharge,15.0,39.2,78.33
42,124.41,124.41,124.41,Battery_3,discharge,15.0,35.0,70.0
43,178.5,178.5,178.5,Battery_3,discharge,15.0,30.8,61.67
44,178.91,178.91,178.91,Battery_3,discharge,15.0,26.7,53.33
45,178.5,178.5,178.5,Battery_3,discharge,15.0,22.5,45.0
46,172.96,172.96,172.96,Battery_3,discharge,15.0,18.3,36.67
47,182.0,182.0,182.0,Battery_3,discharge,15.0,14.2,28.33
48,147.45,147.45,147.45,Battery_3,discharge,15.0,10.0,20.0
1,160.0,160.0,0.0,Battery_4,hold,0.0,10.0,8.0
2,137.55,137.55,137.55,Battery_4,charge,1.41,10.8,8.63
3,132.88,132.88,132.88,Battery_4,charge,6.0,14.2,11.33
4,160.0,160.0,0.0,Battery_4,hold,0.0,14.2,11.33
5,160.0,160.0,0.0,Battery_4,hold,0.0,14.2,11.33
6,183.0,183.0,183.0,Battery_4,discharge,6.0,10.0,8.0
7,115.04,115.04,115.04,Battery_4,charge,6.0,13.4,10.7
8,124.06,124.06,124.06,Battery_4,charge,6.0,16.8,13.4
9,158.0,158.0,0.0,Battery_4,hold,0.0,16.8,13.4
10,163.46,163.46,0.0,Battery_4,hold,0.0,16.8,13.4
11,170.5,170.5,170.5,Battery_4,discharge,6.0,12.6,10.07
12,168.0,168.0,168.0,Battery_4,discharge,2.58,10.8,8.63
13,104.46,104.46,104.46,Battery_4,charge,6.0,14.2,11.33
14,174.0,174.0,174.0,Battery_4,discharge,6.0,10.0,8.0
15,123.75,123.75,123.75,Battery_4,charge,6.0,13.4,10.7
16,159.0,159.0,159.0,Battery_4,discharge,4.86,10.0,8.0
17,159.0,159.0,0.0,Battery_4,hold,0.0,10.0,8.0
18,111.42,111.42,0.0,Battery_4,hold,0.0,10.0,8.0
19,92.76,92.76,0.0,Battery_4,hold,0.0,10.0,8.0
20,92.5,92.5,0.0,Battery_4,hold,0.0,10.0,8.0
21,65.0,65.0,65.0,Battery_4,charge,6.0,13.4,10.7
22,65.55,65.55,65.55,Battery_4,charge,6.0,16.8,13.4
23,51.66,51.66,51.66,Battery_4,charge,6.0,20.1,16.1
24,51.2,51.2,51.2,Battery_4,charge,6.0,23.5,18.8
25,31.06,31.06,31.06,Battery_4,charge,6.0,26.9,21.5
26,48.41,48.41,48.41,Battery_4,charge,6.0,30.2,24.2
27,26.03,26.03,26.03,Battery_4,charge,6.0,33.6,26.9
28,20.0,20.0,20.0,Battery_4,charge,6.0,37.0,29.6
29,13.52,13.52,13.52,Battery_4,charge,6.0,40.4,32.3
30,9.99,9.99,9.99,Battery_4,charge,6.0,43.8,35.0
31,33.81,33.81,33.81,Battery_4,charge,6.0,47.1,37.7
32,32.96,32.96,32.96,Battery_4,charge,6.0,50.5,40.4
33,82.4,82.4,82.4,Battery_4,charge,6.0,53.9,43.1
34,84.37,84.37,84.37,Battery_4,charge,6.0,57.2,45.8
35,110.13,110.13,110.13,Battery_4,discharge,6.0,53.1,42.47
36,107.91,107.91,107.91,Battery_4,discharge,2.04,51.7,41.33
37,96.1,96.1,0.0,Battery_4,hold,0.0,51.7,41.33
38,104.06,104.06,0.0,Battery_4,hold,0.0,51.7,41.33
39,178.5,178.5,178.5,Battery_4,discharge,6.0,47.5,38.0
40,178.5,178.5,178.5,Battery_4,discharge,6.0,43.3,34.67
41,172.77,172.77,172.77,Battery_4,discharge,6.0,39.2,31.33
42,124.41,124.41,124.41,Battery_4,discharge,6.0,35.0,28.0
43,178.5,178.5,178.5,Battery_4,discharge,6.0,30.8,24.67
44,178.91,178.91,178.91,Battery_4,discharge,6.0,26.7,21.33
45,178.5,178.5,178.5,Battery_4,discharge,6.0,22.5,18.0
46,172.96,172.96,172.96,Battery_4,discharge,6.0,18.3,14.67
47,182.0,182.0,182.0,Battery_4,discharge,6.0,14.2,11.33
48,147.45,147.45,147.45,Battery_4,discharge,6.0,10.0,8.0
1,160.0,160.0,0.0,Battery_5,hold,0.0,10.0,16.0
2,137.55,137.55,137.55,Battery_5,charge,2.81,10.8,17.27
3,132.88,132.88,132.88,Battery_5,charge,12.0,14.2,22.67
4,160.0,160.0,0.0,Battery_5,hold,0.0,14.2,22.67
5,160.0,160.0,0.0,Battery_5,hold,0.0,14.2,22.67
6,183.0,183.0,183.0,Battery_5,discharge,12.0,10.0,16.0
7,115.04,115.04,115.04,Battery_5,charge,12.0,13.4,21.4
8,124.06,124.06,124.06,Battery_5,charge,12.0,16.8,26.8
9,158.0,158.0,0.0,Battery_5,hold,0.0,16.8,26.8
10,163.46,163.46,0.0,Battery_5,hold,0.0,16.8,26.8
11,170.5,170.5,170.5,Battery_5,discharge,12.0,12.6,20.13
12,168.0,168.0,168.0,Battery_5,discharge,5.16,10.8,17.27
13,104.46,104.46,104.46,Battery_5,charge,12.0,14.2,22.67
14,174.0,174.0,174.0,Battery_5,discharge,12.0,10.0,16.0
15,123.75,123.75,123.75,Battery_5,charge,12.0,13.4,21.4
16,159.0,159.0,159.0,Battery_5,discharge,9.72,10.0,16.0
17,159.0,159.0,0.0,Battery_5,hold,0.0,10.0,16.0
18,111.42,111.42,0.0,Battery_5,hold,0.0,10.0,16.0
19,92.76,92.76,0.0,Battery_5,hold,0.0,10.0,16.0
20,92.5,92.5,0.0,Battery_5,hold,0.0,10.0,16.0
21,65.0,65.0,65.0,Battery_5,charge,12.0,13.4,21.4
22,65.55,65.55,65.55,Battery_5,charge,12.0,16.8,26.8
23,51.66,51.66,51.66,Battery_5,charge,12.0,20.1,32.2
24,51.2,51.2,51.2,Battery_5,charge,12.0,23.5,37.6
25,31.06,31.06,31.06,Battery_5,charge,12.0,26.9,43.0
26,48.41,48.41,48.41,Battery_5,charge,12.0,30.2,48.4
27,26.03,26.03,26.03,Battery_5,charge,12.0,33.6,53.8
28,20.0,20.0,20.0,Battery_5,charge,12.0,37.0,59.2
29,13.52,13.52,13.52,Battery_5,charge,12.0,40.4,64.6
30,9.99,9.99,9.99,Battery_5,charge,12.0,43.8,70.0
31,33.81,33.81,33.81,Battery_5,charge,12.0,47.1,75.4
32,32.96,32.96,32.96,Battery_5,charge,12.0,50.5,80.8
33,82.4,82.4,82.4,Battery_5,charge,12.0,53.9,86.2
34,84.37,84.37,84.37,Battery_5,charge,12.0,57.2,91.6
35,110.13,110.13,110.13,Battery_5,discharge,12.0,53.1,84.93
36,107.91,107.91,107.91,Battery_5,discharge,4.08,51.7,82.67
37,96.1,96.1,0.0,Battery_5,hold,0.0,51.7,82.67
38,104.06,104.06,0.0,Battery_5,hold,0.0,51.7,82.67
39,178.5,178.5,178.5,Battery_5,discharge,12.0,47.5,76.0
40,178.5,178.5,178.5,Battery_5,discharge,12.0,43.3,69.33
41,172.77,172.77,172.77,Battery_5,discharge,12.0,39.2,62.67
42,124.41,124.41,124.41,Battery_5,discharge,12.0,35.0,56.0
43,178.5,178.5,178.5,Battery_5,discharge,12.0,30.8,49.33
44,178.91,178.91,178.91,Battery_5,discharge,12.0,26.7,42.67
45,178.5,178.5,178.5,Battery_5,discharge,12.0,22.5,36.0
46,172.96,172.96,172.96,Battery_5,discharge,12.0,18.3,29.33
47,182.0,182.0,182.0,Battery_5,discharge,12.0,14.2,22.67
48,147.45,147.45,147.45,Battery_5,discharge,12.0,10.0,16.0
