settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-10,1,0.0,6678.582,3875.942,10554.524,10554.524
2025-06-10,2,0.0,6678.582,3875.942,10554.524,10554.524
2025-06-10,3,0.0,7889.137,4599.234,12488.371,12488.371
2025-06-10,4,0.0,7889.137,4599.234,12488.371,12488.371
2025-06-10,5,0.0,8913.537,4791.693,13705.23,13705.23
2025-06-10,6,0.0,8913.537,4791.693,13705.23,13705.23
2025-06-10,7,0.0,9561.901,4982.929,14544.83,14544.83
2025-06-10,8,0.0,9561.901,4982.929,14544.83,14544.83
2025-06-10,9,0.0,9713.116,5163.378,14876.494,14876.494
2025-06-10,10,16.0,9713.116,5163.378,14876.494,14892.494
2025-06-10,11,101.0,9857.48,5293.291,15150.771,15251.771
2025-06-10,12,285.0,9857.48,5293.291,15150.771,15435.771
2025-06-10,13,586.0,9775.539,5195.77,14971.309,15557.309
2025-06-10,14,958.0,9775.539,5195.77,14971.309,15929.309
2025-06-10,15,1359.0,9531.434,4998.289,14529.722999999998,15888.722999999998
2025-06-10,16,1837.0,9531.434,4998.289,14529.722999999998,16366.722999999998
2025-06-10,17,2444.0,9147.089,5048.854,14195.943,16639.943
2025-06-10,18,3158.0,9147.089,5048.854,14195.943,17353.943
2025-06-10,19,3949.0,8643.149,5122.363,13765.512,17714.512
2025-06-10,20,4795.0,8643.149,5122.363,13765.512,18560.512
2025-06-10,21,5676.0,7993.901,4915.119,12909.02,18585.02
2025-06-10,22,6586.0,7993.901,4915.119,12909.02,19495.02
2025-06-10,23,7503.0,7196.293,4588.449,11784.741999999998,19287.742
2025-06-10,24,8356.0,7196.293,4588.449,11784.741999999998,20140.742
2025-06-10,25,9077.0,6188.905,4214.667,10403.572,19480.572
2025-06-10,26,9645.0,6188.905,4214.667,10403.572,20048.572
2025-06-10,27,10029.0,5150.444,3882.677,9033.121,19062.121
2025-06-10,28,10120.0,5150.444,3882.677,9033.121,19153.121
2025-06-10,29,9849.0,4268.131,3533.08,7801.211,17650.211
2025-06-10,30,9386.0,4268.131,3533.08,7801.211,17187.211
2025-06-10,31,8895.0,3243.893,3107.402,6351.295,15246.295
2025-06-10,32,8273.0,3243.893,3107.402,6351.295,14624.295
2025-06-10,33,7405.0,2584.373,2639.102,5223.475,12628.475
2025-06-10,34,6371.0,2584.373,2639.102,5223.475,11594.475
2025-06-10,35,5296.0,2279.274,2198.156,4477.43,9773.43
2025-06-10,36,4279.0,2279.274,2198.156,4477.43,8756.43
2025-06-10,37,3390.0,1816.348,1836.35,3652.698,7042.698
2025-06-10,38,2585.0,1816.348,1836.35,3652.698,6237.698
2025-06-10,39,1816.0,1514.694,1449.258,2963.952,4779.952
2025-06-10,40,1121.0,1514.694,1449.258,2963.952,4084.952
2025-06-10,41,560.0,1338.416,1080.067,2418.483,2978.483
2025-06-10,42,189.0,1338.416,1080.067,2418.483,2607.483
2025-06-10,43,34.0,1224.501,1021.949,2246.45,2280.45
2025-06-10,44,0.0,1224.501,1021.949,2246.45,2246.45
2025-06-10,45,0.0,1137.66,1027.278,2164.938,2164.938
2025-06-10,46,0.0,1137.66,1027.278,2164.938,2164.938
2025-06-10,47,0.0,1030.039,962.06,1992.099,1992.099
2025-06-10,48,0.0,1030.039,962.06,1992.099,1992.099
