settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-07-28,1,2025-07-27T23:00:00Z,2025-07-27T11:47:00Z,19720,21072
2025-07-28,2,2025-07-27T23:30:00Z,2025-07-27T11:47:00Z,19322,20474
2025-07-28,3,2025-07-28T00:00:00Z,2025-07-27T11:47:00Z,19114,20253
2025-07-28,4,2025-07-28T00:30:00Z,2025-07-27T11:47:00Z,19000,20139
2025-07-28,5,2025-07-28T01:00:00Z,2025-07-27T11:47:00Z,18672,19791
2025-07-28,6,2025-07-28T01:30:00Z,2025-07-27T11:47:00Z,18319,19438
2025-07-28,7,2025-07-28T02:00:00Z,2025-07-27T11:47:00Z,18093,19360
2025-07-28,8,2025-07-28T02:30:00Z,2025-07-27T11:47:00Z,18138,19406
2025-07-28,9,2025-07-28T03:00:00Z,2025-07-27T11:47:00Z,18287,19760
2025-07-28,10,2025-07-28T03:30:00Z,2025-07-27T11:47:00Z,18240,19713
2025-07-28,11,2025-07-28T04:00:00Z,2025-07-27T11:47:00Z,18645,20351
2025-07-28,12,2025-07-28T04:30:00Z,2025-07-27T11:47:00Z,19141,20846
2025-07-28,13,2025-07-28T05:00:00Z,2025-07-27T11:47:00Z,20515,22038
2025-07-28,14,2025-07-28T05:30:00Z,2025-07-27T11:47:00Z,21650,23173
2025-07-28,15,2025-07-28T06:00:00Z,2025-07-27T11:47:00Z,22857,23414
2025-07-28,16,2025-07-28T06:30:00Z,2025-07-27T11:47:00Z,23310,23867
2025-07-28,17,2025-07-28T07:00:00Z,2025-07-27T11:47:00Z,24574,25074
2025-07-28,18,2025-07-28T07:30:00Z,2025-07-27T11:47:00Z,24874,25374
2025-07-28,19,2025-07-28T08:00:00Z,2025-07-27T11:47:00Z,24855,25355
2025-07-28,20,2025-07-28T08:30:00Z,2025-07-27T11:47:00Z,24910,25410
2025-07-28,21,2025-07-28T09:00:00Z,2025-07-27T11:47:00Z,24705,25205
2025-07-28,22,2025-07-28T09:30:00Z,2025-07-27T11:47:00Z,24794,25294
2025-07-28,23,2025-07-28T10:00:00Z,2025-07-27T11:47:00Z,24227,24727
2025-07-28,24,2025-07-28T10:30:00Z,2025-07-27T11:47:00Z,24302,24802
2025-07-28,25,2025-07-28T11:00:00Z,2025-07-27T11:47:00Z,24250,24750
2025-07-28,26,2025-07-28T11:30:00Z,2025-07-27T11:47:00Z,24230,24730
2025-07-28,27,2025-07-28T12:00:00Z,2025-07-27T11:47:00Z,23787,24287
2025-07-28,28,2025-07-28T12:30:00Z,2025-07-27T11:47:00Z,23750,24250
2025-07-28,29,2025-07-28T13:00:00Z,2025-07-27T11:47:00Z,23822,24322
2025-07-28,30,2025-07-28T13:30:00Z,2025-07-27T11:47:00Z,24103,24603
2025-07-28,31,2025-07-28T14:00:00Z,2025-07-27T11:47:00Z,23740,24240
2025-07-28,32,2025-07-28T14:30:00Z,2025-07-27T11:47:00Z,23996,24496
2025-07-28,33,2025-07-28T15:00:00Z,2025-07-27T11:47:00Z,24151,24651
2025-07-28,34,2025-07-28T15:30:00Z,2025-07-27T11:47:00Z,25102,25602
2025-07-28,35,2025-07-28T16:00:00Z,2025-07-27T11:47:00Z,26150,26650
2025-07-28,36,2025-07-28T16:30:00Z,2025-07-27T11:47:00Z,26916,27416
2025-07-28,37,2025-07-28T17:00:00Z,2025-07-27T11:47:00Z,27295,27800
2025-07-28,38,2025-07-28T17:30:00Z,2025-07-27T11:47:00Z,27254,27759
2025-07-28,39,2025-07-28T18:00:00Z,2025-07-27T11:47:00Z,27500,28467
2025-07-28,40,2025-07-28T18:30:00Z,2025-07-27T11:47:00Z,28458,29425
2025-07-28,41,2025-07-28T19:00:00Z,2025-07-27T11:47:00Z,28449,29416
2025-07-28,42,2025-07-28T19:30:00Z,2025-07-27T11:47:00Z,28510,29477
2025-07-28,43,2025-07-28T20:00:00Z,2025-07-27T11:47:00Z,28332,29299
2025-07-28,44,2025-07-28T20:30:00Z,2025-07-27T11:47:00Z,27198,28165
2025-07-28,45,2025-07-28T21:00:00Z,2025-07-27T11:47:00Z,25756,26723
2025-07-28,46,2025-07-28T21:30:00Z,2025-07-27T11:47:00Z,24560,25527
2025-07-28,47,2025-07-28T22:00:00Z,2025-07-27T11:47:00Z,23187,23687
2025-07-28,48,2025-07-28T22:30:00Z,2025-07-27T11:47:00Z,22080,22580
2025-07-29,1,2025-07-28T23:00:00Z,2025-07-27T11:47:00Z,21300,21800
2025-07-29,2,2025-07-28T23:30:00Z,2025-07-27T11:47:00Z,20957,21457
2025-07-29,3,2025-07-29T00:00:00Z,2025-07-27T11:47:00Z,20765,21265
2025-07-29,4,2025-07-29T00:30:00Z,2025-07-27T11:47:00Z,20500,21000
2025-07-29,5,2025-07-29T01:00:00Z,2025-07-27T11:47:00Z,20137,20637
2025-07-29,6,2025-07-29T01:30:00Z,2025-07-27T11:47:00Z,19735,20235
2025-07-29,7,2025-07-29T02:00:00Z,2025-07-27T11:47:00Z,19369,19869
2025-07-29,8,2025-07-29T02:30:00Z,2025-07-27T11:47:00Z,18983,19483
2025-07-29,9,2025-07-29T03:00:00Z,2025-07-27T11:47:00Z,18885,19385
2025-07-29,10,2025-07-29T03:30:00Z,2025-07-27T11:47:00Z,18750,19250
