startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-09-18T23:00:00Z,APXMIDP,2026-09-19,1,-3.26,1542.55
2026-09-18T23:30:00Z,APXMIDP,2026-09-19,2,-2.04,1726.1
2026-09-19T00:00:00Z,APXMIDP,2026-09-19,3,-0.36,1952.25
2026-09-19T00:30:00Z,APXMIDP,2026-09-19,4,-2.24,1853.65
2026-09-19T01:00:00Z,APXMIDP,2026-09-19,5,-0.25,2022.5
2026-09-19T01:30:00Z,APXMIDP,2026-09-19,6,-0.2,2003.6
2026-09-19T02:00:00Z,APXMIDP,2026-09-19,7,1.14,2059.85
2026-09-19T02:30:00Z,APXMIDP,2026-09-19,8,2.56,2124.15
2026-09-19T03:00:00Z,APXMIDP,2026-09-19,9,1.06,1987.7
2026-09-19T03:30:00Z,APXMIDP,2026-09-19,10,4.04,2174.55
2026-09-19T04:00:00Z,APXMIDP,2026-09-19,11,2.18,2065.1
2026-09-19T04:30:00Z,APXMIDP,2026-09-19,12,3.91,2269.2
2026-09-19T05:00:00Z,APXMIDP,2026-09-19,13,6.78,2176.9
2026-09-19T05:30:00Z,APXMIDP,2026-09-19,14,7.12,2197.5
2026-09-19T06:00:00Z,APXMIDP,2026-09-19,15,11.09,2062.7
2026-09-19T06:30:00Z,APXMIDP,2026-09-19,16,14.49,2611.5
2026-09-19T07:00:00Z,APXMIDP,2026-09-19,17,10.95,2942.65
2026-09-19T07:30:00Z,APXMIDP,2026-09-19,18,12.51,3255.3
2026-09-19T08:00:00Z,APXMIDP,2026-09-19,19,8.61,3340.85
2026-09-19T08:30:00Z,APXMIDP,2026-09-19,20,5.96,3132.95
2026-09-19T09:00:00Z,APXMIDP,2026-09-19,21,5.52,2752.25
2026-09-19T09:30:00Z,APXMIDP,2026-09-19,22,4.17,2493.35
2026-09-19T10:00:00Z,APXMIDP,2026-09-19,23,2.99,2122.2
2026-09-19T10:30:00Z,APXMIDP,2026-09-19,24,0.75,2171.5
2026-09-19T11:00:00Z,APXMIDP,2026-09-19,25,1.53,2067.0
2026-09-19T11:30:00Z,APXMIDP,2026-09-19,26,0.76,2122.15
2026-09-19T12:00:00Z,APXMIDP,2026-09-19,27,-0.1,1889.55
2026-09-19T12:30:00Z,APXMIDP,2026-09-19,28,-2.19,1926.55
2026-09-19T13:00:00Z,APXMIDP,2026-09-19,29,-1.47,2010.8
2026-09-19T13:30:00Z,APXMIDP,2026-09-19,30,-1.57,2330.85
2026-09-19T14:00:00Z,APXMIDP,2026-09-19,31,2.05,2846.35
2026-09-19T14:30:00Z,APXMIDP,2026-09-19,32,7.21,2898.15
2026-09-19T15:00:00Z,APXMIDP,2026-09-19,33,31.83,3271.3
2026-09-19T15:30:00Z,APXMIDP,2026-09-19,34,49.7,4108.2
2026-09-19T16:00:00Z,APXMIDP,2026-09-19,35,67.69,4232.7
2026-09-19T16:30:00Z,APXMIDP,2026-09-19,36,83.52,3956.7
2026-09-19T17:00:00Z,APXMIDP,2026-09-19,37,109.09,3676.9
2026-09-19T17:30:00Z,APXMIDP,2026-09-19,38,121.1,3634.75
2026-09-19T18:00:00Z,APXMIDP,2026-09-19,39,129.15,3075.6
2026-09-19T18:30:00Z,APXMIDP,2026-09-19,40,137.3,3522.8
2026-09-19T19:00:00Z,APXMIDP,2026-09-19,41,102.81,3773.55
2026-09-19T19:30:00Z,APXMIDP,2026-09-19,42,75.29,3576.15
2026-09-19T20:00:00Z,APXMIDP,2026-09-19,43,85.47,3334.35
2026-09-19T20:30:00Z,APXMIDP,2026-09-19,44,49.98,3275.5
2026-09-19T21:00:00Z,APXMIDP,2026-09-19,45,35.5,2856.85
2026-09-19T21:30:00Z,APXMIDP,2026-09-19,46,32.6,3149.85
2026-09-19T22:00:00Z,APXMIDP,2026-09-19,47,11.98,2453.9
2026-09-19T22:30:00Z,APXMIDP,2026-09-19,48,7.12,1755.55
