settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-10-10,1,2025-10-09T23:00:00Z,2025-10-09T11:47:00Z,22580,23854
2025-10-10,2,2025-10-09T23:30:00Z,2025-10-09T11:47:00Z,22105,23049
2025-10-10,3,2025-10-10T00:00:00Z,2025-10-09T11:47:00Z,21800,22859
2025-10-10,4,2025-10-10T00:30:00Z,2025-10-09T11:47:00Z,21740,22802
2025-10-10,5,2025-10-10T01:00:00Z,2025-10-09T11:47:00Z,21111,22171
2025-10-10,6,2025-10-10T01:30:00Z,2025-10-09T11:47:00Z,20877,21935
2025-10-10,7,2025-10-10T02:00:00Z,2025-10-09T11:47:00Z,20506,21562
2025-10-10,8,2025-10-10T02:30:00Z,2025-10-09T11:47:00Z,20254,21310
2025-10-10,9,2025-10-10T03:00:00Z,2025-10-09T11:47:00Z,20048,21102
2025-10-10,10,2025-10-10T03:30:00Z,2025-10-09T11:47:00Z,20030,21077
2025-10-10,11,2025-10-10T04:00:00Z,2025-10-09T11:47:00Z,20187,20784
2025-10-10,12,2025-10-10T04:30:00Z,2025-10-09T11:47:00Z,20812,21404
2025-10-10,13,2025-10-10T05:00:00Z,2025-10-09T11:47:00Z,22648,23148
2025-10-10,14,2025-10-10T05:30:00Z,2025-10-09T11:47:00Z,24284,24784
2025-10-10,15,2025-10-10T06:00:00Z,2025-10-09T11:47:00Z,26717,27217
2025-10-10,16,2025-10-10T06:30:00Z,2025-10-09T11:47:00Z,28530,29030
2025-10-10,17,2025-10-10T07:00:00Z,2025-10-09T11:47:00Z,29253,29753
2025-10-10,18,2025-10-10T07:30:00Z,2025-10-09T11:47:00Z,29320,29820
2025-10-10,19,2025-10-10T08:00:00Z,2025-10-09T11:47:00Z,29650,30150
2025-10-10,20,2025-10-10T08:30:00Z,2025-10-09T11:47:00Z,29467,29967
2025-10-10,21,2025-10-10T09:00:00Z,2025-10-09T11:47:00Z,29208,29708
2025-10-10,22,2025-10-10T09:30:00Z,2025-10-09T11:47:00Z,28537,29037
2025-10-10,23,2025-10-10T10:00:00Z,2025-10-09T11:47:00Z,28211,28711
2025-10-10,24,2025-10-10T10:30:00Z,2025-10-09T11:47:00Z,27589,28089
2025-10-10,25,2025-10-10T11:00:00Z,2025-10-09T11:47:00Z,27547,28047
2025-10-10,26,2025-10-10T11:30:00Z,2025-10-09T11:47:00Z,27600,28100
2025-10-10,27,2025-10-10T12:00:00Z,2025-10-09T11:47:00Z,27232,27732
2025-10-10,28,2025-10-10T12:30:00Z,2025-10-09T11:47:00Z,27155,27655
2025-10-10,29,2025-10-10T13:00:00Z,2025-10-09T11:47:00Z,26784,27284
2025-10-10,30,2025-10-10T13:30:00Z,2025-10-09T11:47:00Z,26520,27020
2025-10-10,31,2025-10-10T14:00:00Z,2025-10-09T11:47:00Z,26531,27031
2025-10-10,32,2025-10-10T14:30:00Z,2025-10-09T11:47:00Z,27233,27733
2025-10-10,33,2025-10-10T15:00:00Z,2025-10-09T11:47:00Z,28372,28872
2025-10-10,34,2025-10-10T15:30:00Z,2025-10-09T11:47:00Z,29035,29535
2025-10-10,35,2025-10-10T16:00:00Z,2025-10-09T11:47:00Z,30647,31147
2025-10-10,36,2025-10-10T16:30:00Z,2025-10-09T11:47:00Z,31256,31756
2025-10-10,37,2025-10-10T17:00:00Z,2025-10-09T11:47:00Z,31560,32060
2025-10-10,38,2025-10-10T17:30:00Z,2025-10-09T11:47:00Z,32051,32551
2025-10-10,39,2025-10-10T18:00:00Z,2025-10-09T11:47:00Z,32390,32890
2025-10-10,40,2025-10-10T18:30:00Z,2025-10-09T11:47:00Z,31707,32207
2025-10-10,41,2025-10-10T19:00:00Z,2025-10-09T11:47:00Z,30656,31156
2025-10-10,42,2025-10-10T19:30:00Z,2025-10-09T11:47:00Z,29541,30041
2025-10-10,43,2025-10-10T20:00:00Z,2025-10-09T11:47:00Z,28856,29356
2025-10-10,44,2025-10-10T20:30:00Z,2025-10-09T11:47:00Z,27967,28467
2025-10-10,45,2025-10-10T21:00:00Z,2025-10-09T11:47:00Z,26403,26903
2025-10-10,46,2025-10-10T21:30:00Z,2025-10-09T11:47:00Z,25494,25994
2025-10-10,47,2025-10-10T22:00:00Z,2025-10-09T11:47:00Z,24035,24642
2025-10-10,48,2025-10-10T22:30:00Z,2025-10-09T11:47:00Z,23200,23807
2025-10-11,1,2025-10-10T23:00:00Z,2025-10-09T11:47:00Z,22620,23227
2025-10-11,2,2025-10-10T23:30:00Z,2025-10-09T11:47:00Z,22082,22689
2025-10-11,3,2025-10-11T00:00:00Z,2025-10-09T11:47:00Z,21920,22527
2025-10-11,4,2025-10-11T00:30:00Z,2025-10-09T11:47:00Z,21980,22587
2025-10-11,5,2025-10-11T01:00:00Z,2025-10-09T11:47:00Z,21589,22196
2025-10-11,6,2025-10-11T01:30:00Z,2025-10-09T11:47:00Z,21227,21834
2025-10-11,7,2025-10-11T02:00:00Z,2025-10-09T11:47:00Z,20716,21323
2025-10-11,8,2025-10-11T02:30:00Z,2025-10-09T11:47:00Z,20394,21001
2025-10-11,9,2025-10-11T03:00:00Z,2025-10-09T11:47:00Z,20173,20779
2025-10-11,10,2025-10-11T03:30:00Z,2025-10-09T11:47:00Z,20080,20686
