settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-03-02,1,2026-03-02T00:00:00Z,2026-03-01T11:47:00Z,21530,24985
2026-03-02,2,2026-03-02T00:30:00Z,2026-03-01T11:47:00Z,21980,25432
2026-03-02,3,2026-03-02T01:00:00Z,2026-03-01T11:47:00Z,21412,24861
2026-03-02,4,2026-03-02T01:30:00Z,2026-03-01T11:47:00Z,21060,24537
2026-03-02,5,2026-03-02T02:00:00Z,2026-03-01T11:47:00Z,20968,24675
2026-03-02,6,2026-03-02T02:30:00Z,2026-03-01T11:47:00Z,20697,24396
2026-03-02,7,2026-03-02T03:00:00Z,2026-03-01T11:47:00Z,20039,23941
2026-03-02,8,2026-03-02T03:30:00Z,2026-03-01T11:47:00Z,19787,23681
2026-03-02,9,2026-03-02T04:00:00Z,2026-03-01T11:47:00Z,19664,23550
2026-03-02,10,2026-03-02T04:30:00Z,2026-03-01T11:47:00Z,19410,23283
2026-03-02,11,2026-03-02T05:00:00Z,2026-03-01T11:47:00Z,20214,23391
2026-03-02,12,2026-03-02T05:30:00Z,2026-03-01T11:47:00Z,21231,24388
2026-03-02,13,2026-03-02T06:00:00Z,2026-03-01T11:47:00Z,24422,26288
2026-03-02,14,2026-03-02T06:30:00Z,2026-03-01T11:47:00Z,26123,27994
2026-03-02,15,2026-03-02T07:00:00Z,2026-03-01T11:47:00Z,29352,30698
2026-03-02,16,2026-03-02T07:30:00Z,2026-03-01T11:47:00Z,30560,31906
2026-03-02,17,2026-03-02T08:00:00Z,2026-03-01T11:47:00Z,31460,32060
2026-03-02,18,2026-03-02T08:30:00Z,2026-03-01T11:47:00Z,31055,31655
2026-03-02,19,2026-03-02T09:00:00Z,2026-03-01T11:47:00Z,30951,31551
2026-03-02,20,2026-03-02T09:30:00Z,2026-03-01T11:47:00Z,30521,31121
2026-03-02,21,2026-03-02T10:00:00Z,2026-03-01T11:47:00Z,30221,30821
2026-03-02,22,2026-03-02T10:30:00Z,2026-03-01T11:47:00Z,29508,30108
2026-03-02,23,2026-03-02T11:00:00Z,2026-03-01T11:47:00Z,28420,29020
2026-03-02,24,2026-03-02T11:30:00Z,2026-03-01T11:47:00Z,27632,28232
2026-03-02,25,2026-03-02T12:00:00Z,2026-03-01T11:47:00Z,26743,27343
2026-03-02,26,2026-03-02T12:30:00Z,2026-03-01T11:47:00Z,26870,27470
2026-03-02,27,2026-03-02T13:00:00Z,2026-03-01T11:47:00Z,26910,27511
2026-03-02,28,2026-03-02T13:30:00Z,2026-03-01T11:47:00Z,27108,27709
2026-03-02,29,2026-03-02T14:00:00Z,2026-03-01T11:47:00Z,27274,28173
2026-03-02,30,2026-03-02T14:30:00Z,2026-03-01T11:47:00Z,27609,28508
2026-03-02,31,2026-03-02T15:00:00Z,2026-03-01T11:47:00Z,27830,28444
2026-03-02,32,2026-03-02T15:30:00Z,2026-03-01T11:47:00Z,29642,30256
2026-03-02,33,2026-03-02T16:00:00Z,2026-03-01T11:47:00Z,31877,33071
2026-03-02,34,2026-03-02T16:30:00Z,2026-03-01T11:47:00Z,34220,35414
2026-03-02,35,2026-03-02T17:00:00Z,2026-03-01T11:47:00Z,36118,37312
2026-03-02,36,2026-03-02T17:30:00Z,2026-03-01T11:47:00Z,37582,38776
2026-03-02,37,2026-03-02T18:00:00Z,2026-03-01T11:47:00Z,37810,39004
2026-03-02,38,2026-03-02T18:30:00Z,2026-03-01T11:47:00Z,37649,38843
2026-03-02,39,2026-03-02T19:00:00Z,2026-03-01T11:47:00Z,37638,38832
2026-03-02,40,2026-03-02T19:30:00Z,2026-03-01T11:47:00Z,36388,37582
2026-03-02,41,2026-03-02T20:00:00Z,2026-03-01T11:47:00Z,35147,35832
2026-03-02,42,2026-03-02T20:30:00Z,2026-03-01T11:47:00Z,34050,34735
2026-03-02,43,2026-03-02T21:00:00Z,2026-03-01T11:47:00Z,32405,33090
2026-03-02,44,2026-03-02T21:30:00Z,2026-03-01T11:47:00Z,31133,31818
2026-03-02,45,2026-03-02T22:00:00Z,2026-03-01T11:47:00Z,29115,29800
2026-03-02,46,2026-03-02T22:30:00Z,2026-03-01T11:47:00Z,27908,28593
2026-03-02,47,2026-03-02T23:00:00Z,2026-03-01T11:47:00Z,25854,26654
2026-03-02,48,2026-03-02T23:30:00Z,2026-03-01T11:47:00Z,25200,26000
2026-03-03,1,2026-03-03T00:00:00Z,2026-03-01T11:47:00Z,25550,26358
2026-03-03,2,2026-03-03T00:30:00Z,2026-03-01T11:47:00Z,26261,27069
2026-03-03,3,2026-03-03T01:00:00Z,2026-03-01T11:47:00Z,25796,26604
2026-03-03,4,2026-03-03T01:30:00Z,2026-03-01T11:47:00Z,25326,26134
2026-03-03,5,2026-03-03T02:00:00Z,2026-03-01T11:47:00Z,24793,25601
2026-03-03,6,2026-03-03T02:30:00Z,2026-03-01T11:47:00Z,24588,25396
2026-03-03,7,2026-03-03T03:00:00Z,2026-03-01T11:47:00Z,23881,24688
2026-03-03,8,2026-03-03T03:30:00Z,2026-03-01T11:47:00Z,23638,24445
2026-03-03,9,2026-03-03T04:00:00Z,2026-03-01T11:47:00Z,23270,24077
2026-03-03,10,2026-03-03T04:30:00Z,2026-03-01T11:47:00Z,23916,24722
