startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-07-17T23:00:00Z,APXMIDP,2025-07-18,1,82.53,1708.85
2025-07-17T23:30:00Z,APXMIDP,2025-07-18,2,77.12,1492.7
2025-07-17T00:00:00Z,APXMIDP,2025-07-17,3,80.97,1203.45
2025-07-17T00:30:00Z,APXMIDP,2025-07-17,4,77.43,1293.45
2025-07-17T01:00:00Z,APXMIDP,2025-07-17,5,82.74,1691.55
2025-07-17T01:30:00Z,APXMIDP,2025-07-17,6,78.7,1621.25
2025-07-17T02:00:00Z,APXMIDP,2025-07-17,7,78.01,1753.25
2025-07-17T02:30:00Z,APXMIDP,2025-07-17,8,81.09,2019.5
2025-07-17T03:00:00Z,APXMIDP,2025-07-17,9,79.74,1743.1
2025-07-17T03:30:00Z,APXMIDP,2025-07-17,10,77.14,1822.65
2025-07-17T04:00:00Z,APXMIDP,2025-07-17,11,80.8,1727.7
2025-07-17T04:30:00Z,APXMIDP,2025-07-17,12,83.59,1624.9
2025-07-17T05:00:00Z,APXMIDP,2025-07-17,13,79.67,1530.25
2025-07-17T05:30:00Z,APXMIDP,2025-07-17,14,88.64,1774.4
2025-07-17T06:00:00Z,APXMIDP,2025-07-17,15,85.69,1990.05
2025-07-17T06:30:00Z,APXMIDP,2025-07-17,16,93.67,2331.6
2025-07-17T07:00:00Z,APXMIDP,2025-07-17,17,93.46,2038.25
2025-07-17T07:30:00Z,APXMIDP,2025-07-17,18,92.58,1728.1
2025-07-17T08:00:00Z,APXMIDP,2025-07-17,19,91.95,2015.65
2025-07-17T08:30:00Z,APXMIDP,2025-07-17,20,85.71,1811.25
2025-07-17T09:00:00Z,APXMIDP,2025-07-17,21,85.6,1235.6
2025-07-17T09:30:00Z,APXMIDP,2025-07-17,22,97.32,1535.9
2025-07-17T10:00:00Z,APXMIDP,2025-07-17,23,79.03,2041.6
2025-07-17T10:30:00Z,APXMIDP,2025-07-17,24,75.97,2272.45
2025-07-17T11:00:00Z,APXMIDP,2025-07-17,25,76.09,2176.55
2025-07-17T11:30:00Z,APXMIDP,2025-07-17,26,73.61,2206.0
2025-07-17T12:00:00Z,APXMIDP,2025-07-17,27,77.75,2621.9
2025-07-17T12:30:00Z,APXMIDP,2025-07-17,28,77.22,2551.75
2025-07-17T13:00:00Z,APXMIDP,2025-07-17,29,72.73,2504.1
2025-07-17T13:30:00Z,APXMIDP,2025-07-17,30,76.83,2787.05
2025-07-17T14:00:00Z,APXMIDP,2025-07-17,31,75.17,2782.3
2025-07-17T14:30:00Z,APXMIDP,2025-07-17,32,73.18,3084.4
2025-07-17T15:00:00Z,APXMIDP,2025-07-17,33,71.58,2597.7
2025-07-17T15:30:00Z,APXMIDP,2025-07-17,34,69.21,2924.8
2025-07-17T16:00:00Z,APXMIDP,2025-07-17,35,83.6,3413.85
2025-07-17T16:30:00Z,APXMIDP,2025-07-17,36,81.46,3674.2
2025-07-17T17:00:00Z,APXMIDP,2025-07-17,37,87.02,4121.1
2025-07-17T17:30:00Z,APXMIDP,2025-07-17,38,87.74,3952.65
2025-07-17T18:00:00Z,APXMIDP,2025-07-17,39,96.86,3448.2
2025-07-17T18:30:00Z,APXMIDP,2025-07-17,40,96.87,3574.4
2025-07-17T19:00:00Z,APXMIDP,2025-07-17,41,98.15,3587.8
2025-07-17T19:30:00Z,APXMIDP,2025-07-17,42,95.5,3168.0
2025-07-17T20:00:00Z,APXMIDP,2025-07-17,43,95.29,3015.25
2025-07-17T20:30:00Z,APXMIDP,2025-07-17,44,92.53,2831.05
2025-07-17T21:00:00Z,APXMIDP,2025-07-17,45,90.3,2431.55
2025-07-17T21:30:00Z,APXMIDP,2025-07-17,46,88.97,2144.2
2025-07-17T22:00:00Z,APXMIDP,2025-07-17,47,80.53,1868.8
2025-07-17T22:30:00Z,APXMIDP,2025-07-17,48,75.11,2246.1
