settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-08-16,1,2026-08-15T23:00:00Z,2026-08-15T11:47:00Z,22010,22878
2026-08-16,2,2026-08-15T23:30:00Z,2026-08-15T11:47:00Z,21653,22187
2026-08-16,3,2026-08-16T00:00:00Z,2026-08-15T11:47:00Z,21189,21689
2026-08-16,4,2026-08-16T00:30:00Z,2026-08-15T11:47:00Z,20990,21490
2026-08-16,5,2026-08-16T01:00:00Z,2026-08-15T11:47:00Z,20673,21173
2026-08-16,6,2026-08-16T01:30:00Z,2026-08-15T11:47:00Z,20067,20567
2026-08-16,7,2026-08-16T02:00:00Z,2026-08-15T11:47:00Z,19527,20027
2026-08-16,8,2026-08-16T02:30:00Z,2026-08-15T11:47:00Z,19060,19560
2026-08-16,9,2026-08-16T03:00:00Z,2026-08-15T11:47:00Z,18844,19344
2026-08-16,10,2026-08-16T03:30:00Z,2026-08-15T11:47:00Z,18719,19219
2026-08-16,11,2026-08-16T04:00:00Z,2026-08-15T11:47:00Z,18655,19155
2026-08-16,12,2026-08-16T04:30:00Z,2026-08-15T11:47:00Z,18510,19010
2026-08-16,13,2026-08-16T05:00:00Z,2026-08-15T11:47:00Z,18844,19344
2026-08-16,14,2026-08-16T05:30:00Z,2026-08-15T11:47:00Z,19074,19574
2026-08-16,15,2026-08-16T06:00:00Z,2026-08-15T11:47:00Z,19636,20136
2026-08-16,16,2026-08-16T06:30:00Z,2026-08-15T11:47:00Z,19540,20040
2026-08-16,17,2026-08-16T07:00:00Z,2026-08-15T11:47:00Z,20450,20950
2026-08-16,18,2026-08-16T07:30:00Z,2026-08-15T11:47:00Z,20238,20738
2026-08-16,19,2026-08-16T08:00:00Z,2026-08-15T11:47:00Z,20391,20891
2026-08-16,20,2026-08-16T08:30:00Z,2026-08-15T11:47:00Z,20181,20682
2026-08-16,21,2026-08-16T09:00:00Z,2026-08-15T11:47:00Z,19532,20594
2026-08-16,22,2026-08-16T09:30:00Z,2026-08-15T11:47:00Z,19077,20151
2026-08-16,23,2026-08-16T10:00:00Z,2026-08-15T11:47:00Z,19210,20554
2026-08-16,24,2026-08-16T10:30:00Z,2026-08-15T11:47:00Z,19067,20475
2026-08-16,25,2026-08-16T11:00:00Z,2026-08-15T11:47:00Z,19320,20725
2026-08-16,26,2026-08-16T11:30:00Z,2026-08-15T11:47:00Z,19161,20563
2026-08-16,27,2026-08-16T12:00:00Z,2026-08-15T11:47:00Z,18991,20387
2026-08-16,28,2026-08-16T12:30:00Z,2026-08-15T11:47:00Z,18882,20275
2026-08-16,29,2026-08-16T13:00:00Z,2026-08-15T11:47:00Z,18710,20100
2026-08-16,30,2026-08-16T13:30:00Z,2026-08-15T11:47:00Z,18868,20255
2026-08-16,31,2026-08-16T14:00:00Z,2026-08-15T11:47:00Z,19103,20485
2026-08-16,32,2026-08-16T14:30:00Z,2026-08-15T11:47:00Z,19615,20943
2026-08-16,33,2026-08-16T15:00:00Z,2026-08-15T11:47:00Z,21097,21897
2026-08-16,34,2026-08-16T15:30:00Z,2026-08-15T11:47:00Z,22569,23366
2026-08-16,35,2026-08-16T16:00:00Z,2026-08-15T11:47:00Z,23469,23969
2026-08-16,36,2026-08-16T16:30:00Z,2026-08-15T11:47:00Z,24793,25293
2026-08-16,37,2026-08-16T17:00:00Z,2026-08-15T11:47:00Z,25755,26255
2026-08-16,38,2026-08-16T17:30:00Z,2026-08-15T11:47:00Z,26030,26530
2026-08-16,39,2026-08-16T18:00:00Z,2026-08-15T11:47:00Z,25775,26275
2026-08-16,40,2026-08-16T18:30:00Z,2026-08-15T11:47:00Z,26098,26598
2026-08-16,41,2026-08-16T19:00:00Z,2026-08-15T11:47:00Z,25987,26487
2026-08-16,42,2026-08-16T19:30:00Z,2026-08-15T11:47:00Z,26637,27137
2026-08-16,43,2026-08-16T20:00:00Z,2026-08-15T11:47:00Z,26870,27370
2026-08-16,44,2026-08-16T20:30:00Z,2026-08-15T11:47:00Z,26364,26864
2026-08-16,45,2026-08-16T21:00:00Z,2026-08-15T11:47:00Z,25163,25663
2026-08-16,46,2026-08-16T21:30:00Z,2026-08-15T11:47:00Z,24858,25358
2026-08-16,47,2026-08-16T22:00:00Z,2026-08-15T11:47:00Z,23289,23789
2026-08-16,48,2026-08-16T22:30:00Z,2026-08-15T11:47:00Z,22710,23210
2026-08-17,1,2026-08-16T23:00:00Z,2026-08-15T11:47:00Z,22230,22730
2026-08-17,2,2026-08-16T23:30:00Z,2026-08-15T11:47:00Z,22014,22514
2026-08-17,3,2026-08-17T00:00:00Z,2026-08-15T11:47:00Z,22155,22655
2026-08-17,4,2026-08-17T00:30:00Z,2026-08-15T11:47:00Z,21880,22380
2026-08-17,5,2026-08-17T01:00:00Z,2026-08-15T11:47:00Z,21799,22299
2026-08-17,6,2026-08-17T01:30:00Z,2026-08-15T11:47:00Z,21115,21615
2026-08-17,7,2026-08-17T02:00:00Z,2026-08-15T11:47:00Z,20535,21035
2026-08-17,8,2026-08-17T02:30:00Z,2026-08-15T11:47:00Z,20017,20517
2026-08-17,9,2026-08-17T03:00:00Z,2026-08-15T11:47:00Z,19921,20421
2026-08-17,10,2026-08-17T03:30:00Z,2026-08-15T11:47:00Z,19695,20195
