settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-10-23,1,2025-10-22T23:00:00Z,2025-10-23T23:44:36Z,95.0,95.0,False,P,0.0,326.09791666666666,0.0,0.0,95.0,1.0,244.35,-481.70208333333335,-1.51,565.0,244.16457082526492,-481.70208333333335,-1.51,564.1854291747351
2025-10-23,2,2025-10-22T23:30:00Z,2025-10-24T00:14:34Z,90.9,90.9,False,P,0.0,470.1011904761905,0.0,0.0,90.9,1.0,202.5,-295.5904761904762,-2.01,565.0,202.26600782506299,-295.5904761904762,-2.01,564.233992174937
2025-10-23,3,2025-10-23T00:00:00Z,2025-10-24T00:44:36Z,90.9,90.9,False,P,0.0,257.6983220833333,0.0,0.0,90.9,1.0,164.88166666666666,-470.73376125,-1.5,565.0,164.48337148503637,-470.73376125,-1.5,564.3982951816303
2025-10-23,4,2025-10-23T00:30:00Z,2025-10-24T01:14:28Z,98.61588504220876,98.61588504220876,False,P,0.0,420.7992392857143,0.0,0.0,97.70041666666667,1.0,109.11781140873016,-250.80126378968254,-2.0,565.0,108.69570613138313,-250.80126378968254,-2.0,564.422105277347
2025-10-23,5,2025-10-23T01:00:00Z,2025-10-24T01:44:35Z,100.12076529441026,100.12076529441026,False,P,0.0,369.69380710610943,0.0,0.0,99.76844444444444,1.0,362.1096079805749,-4.684415041132113,-552.515,565.0,361.14417272295873,-4.684415041132113,-552.515,564.9654352576162
2025-10-23,6,2025-10-23T01:30:00Z,2025-10-24T02:14:41Z,105.0,105.0,False,P,0.0,454.6050284722222,0.0,0.0,105.0,1.0,478.63184416666667,-36.71517611111111,-552.5,565.0,477.63184416666667,-36.71517611111111,-552.5,565.0
2025-10-23,7,2025-10-23T02:00:00Z,2025-10-24T02:44:31Z,104.74680214674088,104.74680214674088,False,P,0.0,452.6576430555556,0.0,0.0,104.5825,1.0,447.4909763888889,-7.524301805555556,-552.5,565.0,446.52858807688693,-7.524301805555556,-552.5,564.962388312002
2025-10-23,8,2025-10-23T02:30:00Z,2025-10-24T03:14:40Z,105.72951474099015,105.72951474099015,False,P,0.0,338.20416330128205,0.0,0.0,105.563,1.0,382.6141666666667,-56.86833669871795,-552.505,565.0,381.6141666666667,-56.86833669871795,-552.505,565.0
2025-10-23,9,2025-10-23T03:00:00Z,2025-10-24T03:44:29Z,50.89,50.89,False,N,0.0,-96.5475,0.0,0.0,,,196.86916666666667,-5.166669365079365,-853.5,565.0,196.86916666666667,-5.166669365079365,-852.5,565.0
2025-10-23,10,2025-10-23T03:30:00Z,2025-10-24T04:14:29Z,53.0,53.0,False,N,0.0,-19.958333333333332,0.0,0.0,,,274.95,-6.666666666666667,-853.5,565.0,274.95,-6.666666666666667,-852.5,565.0
2025-10-23,11,2025-10-23T04:00:00Z,2025-10-24T04:44:27Z,53.94,53.94,False,N,0.0,-40.233333333333334,0.0,0.0,,,236.5,-87.65,-754.51,565.0,236.5,-87.65,-753.51,565.0
2025-10-23,12,2025-10-23T04:30:00Z,2025-10-24T05:14:28Z,94.2,94.2,False,P,0.0,88.64341005555555,0.0,0.0,,,335.1618603333333,-57.826867722222225,-754.515,565.0,334.1618603333333,-57.826867722222225,-754.515,565.0
2025-10-23,13,2025-10-23T05:00:00Z,2025-10-24T05:44:26Z,63.61013333333333,63.61013333333333,False,N,0.0,-60.68236297167667,0.0,0.0,,,571.6366668894344,-128.61,-504.0,0.0,571.6366668894344,-128.61,-503.0,
2025-10-23,14,2025-10-23T05:30:00Z,2025-10-24T06:14:30Z,65.06,65.06,False,N,0.0,-109.65647241066847,0.0,0.0,,,724.0579051961691,-329.26072816239315,-505.01,0.0,724.0579051961691,-329.26072816239315,-504.01,
2025-10-23,15,2025-10-23T06:00:00Z,2025-10-24T06:44:25Z,97.0,97.0,False,P,0.0,28.919470634920636,0.0,0.0,,,422.28837351190475,-393.44207698412697,0.0,0.0,421.28837351190475,-393.44207698412697,,
2025-10-23,16,2025-10-23T06:30:00Z,2025-10-24T07:14:31Z,109.41,109.41,False,P,0.0,178.36749980218855,0.0,0.0,,,463.1091685521886,-296.1050001978114,0.0,11.26,462.1091685521886,-296.1050001978114,,11.26
2025-10-23,17,2025-10-23T07:00:00Z,2025-10-24T07:44:28Z,109.41,109.41,False,P,0.0,241.67266666666666,0.0,0.0,,,406.14166666666665,-170.475,0.0,5.906,405.14166666666665,-170.475,,5.906
2025-10-23,18,2025-10-23T07:30:00Z,2025-10-24T08:14:32Z,67.28,67.28,False,N,0.0,-100.99830819444445,0.0,0.0,,,405.75303041666666,-506.86497486111114,0.0,0.0,405.75303041666666,-505.86497486111114,,
2025-10-23,19,2025-10-23T08:00:00Z,2025-10-24T08:44:29Z,56.11,56.11,False,N,0.0,-153.74685819444446,0.0,0.0,,,198.03087680555555,-351.27727402777776,0.0,0.0,198.03087680555555,-350.27727402777776,,
2025-10-23,20,2025-10-23T08:30:00Z,2025-10-24T09:14:28Z,67.65031021659436,67.65031021659436,False,N,0.0,-66.41704795454545,0.0,0.0,,,228.45907777777776,-294.5844590656566,0.0,0.0,228.45907777777776,-293.5844590656566,,
2025-10-23,21,2025-10-23T09:00:00Z,2025-10-24T09:44:23Z,109.0,109.0,False,P,0.0,241.17018833333333,0.0,0.0,,,389.6101888888889,-148.41505055555555,0.0,0.0,388.6101888888889,-148.41505055555555,,
2025-10-23,22,2025-10-23T09:30:00Z,2025-10-24T10:14:32Z,103.9,103.9,False,P,0.0,31.61571348484217,0.0,0.0,,,394.5000006848543,-363.08666762626893,0.0,0.0,393.5000006848543,-363.08666762626893,,
2025-10-23,23,2025-10-23T10:00:00Z,2025-10-24T10:44:25Z,103.9,103.9,False,P,0.0,5.188745606060606,0.0,0.0,,,403.9392531818182,-399.04375439393937,0.0,0.0,402.9392531818182,-399.04375439393937,,
2025-10-23,24,2025-10-23T10:30:00Z,2025-10-24T11:14:31Z,61.2,61.2,False,N,0.0,-132.15760582010583,0.0,0.0,,,251.22916666666666,-383.62843915343916,0.0,0.0,251.22916666666666,-382.62843915343916,,
2025-10-23,25,2025-10-23T11:00:00Z,2025-10-24T11:44:23Z,61.2,61.2,False,N,0.0,-77.4029761904762,0.0,0.0,,,180.5,-258.26130952380953,0.0,0.0,180.5,-257.26130952380953,,
2025-10-23,26,2025-10-23T11:30:00Z,2025-10-24T12:14:38Z,61.0,61.0,False,N,0.0,-126.66166666666666,0.0,0.0,,,145.11666666666667,-271.8283333333333,0.0,0.0,145.11666666666667,-270.8283333333333,,
2025-10-23,27,2025-10-23T12:00:00Z,2025-10-24T12:45:02Z,54.82412864309755,54.82412864309755,False,N,0.0,-88.57817779761905,0.0,0.0,,,58.36944537037037,-147.09484446428573,0.0,0.0,58.36944537037037,-146.09484446428573,,
2025-10-23,28,2025-10-23T12:30:00Z,2025-10-24T13:14:40Z,46.01,46.01,False,N,0.0,-131.14124695986754,0.0,0.0,46.01,1.0,0.08291703636137487,-131.69958029320088,0.0,0.0,0.08291703636137487,-130.69958029320088,,
2025-10-23,29,2025-10-23T13:00:00Z,2025-10-24T13:44:35Z,54.64,54.64,False,N,0.0,-102.23333333333333,0.0,0.0,54.64,1.0,0.0,-102.36666666666666,0.0,0.0,0.0,-101.36666666666666,,
2025-10-23,30,2025-10-23T13:30:00Z,2025-10-24T14:14:38Z,59.0,59.0,False,N,0.0,-80.02670435186806,0.0,0.0,,,8.569593425909723,-88.94459351851388,0.0,0.0,8.569593425909723,-87.94459351851388,,
2025-10-23,31,2025-10-23T14:00:00Z,2025-10-24T14:44:41Z,59.0,59.0,False,N,0.0,-18.79936208333333,0.0,0.0,,,32.36111236111111,-51.19442361111111,0.0,0.0,32.36111236111111,-50.19442361111111,,
2025-10-23,32,2025-10-23T14:30:00Z,2025-10-24T15:14:41Z,113.0,113.0,False,P,0.0,90.56863425925926,0.0,0.0,,,113.685,-23.198032407407407,0.0,0.0,112.685,-23.198032407407407,,
2025-10-23,33,2025-10-23T15:00:00Z,2025-10-24T15:44:38Z,59.0,59.0,False,N,0.0,-52.49085037037037,0.0,0.0,,,127.21666666666667,-179.61585037037037,0.0,0.0,127.21666666666667,-178.61585037037037,,
2025-10-23,34,2025-10-23T15:30:00Z,2025-10-24T16:14:39Z,115.0,115.0,False,P,0.0,27.966666666666665,0.0,0.0,,,92.86666666666666,-65.20833333333333,0.0,0.0,91.86666666666666,-65.20833333333333,,
2025-10-23,35,2025-10-23T16:00:00Z,2025-10-24T16:44:36Z,61.0,61.0,False,N,0.0,-134.29406805555556,0.0,0.0,61.0,1.0,27.283335555555556,-161.57778027777778,0.0,0.0,27.283335555555556,-160.57778027777778,,
2025-10-23,36,2025-10-23T16:30:00Z,2025-10-24T17:14:41Z,59.0,59.0,False,N,0.0,-88.875,0.0,0.0,59.0,1.0,50.625,-139.5,0.0,0.0,50.625,-138.5,,
2025-10-23,37,2025-10-23T17:00:00Z,2025-10-24T17:44:38Z,62.02,62.02,False,N,0.0,-201.38333333333333,0.0,0.0,62.02,1.0,34.59166666666667,-236.025,0.0,0.0,34.59166666666667,-235.025,,
2025-10-23,38,2025-10-23T17:30:00Z,2025-10-24T18:14:38Z,85.51,85.51,False,N,0.0,-47.52487922705314,0.0,0.0,85.51,0.0,195.7584541062802,-243.31666666666666,0.0,0.0,195.7584541062802,-242.31666666666666,,
2025-10-23,39,2025-10-23T18:00:00Z,2025-10-24T18:44:37Z,56.0,56.0,False,N,0.0,-68.34076113768116,0.0,0.0,,,142.38927358454106,-210.5111334879227,0.0,0.0,142.38927358454106,-209.5111334879227,,
2025-10-23,40,2025-10-23T18:30:00Z,2025-10-24T19:14:45Z,109.5,109.5,False,P,0.0,79.85775063888889,0.0,0.0,,,269.73663952777775,-189.66275068557422,0.0,0.0,268.73663952777775,-189.66275068557422,,
2025-10-23,41,2025-10-23T19:00:00Z,2025-10-24T19:44:39Z,110.0,110.0,False,P,0.0,213.436944004842,0.0,0.0,110.0,1.0,282.64954158333336,-69.33759833753822,0.0,0.0,281.64954158333336,-69.33759833753822,,
2025-10-23,42,2025-10-23T19:30:00Z,2025-10-24T20:14:45Z,110.0,110.0,False,P,0.0,115.1430525,0.0,0.0,110.0,1.0,329.3541666666667,-214.17361416666665,0.0,0.0,328.3541666666667,-214.17361416666665,,
2025-10-23,43,2025-10-23T20:00:00Z,2025-10-24T20:44:44Z,110.0,110.0,False,P,0.0,95.56437827508961,0.0,0.0,,,360.68698674731183,-265.17084944444446,0.0,0.0,359.68698674731183,-265.17084944444446,,
2025-10-23,44,2025-10-23T20:30:00Z,2025-10-24T21:14:38Z,12.1,12.1,False,N,0.0,-358.15698924731186,0.0,0.0,,,338.81801075268817,-697.0166666666667,0.0,0.0,338.81801075268817,-696.0166666666667,,
2025-10-23,45,2025-10-23T21:00:00Z,2025-10-24T21:44:42Z,15.110063694267517,15.110063694267517,False,N,0.0,-466.2608592931907,0.0,0.0,,,435.747420515873,-422.4439948090637,-600.0,120.0,435.747420515873,-422.4439948090637,-599.0,120.0
2025-10-23,46,2025-10-23T21:30:00Z,2025-10-24T22:14:39Z,16.53030303030303,16.53030303030303,False,N,0.0,-387.5357073611111,0.0,0.0,,,723.3136148611111,-630.9141795833333,-600.0,120.0,723.3136148611111,-630.9141795833333,-599.0,120.0
2025-10-23,47,2025-10-23T22:00:00Z,2025-10-24T22:44:43Z,0.09,0.09,False,N,0.0,-77.60834666666666,0.0,0.0,,,1080.2833302777778,-278.23334361111114,-1000.0,120.0,1080.2833302777778,-278.23334361111114,-999.0,120.0
