startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-11-30T00:00:00Z,APXMIDP,2025-11-30,1,66.42,3127.1
2025-11-30T00:30:00Z,APXMIDP,2025-11-30,2,69.46,2782.2
2025-11-30T01:00:00Z,APXMIDP,2025-11-30,3,67.49,3198.7
2025-11-30T01:30:00Z,APXMIDP,2025-11-30,4,69.37,3201.1
2025-11-30T02:00:00Z,APXMIDP,2025-11-30,5,65.14,3160.9
2025-11-30T02:30:00Z,APXMIDP,2025-11-30,6,63.85,3356.55
2025-11-30T03:00:00Z,APXMIDP,2025-11-30,7,63.5,2785.4
2025-11-30T03:30:00Z,APXMIDP,2025-11-30,8,60.59,2550.35
2025-11-30T04:00:00Z,APXMIDP,2025-11-30,9,60.31,2589.1
2025-11-30T04:30:00Z,APXMIDP,2025-11-30,10,57.39,2618.65
2025-11-30T05:00:00Z,APXMIDP,2025-11-30,11,43.19,2680.9
2025-11-30T05:30:00Z,APXMIDP,2025-11-30,12,40.45,2685.1
2025-11-30T06:00:00Z,APXMIDP,2025-11-30,13,41.95,3452.5
2025-11-30T06:30:00Z,APXMIDP,2025-11-30,14,53.36,3363.6
2025-11-30T07:00:00Z,APXMIDP,2025-11-30,15,56.55,3344.55
2025-11-30T07:30:00Z,APXMIDP,2025-11-30,16,66.89,2843.8
2025-11-30T08:00:00Z,APXMIDP,2025-11-30,17,67.35,3529.85
2025-11-30T08:30:00Z,APXMIDP,2025-11-30,18,71.18,3290.7
2025-11-30T09:00:00Z,APXMIDP,2025-11-30,19,68.1,2362.3
2025-11-30T09:30:00Z,APXMIDP,2025-11-30,20,69.75,2371.65
2025-11-30T10:00:00Z,APXMIDP,2025-11-30,21,67.17,2478.6
2025-11-30T10:30:00Z,APXMIDP,2025-11-30,22,61.82,2096.25
2025-11-30T11:00:00Z,APXMIDP,2025-11-30,23,63.22,2032.9
2025-11-30T11:30:00Z,APXMIDP,2025-11-30,24,60.62,2468.55
2025-11-30T12:00:00Z,APXMIDP,2025-11-30,25,61.69,2264.35
2025-11-30T12:30:00Z,APXMIDP,2025-11-30,26,61.83,2287.6
2025-11-30T13:00:00Z,APXMIDP,2025-11-30,27,66.74,2799.9
2025-11-30T13:30:00Z,APXMIDP,2025-11-30,28,66.03,2801.25
2025-11-30T14:00:00Z,APXMIDP,2025-11-30,29,75.72,3371.55
2025-11-30T14:30:00Z,APXMIDP,2025-11-30,30,76.79,3198.15
2025-11-30T15:00:00Z,APXMIDP,2025-11-30,31,81.41,2735.35
2025-11-30T15:30:00Z,APXMIDP,2025-11-30,32,90.79,2851.85
2025-11-30T16:00:00Z,APXMIDP,2025-11-30,33,95.87,2672.8
2025-11-30T16:30:00Z,APXMIDP,2025-11-30,34,97.94,2448.2
2025-11-30T17:00:00Z,APXMIDP,2025-11-30,35,101.53,3066.4
2025-11-30T17:30:00Z,APXMIDP,2025-11-30,36,102.05,3575.7
2025-11-30T18:00:00Z,APXMIDP,2025-11-30,37,96.16,3313.95
2025-11-30T18:30:00Z,APXMIDP,2025-11-30,38,87.96,2968.5
2025-11-30T19:00:00Z,APXMIDP,2025-11-30,39,83.54,3135.2
2025-11-30T19:30:00Z,APXMIDP,2025-11-30,40,77.0,3382.95
2025-11-30T20:00:00Z,APXMIDP,2025-11-30,41,75.01,2998.15
2025-11-30T20:30:00Z,APXMIDP,2025-11-30,42,71.99,3007.15
2025-11-30T21:00:00Z,APXMIDP,2025-11-30,43,69.07,3807.05
2025-11-30T21:30:00Z,APXMIDP,2025-11-30,44,69.36,4074.25
2025-11-30T22:00:00Z,APXMIDP,2025-11-30,45,62.77,2760.05
2025-11-30T22:30:00Z,APXMIDP,2025-11-30,46,42.8,2559.85
2025-11-30T23:00:00Z,APXMIDP,2025-11-30,47,32.76,1617.85
2025-11-30T23:30:00Z,APXMIDP,2025-11-30,48,22.77,2296.95
