settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-03-07,1,2026-03-07T00:00:00Z,2026-03-06T11:47:00Z,26640,27240
2026-03-07,2,2026-03-07T00:30:00Z,2026-03-06T11:47:00Z,26900,27500
2026-03-07,3,2026-03-07T01:00:00Z,2026-03-06T11:47:00Z,26295,26895
2026-03-07,4,2026-03-07T01:30:00Z,2026-03-06T11:47:00Z,25877,26478
2026-03-07,5,2026-03-07T02:00:00Z,2026-03-06T11:47:00Z,25294,25989
2026-03-07,6,2026-03-07T02:30:00Z,2026-03-06T11:47:00Z,24466,25214
2026-03-07,7,2026-03-07T03:00:00Z,2026-03-06T11:47:00Z,23675,24486
2026-03-07,8,2026-03-07T03:30:00Z,2026-03-06T11:47:00Z,22777,23599
2026-03-07,9,2026-03-07T04:00:00Z,2026-03-06T11:47:00Z,22162,22975
2026-03-07,10,2026-03-07T04:30:00Z,2026-03-06T11:47:00Z,22130,22730
2026-03-07,11,2026-03-07T05:00:00Z,2026-03-06T11:47:00Z,22308,22908
2026-03-07,12,2026-03-07T05:30:00Z,2026-03-06T11:47:00Z,22316,22916
2026-03-07,13,2026-03-07T06:00:00Z,2026-03-06T11:47:00Z,23776,24376
2026-03-07,14,2026-03-07T06:30:00Z,2026-03-06T11:47:00Z,24168,24768
2026-03-07,15,2026-03-07T07:00:00Z,2026-03-06T11:47:00Z,25529,26129
2026-03-07,16,2026-03-07T07:30:00Z,2026-03-06T11:47:00Z,26160,26760
2026-03-07,17,2026-03-07T08:00:00Z,2026-03-06T11:47:00Z,27660,28260
2026-03-07,18,2026-03-07T08:30:00Z,2026-03-06T11:47:00Z,28459,29059
2026-03-07,19,2026-03-07T09:00:00Z,2026-03-06T11:47:00Z,28930,29530
2026-03-07,20,2026-03-07T09:30:00Z,2026-03-06T11:47:00Z,28801,29401
2026-03-07,21,2026-03-07T10:00:00Z,2026-03-06T11:47:00Z,28735,29335
2026-03-07,22,2026-03-07T10:30:00Z,2026-03-06T11:47:00Z,28704,29304
2026-03-07,23,2026-03-07T11:00:00Z,2026-03-06T11:47:00Z,28217,28817
2026-03-07,24,2026-03-07T11:30:00Z,2026-03-06T11:47:00Z,28384,28984
2026-03-07,25,2026-03-07T12:00:00Z,2026-03-06T11:47:00Z,27800,28400
2026-03-07,26,2026-03-07T12:30:00Z,2026-03-06T11:47:00Z,27690,28290
2026-03-07,27,2026-03-07T13:00:00Z,2026-03-06T11:47:00Z,27454,28054
2026-03-07,28,2026-03-07T13:30:00Z,2026-03-06T11:47:00Z,27325,27925
2026-03-07,29,2026-03-07T14:00:00Z,2026-03-06T11:47:00Z,27440,28040
2026-03-07,30,2026-03-07T14:30:00Z,2026-03-06T11:47:00Z,27160,27760
2026-03-07,31,2026-03-07T15:00:00Z,2026-03-06T11:47:00Z,27859,28459
2026-03-07,32,2026-03-07T15:30:00Z,2026-03-06T11:47:00Z,28416,29016
2026-03-07,33,2026-03-07T16:00:00Z,2026-03-06T11:47:00Z,29454,30054
2026-03-07,34,2026-03-07T16:30:00Z,2026-03-06T11:47:00Z,31411,32011
2026-03-07,35,2026-03-07T17:00:00Z,2026-03-06T11:47:00Z,33269,33869
2026-03-07,36,2026-03-07T17:30:00Z,2026-03-06T11:47:00Z,34189,34789
2026-03-07,37,2026-03-07T18:00:00Z,2026-03-06T11:47:00Z,34990,35590
2026-03-07,38,2026-03-07T18:30:00Z,2026-03-06T11:47:00Z,34562,35162
2026-03-07,39,2026-03-07T19:00:00Z,2026-03-06T11:47:00Z,33822,34422
2026-03-07,40,2026-03-07T19:30:00Z,2026-03-06T11:47:00Z,33146,33746
2026-03-07,41,2026-03-07T20:00:00Z,2026-03-06T11:47:00Z,32198,32798
2026-03-07,42,2026-03-07T20:30:00Z,2026-03-06T11:47:00Z,31340,31940
2026-03-07,43,2026-03-07T21:00:00Z,2026-03-06T11:47:00Z,29681,30281
2026-03-07,44,2026-03-07T21:30:00Z,2026-03-06T11:47:00Z,28754,29354
2026-03-07,45,2026-03-07T22:00:00Z,2026-03-06T11:47:00Z,27391,27991
2026-03-07,46,2026-03-07T22:30:00Z,2026-03-06T11:47:00Z,26614,27214
2026-03-07,47,2026-03-07T23:00:00Z,2026-03-06T11:47:00Z,25213,26022
2026-03-07,48,2026-03-07T23:30:00Z,2026-03-06T11:47:00Z,24930,25738
2026-03-08,1,2026-03-08T00:00:00Z,2026-03-06T11:47:00Z,25390,26198
2026-03-08,2,2026-03-08T00:30:00Z,2026-03-06T11:47:00Z,25980,26788
2026-03-08,3,2026-03-08T01:00:00Z,2026-03-06T11:47:00Z,25303,26110
2026-03-08,4,2026-03-08T01:30:00Z,2026-03-06T11:47:00Z,24331,25138
2026-03-08,5,2026-03-08T02:00:00Z,2026-03-06T11:47:00Z,23562,24369
2026-03-08,6,2026-03-08T02:30:00Z,2026-03-06T11:47:00Z,23309,24115
2026-03-08,7,2026-03-08T03:00:00Z,2026-03-06T11:47:00Z,22631,23437
2026-03-08,8,2026-03-08T03:30:00Z,2026-03-06T11:47:00Z,21728,22534
2026-03-08,9,2026-03-08T04:00:00Z,2026-03-06T11:47:00Z,21470,22276
2026-03-08,10,2026-03-08T04:30:00Z,2026-03-06T11:47:00Z,22038,22844
