startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-06-20T23:00:00Z,APXMIDP,2025-06-21,1,97.15,1747.15
2025-06-20T23:30:00Z,APXMIDP,2025-06-21,2,93.17,1885.9
2025-06-21T00:00:00Z,APXMIDP,2025-06-21,3,88.46,2389.55
2025-06-21T00:30:00Z,APXMIDP,2025-06-21,4,93.99,2129.6
2025-06-21T01:00:00Z,APXMIDP,2025-06-21,5,95.15,1730.0
2025-06-21T01:30:00Z,APXMIDP,2025-06-21,6,92.75,1619.9
2025-06-21T02:00:00Z,APXMIDP,2025-06-21,7,86.02,1529.75
2025-06-21T02:30:00Z,APXMIDP,2025-06-21,8,87.71,1556.55
2025-06-21T03:00:00Z,APXMIDP,2025-06-21,9,85.99,1542.65
2025-06-21T03:30:00Z,APXMIDP,2025-06-21,10,85.13,1820.55
2025-06-21T04:00:00Z,APXMIDP,2025-06-21,11,84.27,1662.2
2025-06-21T04:30:00Z,APXMIDP,2025-06-21,12,87.96,1797.55
2025-06-21T05:00:00Z,APXMIDP,2025-06-21,13,85.06,1673.15
2025-06-21T05:30:00Z,APXMIDP,2025-06-21,14,84.3,1817.65
2025-06-21T06:00:00Z,APXMIDP,2025-06-21,15,79.07,1398.65
2025-06-21T06:30:00Z,APXMIDP,2025-06-21,16,82.94,1218.75
2025-06-21T07:00:00Z,APXMIDP,2025-06-21,17,86.97,1621.3
2025-06-21T07:30:00Z,APXMIDP,2025-06-21,18,85.95,1571.9
2025-06-21T08:00:00Z,APXMIDP,2025-06-21,19,75.97,2375.45
2025-06-21T08:30:00Z,APXMIDP,2025-06-21,20,74.46,2121.35
2025-06-21T09:00:00Z,APXMIDP,2025-06-21,21,73.23,2339.35
2025-06-21T09:30:00Z,APXMIDP,2025-06-21,22,70.18,2365.05
2025-06-21T10:00:00Z,APXMIDP,2025-06-21,23,76.91,2206.25
2025-06-21T10:30:00Z,APXMIDP,2025-06-21,24,86.12,2791.95
2025-06-21T11:00:00Z,APXMIDP,2025-06-21,25,98.16,2825.0
2025-06-21T11:30:00Z,APXMIDP,2025-06-21,26,98.07,3154.2
2025-06-21T12:00:00Z,APXMIDP,2025-06-21,27,102.17,3207.55
2025-06-21T12:30:00Z,APXMIDP,2025-06-21,28,101.97,3168.0
2025-06-21T13:00:00Z,APXMIDP,2025-06-21,29,99.13,3043.5
2025-06-21T13:30:00Z,APXMIDP,2025-06-21,30,97.68,3176.7
2025-06-21T14:00:00Z,APXMIDP,2025-06-21,31,98.01,3062.65
2025-06-21T14:30:00Z,APXMIDP,2025-06-21,32,92.19,3303.7
2025-06-21T15:00:00Z,APXMIDP,2025-06-21,33,88.56,4515.5
2025-06-21T15:30:00Z,APXMIDP,2025-06-21,34,87.54,4627.75
2025-06-21T16:00:00Z,APXMIDP,2025-06-21,35,92.46,4304.95
2025-06-21T16:30:00Z,APXMIDP,2025-06-21,36,88.0,4216.65
2025-06-21T17:00:00Z,APXMIDP,2025-06-21,37,97.16,3960.55
2025-06-21T17:30:00Z,APXMIDP,2025-06-21,38,99.99,3896.0
2025-06-21T18:00:00Z,APXMIDP,2025-06-21,39,120.2,2825.4
2025-06-21T18:30:00Z,APXMIDP,2025-06-21,40,117.89,3196.15
2025-06-21T19:00:00Z,APXMIDP,2025-06-21,41,112.62,3077.3
2025-06-21T19:30:00Z,APXMIDP,2025-06-21,42,112.64,2796.8
2025-06-21T20:00:00Z,APXMIDP,2025-06-21,43,110.31,3031.8
2025-06-21T20:30:00Z,APXMIDP,2025-06-21,44,108.96,3065.3
2025-06-21T21:00:00Z,APXMIDP,2025-06-21,45,102.4,2930.6
2025-06-21T21:30:00Z,APXMIDP,2025-06-21,46,103.84,3324.65
2025-06-21T22:00:00Z,APXMIDP,2025-06-21,47,98.72,2200.4
2025-06-21T22:30:00Z,APXMIDP,2025-06-21,48,100.68,2253.4
