startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-01-29T00:00:00Z,APXMIDP,2026-01-29,1,94.87,1588.65
2026-01-29T00:30:00Z,APXMIDP,2026-01-29,2,101.96,1249.95
2026-01-29T01:00:00Z,APXMIDP,2026-01-29,3,101.85,1659.0
2026-01-29T01:30:00Z,APXMIDP,2026-01-29,4,97.52,1645.05
2026-01-29T02:00:00Z,APXMIDP,2026-01-29,5,99.12,1861.6
2026-01-29T02:30:00Z,APXMIDP,2026-01-29,6,95.85,2172.55
2026-01-29T03:00:00Z,APXMIDP,2026-01-29,7,95.26,1644.35
2026-01-29T03:30:00Z,APXMIDP,2026-01-29,8,95.99,2205.8
2026-01-29T04:00:00Z,APXMIDP,2026-01-29,9,101.22,1750.55
2026-01-29T04:30:00Z,APXMIDP,2026-01-29,10,100.8,2031.95
2026-01-29T05:00:00Z,APXMIDP,2026-01-29,11,109.74,1666.35
2026-01-29T05:30:00Z,APXMIDP,2026-01-29,12,95.43,2733.1
2026-01-29T06:00:00Z,APXMIDP,2026-01-29,13,112.63,2251.25
2026-01-29T06:30:00Z,APXMIDP,2026-01-29,14,117.68,2210.6
2026-01-29T07:00:00Z,APXMIDP,2026-01-29,15,128.16,3844.7
2026-01-29T07:30:00Z,APXMIDP,2026-01-29,16,129.11,3889.1
2026-01-29T08:00:00Z,APXMIDP,2026-01-29,17,125.86,3939.4
2026-01-29T08:30:00Z,APXMIDP,2026-01-29,18,130.42,3776.55
2026-01-29T09:00:00Z,APXMIDP,2026-01-29,19,123.53,4110.95
2026-01-29T09:30:00Z,APXMIDP,2026-01-29,20,123.92,4315.6
2026-01-29T10:00:00Z,APXMIDP,2026-01-29,21,127.17,4093.1
2026-01-29T10:30:00Z,APXMIDP,2026-01-29,22,126.9,4209.3
2026-01-29T11:00:00Z,APXMIDP,2026-01-29,23,125.91,4546.65
2026-01-29T11:30:00Z,APXMIDP,2026-01-29,24,126.63,4399.25
2026-01-29T12:00:00Z,APXMIDP,2026-01-29,25,117.48,5543.6
2026-01-29T12:30:00Z,APXMIDP,2026-01-29,26,119.44,5029.1
2026-01-29T13:00:00Z,APXMIDP,2026-01-29,27,124.56,4677.95
2026-01-29T13:30:00Z,APXMIDP,2026-01-29,28,125.63,4352.7
2026-01-29T14:00:00Z,APXMIDP,2026-01-29,29,126.33,4148.7
2026-01-29T14:30:00Z,APXMIDP,2026-01-29,30,128.7,4298.95
2026-01-29T15:00:00Z,APXMIDP,2026-01-29,31,137.08,3872.25
2026-01-29T15:30:00Z,APXMIDP,2026-01-29,32,137.82,4237.45
2026-01-29T16:00:00Z,APXMIDP,2026-01-29,33,142.5,4615.4
2026-01-29T16:30:00Z,APXMIDP,2026-01-29,34,142.72,4583.3
2026-01-29T17:00:00Z,APXMIDP,2026-01-29,35,138.36,4926.4
2026-01-29T17:30:00Z,APXMIDP,2026-01-29,36,137.32,4972.95
2026-01-29T18:00:00Z,APXMIDP,2026-01-29,37,134.64,4856.4
2026-01-29T18:30:00Z,APXMIDP,2026-01-29,38,126.55,4836.75
2026-01-29T19:00:00Z,APXMIDP,2026-01-29,39,111.93,4510.45
2026-01-29T19:30:00Z,APXMIDP,2026-01-29,40,115.41,4102.3
2026-01-29T20:00:00Z,APXMIDP,2026-01-29,41,106.49,3828.05
2026-01-29T20:30:00Z,APXMIDP,2026-01-29,42,107.43,3784.5
2026-01-29T21:00:00Z,APXMIDP,2026-01-29,43,106.93,3197.8
2026-01-29T21:30:00Z,APXMIDP,2026-01-29,44,102.76,3521.65
2026-01-29T22:00:00Z,APXMIDP,2026-01-29,45,101.86,3166.2
2026-01-29T22:30:00Z,APXMIDP,2026-01-29,46,97.92,3426.7
2026-01-29T23:00:00Z,APXMIDP,2026-01-29,47,93.77,2218.15
2026-01-29T23:30:00Z,APXMIDP,2026-01-29,48,99.31,1656.15
