settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-12-24,1,2024-12-24T00:00:00Z,2024-12-23T11:47:00Z,24430,25030
2024-12-24,2,2024-12-24T00:30:00Z,2024-12-23T11:47:00Z,24730,25335
2024-12-24,3,2024-12-24T01:00:00Z,2024-12-23T11:47:00Z,24398,25456
2024-12-24,4,2024-12-24T01:30:00Z,2024-12-23T11:47:00Z,23625,24683
2024-12-24,5,2024-12-24T02:00:00Z,2024-12-23T11:47:00Z,22884,24354
2024-12-24,6,2024-12-24T02:30:00Z,2024-12-23T11:47:00Z,22325,23802
2024-12-24,7,2024-12-24T03:00:00Z,2024-12-23T11:47:00Z,21705,23181
2024-12-24,8,2024-12-24T03:30:00Z,2024-12-23T11:47:00Z,21087,22561
2024-12-24,9,2024-12-24T04:00:00Z,2024-12-23T11:47:00Z,20680,22152
2024-12-24,10,2024-12-24T04:30:00Z,2024-12-23T11:47:00Z,20580,22050
2024-12-24,11,2024-12-24T05:00:00Z,2024-12-23T11:47:00Z,21153,22288
2024-12-24,12,2024-12-24T05:30:00Z,2024-12-23T11:47:00Z,21869,22997
2024-12-24,13,2024-12-24T06:00:00Z,2024-12-23T11:47:00Z,23732,24337
2024-12-24,14,2024-12-24T06:30:00Z,2024-12-23T11:47:00Z,25325,25925
2024-12-24,15,2024-12-24T07:00:00Z,2024-12-23T11:47:00Z,27222,27822
2024-12-24,16,2024-12-24T07:30:00Z,2024-12-23T11:47:00Z,28680,29280
2024-12-24,17,2024-12-24T08:00:00Z,2024-12-23T11:47:00Z,30313,30913
2024-12-24,18,2024-12-24T08:30:00Z,2024-12-23T11:47:00Z,31734,32334
2024-12-24,19,2024-12-24T09:00:00Z,2024-12-23T11:47:00Z,32596,33196
2024-12-24,20,2024-12-24T09:30:00Z,2024-12-23T11:47:00Z,32920,33520
2024-12-24,21,2024-12-24T10:00:00Z,2024-12-23T11:47:00Z,32724,33324
2024-12-24,22,2024-12-24T10:30:00Z,2024-12-23T11:47:00Z,32417,33017
2024-12-24,23,2024-12-24T11:00:00Z,2024-12-23T11:47:00Z,32007,32607
2024-12-24,24,2024-12-24T11:30:00Z,2024-12-23T11:47:00Z,31625,32225
2024-12-24,25,2024-12-24T12:00:00Z,2024-12-23T11:47:00Z,31520,32120
2024-12-24,26,2024-12-24T12:30:00Z,2024-12-23T11:47:00Z,31390,31990
2024-12-24,27,2024-12-24T13:00:00Z,2024-12-23T11:47:00Z,31336,31936
2024-12-24,28,2024-12-24T13:30:00Z,2024-12-23T11:47:00Z,31207,31807
2024-12-24,29,2024-12-24T14:00:00Z,2024-12-23T11:47:00Z,31239,31839
2024-12-24,30,2024-12-24T14:30:00Z,2024-12-23T11:47:00Z,31030,31630
2024-12-24,31,2024-12-24T15:00:00Z,2024-12-23T11:47:00Z,31448,32048
2024-12-24,32,2024-12-24T15:30:00Z,2024-12-23T11:47:00Z,31964,32564
2024-12-24,33,2024-12-24T16:00:00Z,2024-12-23T11:47:00Z,32988,33588
2024-12-24,34,2024-12-24T16:30:00Z,2024-12-23T11:47:00Z,34030,34630
2024-12-24,35,2024-12-24T17:00:00Z,2024-12-23T11:47:00Z,34400,35000
2024-12-24,36,2024-12-24T17:30:00Z,2024-12-23T11:47:00Z,34309,34909
2024-12-24,37,2024-12-24T18:00:00Z,2024-12-23T11:47:00Z,33737,34337
2024-12-24,38,2024-12-24T18:30:00Z,2024-12-23T11:47:00Z,32969,33569
2024-12-24,39,2024-12-24T19:00:00Z,2024-12-23T11:47:00Z,32275,32875
2024-12-24,40,2024-12-24T19:30:00Z,2024-12-23T11:47:00Z,31542,32142
2024-12-24,41,2024-12-24T20:00:00Z,2024-12-23T11:47:00Z,30729,31329
2024-12-24,42,2024-12-24T20:30:00Z,2024-12-23T11:47:00Z,29780,30380
2024-12-24,43,2024-12-24T21:00:00Z,2024-12-23T11:47:00Z,28818,29418
2024-12-24,44,2024-12-24T21:30:00Z,2024-12-23T11:47:00Z,27564,28164
2024-12-24,45,2024-12-24T22:00:00Z,2024-12-23T11:47:00Z,26441,27041
2024-12-24,46,2024-12-24T22:30:00Z,2024-12-23T11:47:00Z,25535,26140
2024-12-24,47,2024-12-24T23:00:00Z,2024-12-23T11:47:00Z,24343,25390
2024-12-24,48,2024-12-24T23:30:00Z,2024-12-23T11:47:00Z,23380,24427
2024-12-25,1,2024-12-25T00:00:00Z,2024-12-23T11:47:00Z,21220,22275
2024-12-25,2,2024-12-25T00:30:00Z,2024-12-23T11:47:00Z,21610,22663
2024-12-25,3,2024-12-25T01:00:00Z,2024-12-23T11:47:00Z,21366,22418
2024-12-25,4,2024-12-25T01:30:00Z,2024-12-23T11:47:00Z,20943,21994
2024-12-25,5,2024-12-25T02:00:00Z,2024-12-23T11:47:00Z,20306,21357
2024-12-25,6,2024-12-25T02:30:00Z,2024-12-23T11:47:00Z,19585,20634
2024-12-25,7,2024-12-25T03:00:00Z,2024-12-23T11:47:00Z,19162,20210
2024-12-25,8,2024-12-25T03:30:00Z,2024-12-23T11:47:00Z,18550,19598
2024-12-25,9,2024-12-25T04:00:00Z,2024-12-23T11:47:00Z,18090,19145
2024-12-25,10,2024-12-25T04:30:00Z,2024-12-23T11:47:00Z,18187,19241
