settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-10-24,1,2024-10-23T23:00:00Z,2024-10-24T23:44:26Z,102.7,102.7,False,P,0.0,432.20761357325455,0.0,0.0,,,1587.5118932954767,-1622.001785884391,-8.8,475.5,1586.5118932954767,-1622.001785884391,-8.8,475.5
2024-10-24,2,2024-10-23T23:30:00Z,2024-10-25T00:14:25Z,100.0,100.0,False,P,0.0,65.60420395282796,0.0,0.0,,,1391.056855088985,-1792.6053923275351,-8.8,475.5,1390.056855088985,-1792.6053923275351,-8.8,475.5
2024-10-24,3,2024-10-24T00:00:00Z,2024-10-25T00:44:21Z,1.1908511121275003,1.1908511121275003,False,N,0.0,-407.5155731764069,0.0,0.0,1.663,1.0,1125.6089234902597,-2018.3715243308081,-8.8,494.033,1125.6089234902597,-2017.3715243308081,-8.8,494.033
2024-10-24,4,2024-10-24T00:30:00Z,2024-10-25T01:14:24Z,36.878227253076425,36.878227253076425,False,N,0.0,-336.9805556746032,0.0,0.0,36.937560833333336,1.0,1183.2443226587302,-2032.5855926739657,-8.8,521.15,1183.2443226587302,-2031.5855926739657,-8.8,521.15
2024-10-24,5,2024-10-24T01:00:00Z,2024-10-25T01:44:23Z,11.032475508321912,11.032475508321912,False,N,0.0,-167.6653407488345,0.0,0.0,12.172666666666666,1.0,1428.1679925844987,-2072.120139049145,-8.8,484.5,1428.1679925844987,-2071.120139049145,-8.8,484.5
2024-10-24,6,2024-10-24T01:30:00Z,2024-10-25T02:14:49Z,10.0,10.0,False,N,0.0,-312.17277916666666,0.0,0.0,10.0,1.0,1335.4367486111112,-2151.2992378615522,-8.8,512.317,1335.4367486111112,-2150.2992378615522,-8.8,512.317
2024-10-24,7,2024-10-24T02:00:00Z,2024-10-25T02:44:22Z,36.51,36.51,False,N,0.0,-245.55809534065028,0.0,0.0,36.51,0.0,1503.075304313669,-2246.8461379476635,-8.8,507.0,1503.075304313669,-2245.8461379476635,-8.8,507.0
2024-10-24,8,2024-10-24T02:30:00Z,2024-10-25T03:14:23Z,33.2,33.2,False,N,0.0,-58.29740525768185,0.0,0.0,33.2,0.0,1692.5347614089849,-2302.554161902674,-8.8,560.342,1692.5347614089849,-2301.554161902674,-8.8,560.342
2024-10-24,9,2024-10-24T03:00:00Z,2024-10-25T03:44:19Z,91.5,91.5,False,P,0.0,33.85704139619883,0.0,0.0,,,1854.1708042326904,-2363.6312204239766,-8.8,552.141,1853.1708042326904,-2363.6312204239766,-8.8,552.141
2024-10-24,10,2024-10-24T03:30:00Z,2024-10-25T04:14:20Z,102.4,102.4,False,P,0.0,197.94098484848485,0.0,0.0,,,1987.3493181818183,-2341.573611111111,-8.8,560.925,1986.3493181818183,-2341.573611111111,-8.8,560.925
