settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-08-29,1,0.0,9190.0,3881.0,13071.0,13071.0
2026-08-29,2,0.0,9077.0,3767.0,12844.0,12844.0
2026-08-29,3,0.0,9634.0,3132.0,12766.0,12766.0
2026-08-29,4,0.0,9353.0,3024.0,12377.0,12377.0
2026-08-29,5,0.0,9067.0,2919.0,11986.0,11986.0
2026-08-29,6,0.0,8802.0,2833.0,11635.0,11635.0
2026-08-29,7,0.0,8571.0,2747.0,11318.0,11318.0
2026-08-29,8,0.0,8380.0,2663.0,11043.0,11043.0
2026-08-29,9,0.0,8162.0,2563.0,10725.0,10725.0
2026-08-29,10,0.0,7922.0,2450.0,10372.0,10372.0
2026-08-29,11,0.0,7659.0,2338.0,9997.0,9997.0
2026-08-29,12,0.0,7383.0,2233.0,9616.0,9616.0
2026-08-29,13,112.0,7099.0,2132.0,9231.0,9343.0
2026-08-29,14,280.0,6805.0,2039.0,8844.0,9124.0
2026-08-29,15,711.0,6515.0,1930.0,8445.0,9156.0
2026-08-29,16,1462.0,6230.0,1818.0,8048.0,9510.0
2026-08-29,17,2033.0,5965.0,1755.0,7720.0,9753.0
2026-08-29,18,2617.0,5724.0,1727.0,7451.0,10068.0
2026-08-29,19,3270.0,5517.0,1708.0,7225.0,10495.0
2026-08-29,20,3823.0,5351.0,1694.0,7045.0,10868.0
2026-08-29,21,4352.0,5198.0,1654.0,6852.0,11204.0
2026-08-29,22,4690.0,5058.0,1595.0,6653.0,11343.0
2026-08-29,23,4928.0,4927.0,1535.0,6462.0,11390.0
2026-08-29,24,5157.0,4808.0,1478.0,6286.0,11443.0
2026-08-29,25,5284.0,4691.0,1427.0,6118.0,11402.0
2026-08-29,26,5310.0,4588.0,1385.0,5973.0,11283.0
2026-08-29,27,5310.0,4476.0,1357.0,5833.0,11143.0
2026-08-29,28,5298.0,4384.0,1343.0,5727.0,11025.0
2026-08-29,29,5199.0,4278.0,1325.0,5603.0,10802.0
2026-08-29,30,5025.0,4192.0,1310.0,5502.0,10527.0
2026-08-29,31,4778.0,4137.0,1301.0,5438.0,10216.0
2026-08-29,32,4491.0,4122.0,1301.0,5423.0,9914.0
2026-08-29,33,3921.0,4137.0,1315.0,5452.0,9373.0
2026-08-29,34,3324.0,4191.0,1341.0,5532.0,8856.0
2026-08-29,35,2660.0,4228.0,1373.0,5601.0,8261.0
2026-08-29,36,2088.0,4245.0,1406.0,5651.0,7739.0
2026-08-29,37,1654.0,4253.0,1436.0,5689.0,7343.0
2026-08-29,38,1011.0,4226.0,1451.0,5677.0,6688.0
2026-08-29,39,482.0,4177.0,1477.0,5654.0,6136.0
2026-08-29,40,212.0,4122.0,1515.0,5637.0,5849.0
2026-08-29,41,19.0,4078.0,1543.0,5621.0,5640.0
2026-08-29,42,2.0,4067.0,1555.0,5622.0,5624.0
2026-08-29,43,0.0,4025.0,1551.0,5576.0,5576.0
2026-08-29,44,0.0,3942.0,1527.0,5469.0,5469.0
2026-08-29,45,0.0,3887.0,1498.0,5385.0,5385.0
2026-08-29,46,0.0,3860.0,1457.0,5317.0,5317.0
2026-08-29,47,0.0,3882.0,1421.0,5303.0,5303.0
2026-08-29,48,0.0,3921.0,1384.0,5305.0,5305.0
