startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-09-29T23:00:00Z,APXMIDP,2024-09-30,1,-2.74,1473.2
2024-09-29T23:30:00Z,APXMIDP,2024-09-30,2,3.85,1799.05
2024-09-29T00:00:00Z,APXMIDP,2024-09-29,3,74.29,1339.95
2024-09-29T00:30:00Z,APXMIDP,2024-09-29,4,76.07,1794.15
2024-09-29T01:00:00Z,APXMIDP,2024-09-29,5,77.63,1475.45
2024-09-29T01:30:00Z,APXMIDP,2024-09-29,6,72.89,1222.3
2024-09-29T02:00:00Z,APXMIDP,2024-09-29,7,73.64,1070.0
2024-09-29T02:30:00Z,APXMIDP,2024-09-29,8,71.65,997.1
2024-09-29T03:00:00Z,APXMIDP,2024-09-29,9,75.58,1124.1
2024-09-29T03:30:00Z,APXMIDP,2024-09-29,10,75.17,1208.4
2024-09-29T04:00:00Z,APXMIDP,2024-09-29,11,73.17,1174.65
2024-09-29T04:30:00Z,APXMIDP,2024-09-29,12,73.06,1233.6
2024-09-29T05:00:00Z,APXMIDP,2024-09-29,13,74.38,1307.8
2024-09-29T05:30:00Z,APXMIDP,2024-09-29,14,72.38,1196.6
2024-09-29T06:00:00Z,APXMIDP,2024-09-29,15,72.1,1139.65
2024-09-29T06:30:00Z,APXMIDP,2024-09-29,16,78.16,1354.05
2024-09-29T07:00:00Z,APXMIDP,2024-09-29,17,92.51,1563.15
2024-09-29T07:30:00Z,APXMIDP,2024-09-29,18,87.27,1501.75
2024-09-29T08:00:00Z,APXMIDP,2024-09-29,19,92.52,1479.4
2024-09-29T08:30:00Z,APXMIDP,2024-09-29,20,96.2,1747.6
2024-09-29T09:00:00Z,APXMIDP,2024-09-29,21,93.32,2091.85
2024-09-29T09:30:00Z,APXMIDP,2024-09-29,22,94.57,2090.2
2024-09-29T10:00:00Z,APXMIDP,2024-09-29,23,87.71,1585.75
2024-09-29T10:30:00Z,APXMIDP,2024-09-29,24,83.42,1875.8
2024-09-29T11:00:00Z,APXMIDP,2024-09-29,25,88.26,1691.1
2024-09-29T11:30:00Z,APXMIDP,2024-09-29,26,84.39,2036.2
2024-09-29T12:00:00Z,APXMIDP,2024-09-29,27,76.87,2120.45
2024-09-29T12:30:00Z,APXMIDP,2024-09-29,28,77.25,1997.85
2024-09-29T13:00:00Z,APXMIDP,2024-09-29,29,76.96,1986.5
2024-09-29T13:30:00Z,APXMIDP,2024-09-29,30,77.37,2149.3
2024-09-29T14:00:00Z,APXMIDP,2024-09-29,31,80.13,2326.4
2024-09-29T14:30:00Z,APXMIDP,2024-09-29,32,82.71,2795.3
2024-09-29T15:00:00Z,APXMIDP,2024-09-29,33,81.4,2626.1
2024-09-29T15:30:00Z,APXMIDP,2024-09-29,34,84.84,2478.55
2024-09-29T16:00:00Z,APXMIDP,2024-09-29,35,107.52,1885.35
2024-09-29T16:30:00Z,APXMIDP,2024-09-29,36,107.74,2330.55
2024-09-29T17:00:00Z,APXMIDP,2024-09-29,37,109.05,1951.55
2024-09-29T17:30:00Z,APXMIDP,2024-09-29,38,109.33,2126.9
2024-09-29T18:00:00Z,APXMIDP,2024-09-29,39,92.87,2539.75
2024-09-29T18:30:00Z,APXMIDP,2024-09-29,40,89.38,2341.5
2024-09-29T19:00:00Z,APXMIDP,2024-09-29,41,77.29,2388.75
2024-09-29T19:30:00Z,APXMIDP,2024-09-29,42,65.63,2271.65
2024-09-29T20:00:00Z,APXMIDP,2024-09-29,43,50.79,2247.9
2024-09-29T20:30:00Z,APXMIDP,2024-09-29,44,37.57,2311.85
2024-09-29T21:00:00Z,APXMIDP,2024-09-29,45,45.69,2649.5
2024-09-29T21:30:00Z,APXMIDP,2024-09-29,46,13.89,2708.0
2024-09-29T22:00:00Z,APXMIDP,2024-09-29,47,12.85,1457.25
2024-09-29T22:30:00Z,APXMIDP,2024-09-29,48,-3.95,1367.6
