settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-01-18,1,0.0,2509.471,2040.157,4549.628,4549.628
2026-01-18,2,0.0,2509.471,2040.157,4549.628,4549.628
2026-01-18,3,0.0,2426.252,2019.828,4446.08,4446.08
2026-01-18,4,0.0,2426.252,2019.828,4446.08,4446.08
2026-01-18,5,0.0,2363.336,2034.41,4397.746,4397.746
2026-01-18,6,0.0,2363.336,2034.41,4397.746,4397.746
2026-01-18,7,0.0,2379.947,2099.791,4479.738,4479.738
2026-01-18,8,0.0,2379.947,2099.791,4479.738,4479.738
2026-01-18,9,0.0,2476.46,2168.654,4645.114,4645.114
2026-01-18,10,0.0,2476.46,2168.654,4645.114,4645.114
2026-01-18,11,0.0,2678.566,2259.722,4938.2880000000005,4938.2880000000005
2026-01-18,12,0.0,2678.566,2259.722,4938.2880000000005,4938.2880000000005
2026-01-18,13,0.0,2928.988,2347.468,5276.456,5276.456
2026-01-18,14,0.0,2928.988,2347.468,5276.456,5276.456
2026-01-18,15,0.0,3268.166,2442.491,5710.657,5710.657
2026-01-18,16,0.0,3268.166,2442.491,5710.657,5710.657
2026-01-18,17,41.0,3608.77,2560.69,6169.46,6210.46
2026-01-18,18,134.0,3608.77,2560.69,6169.46,6303.46
2026-01-18,19,307.0,3956.841,2664.133,6620.974,6927.974
2026-01-18,20,557.0,3956.841,2664.133,6620.974,7177.974
2026-01-18,21,856.0,4330.956,2644.549,6975.505,7831.505
2026-01-18,22,1102.0,4330.956,2644.549,6975.505,8077.505
2026-01-18,23,1214.0,4597.887,2508.316,7106.2029999999995,8320.203
2026-01-18,24,1255.0,4597.887,2508.316,7106.2029999999995,8361.203
2026-01-18,25,1294.0,4753.73,2377.062,7130.7919999999995,8424.792
2026-01-18,26,1288.0,4753.73,2377.062,7130.7919999999995,8418.792
2026-01-18,27,1184.0,4778.885,2258.314,7037.1990000000005,8221.199
2026-01-18,28,1014.0,4778.885,2258.314,7037.1990000000005,8051.199
2026-01-18,29,819.0,4765.662,2180.368,6946.030000000001,7765.030000000001
2026-01-18,30,578.0,4765.662,2180.368,6946.030000000001,7524.030000000001
2026-01-18,31,284.0,4876.433,2197.158,7073.591,7357.591
2026-01-18,32,51.0,4876.433,2197.158,7073.591,7124.591
2026-01-18,33,0.0,5006.096,2281.938,7288.034,7288.034
2026-01-18,34,0.0,5006.096,2281.938,7288.034,7288.034
2026-01-18,35,0.0,5149.918,2372.303,7522.221,7522.221
2026-01-18,36,0.0,5149.918,2372.303,7522.221,7522.221
2026-01-18,37,0.0,5414.231,2444.231,7858.462,7858.462
2026-01-18,38,0.0,5414.231,2444.231,7858.462,7858.462
2026-01-18,39,0.0,5595.492,2488.309,8083.801,8083.801
2026-01-18,40,0.0,5595.492,2488.309,8083.801,8083.801
2026-01-18,41,0.0,5609.835,2518.083,8127.918,8127.918
2026-01-18,42,0.0,5609.835,2518.083,8127.918,8127.918
2026-01-18,43,0.0,5632.947,2508.813,8141.76,8141.76
2026-01-18,44,0.0,5632.947,2508.813,8141.76,8141.76
2026-01-18,45,0.0,5481.442,2464.649,7946.091,7946.091
2026-01-18,46,0.0,5481.442,2464.649,7946.091,7946.091
2026-01-18,47,0.0,5204.595,2452.114,7656.709000000001,7656.709000000001
2026-01-18,48,0.0,5204.595,2452.114,7656.709000000001,7656.709000000001
