settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-11-02,1,2025-11-02T00:00:00Z,2025-11-01T11:48:00Z,22110,22882
2025-11-02,2,2025-11-02T00:30:00Z,2025-11-01T11:48:00Z,22500,23272
2025-11-02,3,2025-11-02T01:00:00Z,2025-11-01T11:48:00Z,22030,22802
2025-11-02,4,2025-11-02T01:30:00Z,2025-11-01T11:48:00Z,21430,22202
2025-11-02,5,2025-11-02T02:00:00Z,2025-11-01T11:48:00Z,20795,22185
2025-11-02,6,2025-11-02T02:30:00Z,2025-11-01T11:48:00Z,20593,22157
2025-11-02,7,2025-11-02T03:00:00Z,2025-11-01T11:48:00Z,19974,21768
2025-11-02,8,2025-11-02T03:30:00Z,2025-11-01T11:48:00Z,19540,21388
2025-11-02,9,2025-11-02T04:00:00Z,2025-11-01T11:48:00Z,19430,21270
2025-11-02,10,2025-11-02T04:30:00Z,2025-11-01T11:48:00Z,19201,20985
2025-11-02,11,2025-11-02T05:00:00Z,2025-11-01T11:48:00Z,19130,20435
2025-11-02,12,2025-11-02T05:30:00Z,2025-11-01T11:48:00Z,19180,20432
2025-11-02,13,2025-11-02T06:00:00Z,2025-11-01T11:48:00Z,19689,20690
2025-11-02,14,2025-11-02T06:30:00Z,2025-11-01T11:48:00Z,19982,20846
2025-11-02,15,2025-11-02T07:00:00Z,2025-11-01T11:48:00Z,20825,21562
2025-11-02,16,2025-11-02T07:30:00Z,2025-11-01T11:48:00Z,21250,21987
2025-11-02,17,2025-11-02T08:00:00Z,2025-11-01T11:48:00Z,22022,22759
2025-11-02,18,2025-11-02T08:30:00Z,2025-11-01T11:48:00Z,22486,23223
2025-11-02,19,2025-11-02T09:00:00Z,2025-11-01T11:48:00Z,22600,23337
2025-11-02,20,2025-11-02T09:30:00Z,2025-11-01T11:48:00Z,22286,23023
2025-11-02,21,2025-11-02T10:00:00Z,2025-11-01T11:48:00Z,22322,23070
2025-11-02,22,2025-11-02T10:30:00Z,2025-11-01T11:48:00Z,22093,22841
2025-11-02,23,2025-11-02T11:00:00Z,2025-11-01T11:48:00Z,22247,23250
2025-11-02,24,2025-11-02T11:30:00Z,2025-11-01T11:48:00Z,22419,23422
2025-11-02,25,2025-11-02T12:00:00Z,2025-11-01T11:48:00Z,22480,23217
2025-11-02,26,2025-11-02T12:30:00Z,2025-11-01T11:48:00Z,22375,23112
2025-11-02,27,2025-11-02T13:00:00Z,2025-11-01T11:48:00Z,22930,23667
2025-11-02,28,2025-11-02T13:30:00Z,2025-11-01T11:48:00Z,23704,24441
2025-11-02,29,2025-11-02T14:00:00Z,2025-11-01T11:48:00Z,24443,25180
2025-11-02,30,2025-11-02T14:30:00Z,2025-11-01T11:48:00Z,25385,26122
2025-11-02,31,2025-11-02T15:00:00Z,2025-11-01T11:48:00Z,26722,27459
2025-11-02,32,2025-11-02T15:30:00Z,2025-11-01T11:48:00Z,28202,28939
2025-11-02,33,2025-11-02T16:00:00Z,2025-11-01T11:48:00Z,30266,31003
2025-11-02,34,2025-11-02T16:30:00Z,2025-11-01T11:48:00Z,32232,32969
2025-11-02,35,2025-11-02T17:00:00Z,2025-11-01T11:48:00Z,33590,34327
2025-11-02,36,2025-11-02T17:30:00Z,2025-11-01T11:48:00Z,33297,34034
2025-11-02,37,2025-11-02T18:00:00Z,2025-11-01T11:48:00Z,32449,33186
2025-11-02,38,2025-11-02T18:30:00Z,2025-11-01T11:48:00Z,31349,32086
2025-11-02,39,2025-11-02T19:00:00Z,2025-11-01T11:48:00Z,30338,31075
2025-11-02,40,2025-11-02T19:30:00Z,2025-11-01T11:48:00Z,29726,30463
2025-11-02,41,2025-11-02T20:00:00Z,2025-11-01T11:48:00Z,29124,29861
2025-11-02,42,2025-11-02T20:30:00Z,2025-11-01T11:48:00Z,28080,28817
2025-11-02,43,2025-11-02T21:00:00Z,2025-11-01T11:48:00Z,26800,27537
2025-11-02,44,2025-11-02T21:30:00Z,2025-11-01T11:48:00Z,25485,26222
2025-11-02,45,2025-11-02T22:00:00Z,2025-11-01T11:48:00Z,24270,25021
2025-11-02,46,2025-11-02T22:30:00Z,2025-11-01T11:48:00Z,23044,23800
2025-11-02,47,2025-11-02T23:00:00Z,2025-11-01T11:48:00Z,21560,22620
2025-11-02,48,2025-11-02T23:30:00Z,2025-11-01T11:48:00Z,20700,21759
2025-11-03,1,2025-11-03T00:00:00Z,2025-11-01T11:48:00Z,20900,22003
2025-11-03,2,2025-11-03T00:30:00Z,2025-11-01T11:48:00Z,21020,22123
2025-11-03,3,2025-11-03T01:00:00Z,2025-11-01T11:48:00Z,20452,21563
2025-11-03,4,2025-11-03T01:30:00Z,2025-11-01T11:48:00Z,19789,20898
2025-11-03,5,2025-11-03T02:00:00Z,2025-11-01T11:48:00Z,19239,20346
2025-11-03,6,2025-11-03T02:30:00Z,2025-11-01T11:48:00Z,18904,20011
2025-11-03,7,2025-11-03T03:00:00Z,2025-11-01T11:48:00Z,18564,19669
2025-11-03,8,2025-11-03T03:30:00Z,2025-11-01T11:48:00Z,18228,19331
2025-11-03,9,2025-11-03T04:00:00Z,2025-11-01T11:48:00Z,18050,19160
2025-11-03,10,2025-11-03T04:30:00Z,2025-11-01T11:48:00Z,18130,19239
