settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-08-01,1,0.0,2466.0,2780.0,5246.0,5246.0
2026-08-01,2,0.0,2350.0,2664.0,5014.0,5014.0
2026-08-01,3,0.0,3403.0,2779.0,6182.0,6182.0
2026-08-01,4,0.0,3401.0,2752.0,6153.0,6153.0
2026-08-01,5,0.0,3405.0,2749.0,6154.0,6154.0
2026-08-01,6,0.0,3411.0,2736.0,6147.0,6147.0
2026-08-01,7,0.0,3403.0,2716.0,6119.0,6119.0
2026-08-01,8,0.0,3376.0,2685.0,6061.0,6061.0
2026-08-01,9,0.0,3368.0,2654.0,6022.0,6022.0
2026-08-01,10,0.0,3376.0,2620.0,5996.0,5996.0
2026-08-01,11,69.0,3390.0,2593.0,5983.0,6052.0
2026-08-01,12,205.0,3399.0,2575.0,5974.0,6179.0
2026-08-01,13,515.0,3388.0,2524.0,5912.0,6427.0
2026-08-01,14,1548.0,3351.0,2444.0,5795.0,7343.0
2026-08-01,15,2658.0,3293.0,2380.0,5673.0,8331.0
2026-08-01,16,3874.0,3210.0,2345.0,5555.0,9429.0
2026-08-01,17,5025.0,3130.0,2417.0,5547.0,10572.0
2026-08-01,18,6262.0,3051.0,2601.0,5652.0,11914.0
2026-08-01,19,7652.0,2981.0,2797.0,5778.0,13430.0
2026-08-01,20,8670.0,2930.0,2997.0,5927.0,14597.0
2026-08-01,21,9319.0,2869.0,3215.0,6084.0,15403.0
2026-08-01,22,9613.0,2801.0,3454.0,6255.0,15868.0
2026-08-01,23,9794.0,2745.0,3692.0,6437.0,16231.0
2026-08-01,24,9949.0,2705.0,3930.0,6635.0,16584.0
2026-08-01,25,10060.0,2701.0,4155.0,6856.0,16916.0
2026-08-01,26,10160.0,2754.0,4371.0,7125.0,17285.0
2026-08-01,27,10194.0,2773.0,4553.0,7326.0,17520.0
2026-08-01,28,10156.0,2777.0,4703.0,7480.0,17636.0
2026-08-01,29,10064.0,2766.0,4852.0,7618.0,17682.0
2026-08-01,30,9872.0,2764.0,5003.0,7767.0,17639.0
2026-08-01,31,9582.0,2764.0,5098.0,7862.0,17444.0
2026-08-01,32,9027.0,2759.0,5131.0,7890.0,16917.0
2026-08-01,33,8337.0,2769.0,5112.0,7881.0,16218.0
2026-08-01,34,7478.0,2786.0,5036.0,7822.0,15300.0
2026-08-01,35,6473.0,2834.0,4807.0,7641.0,14114.0
2026-08-01,36,5327.0,2907.0,4634.0,7541.0,12868.0
2026-08-01,37,4275.0,2976.0,4494.0,7470.0,11745.0
2026-08-01,38,3463.0,3054.0,4197.0,7251.0,10714.0
2026-08-01,39,2613.0,3109.0,3857.0,6966.0,9579.0
2026-08-01,40,1596.0,3145.0,3485.0,6630.0,8226.0
2026-08-01,41,739.0,3133.0,3259.0,6392.0,7131.0
2026-08-01,42,294.0,3083.0,3174.0,6257.0,6551.0
2026-08-01,43,10.0,3023.0,3147.0,6170.0,6180.0
2026-08-01,44,2.0,2963.0,3175.0,6138.0,6140.0
2026-08-01,45,0.0,2882.0,3161.0,6043.0,6043.0
2026-08-01,46,0.0,2770.0,3089.0,5859.0,5859.0
2026-08-01,47,0.0,2670.0,3001.0,5671.0,5671.0
2026-08-01,48,0.0,2558.0,2892.0,5450.0,5450.0
