settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-07-14,1,2026-07-13T23:00:00Z,2026-07-14T23:44:29Z,149.0,149.0,False,P,0.0,293.7968436111111,0.0,0.0,149.0,1.0,374.81137,-198.64581541666666,0.0,117.5,373.81137,-198.64581541666666,,117.5
2026-07-14,2,2026-07-13T23:30:00Z,2026-07-15T00:14:27Z,134.9,134.9,False,P,0.0,133.18332065234915,0.0,0.0,134.9,1.0,242.8000061532064,-227.5500126809842,0.0,117.5,241.8000061532064,-227.5500126809842,,117.5
2026-07-14,3,2026-07-14T00:00:00Z,2026-07-15T00:44:29Z,127.91545847532696,127.91545847532696,False,P,0.0,248.76577083333333,0.0,0.0,126.58,1.0,258.24268069444446,-126.69545166666667,0.0,117.5,257.24268069444446,-126.69545166666667,,117.5
2026-07-14,4,2026-07-14T00:30:00Z,2026-07-15T01:14:26Z,114.95,114.95,False,P,0.0,246.68333291666667,0.0,0.0,114.95,0.0,238.06666666666666,-109.00833375,0.0,117.5,237.10186698933947,-109.00833375,,117.4647996773272
2026-07-14,5,2026-07-14T01:00:00Z,2026-07-15T01:44:26Z,89.4,89.4,False,N,0.0,-53.24445347222222,0.0,0.0,,,238.00277777777777,-408.74445347222223,0.0,117.5,238.00277777777777,-407.74445347222223,,117.5
2026-07-14,6,2026-07-14T01:30:00Z,2026-07-15T02:17:39Z,88.0,88.0,False,N,0.0,-102.720225491453,0.0,0.0,,,238.0122022863248,-458.3122127136752,0.0,117.5,238.0122022863248,-457.3122127136752,,117.5
2026-07-14,7,2026-07-14T02:00:00Z,2026-07-15T02:44:34Z,88.5,88.5,False,N,0.0,-62.06134574074074,0.0,0.0,,,238.25301490740742,-417.76134574074075,0.0,117.5,238.25301490740742,-416.76134574074075,,117.5
2026-07-14,8,2026-07-14T02:30:00Z,2026-07-15T03:14:27Z,88.01,88.01,False,N,0.0,-154.64471208333333,0.0,0.0,,,238.2835951388889,-510.14471208333333,0.0,117.5,238.2835951388889,-509.14471208333333,,117.5
2026-07-14,9,2026-07-14T03:00:00Z,2026-07-15T03:44:24Z,87.0,87.0,False,N,0.0,-115.94637427083333,0.0,0.0,,,238.04634104166666,-471.4963742708333,0.0,117.5,238.04634104166666,-470.4963742708333,,117.5
2026-07-14,10,2026-07-14T03:30:00Z,2026-07-15T04:14:23Z,106.19,106.19,False,P,0.0,28.53720152777778,0.0,0.0,106.19,0.0,238.04196458333334,-327.17113180555555,0.0,117.5,237.04196458333334,-327.17113180555555,,117.5
2026-07-14,11,2026-07-14T04:00:00Z,2026-07-15T04:44:23Z,85.0,85.0,False,N,0.0,-164.10676154655027,0.0,0.0,,,241.11786675819047,-522.8523964671851,0.0,117.5,241.11786675819047,-521.8523964671851,,117.5
2026-07-14,12,2026-07-14T04:30:00Z,2026-07-15T05:14:38Z,88.7,88.7,False,N,0.0,-48.288335277777776,0.0,0.0,,,314.0613136904762,-480.1422373941799,0.0,117.5,314.0613136904762,-479.1422373941799,,117.5
2026-07-14,13,2026-07-14T05:00:00Z,2026-07-15T05:44:21Z,87.0,87.0,False,N,0.0,-103.24772555555556,0.0,0.0,,,352.8854166666667,-573.6268922222222,0.0,117.5,352.8854166666667,-572.6268922222222,,117.5
2026-07-14,14,2026-07-14T05:30:00Z,2026-07-15T06:14:26Z,152.5,152.5,False,P,0.0,17.90980192821068,0.0,0.0,,,368.83223720238095,-468.66199876623375,0.0,117.5,367.83223720238095,-468.66199876623375,,117.5
2026-07-14,15,2026-07-14T06:00:00Z,2026-07-15T06:44:27Z,92.35,92.35,False,N,0.0,-21.94591750841751,0.0,0.0,,,503.9375,-525.9834175084175,0.0,0.0,503.9375,-524.9834175084175,,
2026-07-14,16,2026-07-14T06:30:00Z,2026-07-15T07:14:23Z,152.5,152.5,False,P,0.0,39.35301919917164,0.0,0.0,,,567.2583541450678,-528.4920480230505,0.0,0.0,566.2583541450678,-528.4920480230505,,
2026-07-14,17,2026-07-14T07:00:00Z,2026-07-15T07:44:23Z,85.66,85.66,False,N,0.0,-181.7326675925926,0.0,0.0,,,716.1010333333334,-897.5964078703704,0.0,0.0,716.1010333333334,-896.5964078703704,,
2026-07-14,18,2026-07-14T07:30:00Z,2026-07-15T08:14:23Z,93.04,93.04,False,N,0.0,-2.7304228639334522,0.0,0.0,,,651.4907577777777,-654.7426450861557,0.0,0.0,651.4907577777777,-653.7426450861557,,
2026-07-14,19,2026-07-14T08:00:00Z,2026-07-15T08:44:27Z,87.0,87.0,False,N,0.0,-50.10151465245004,0.0,0.0,,,605.2262302813532,-506.28594567096854,-150.0,0.0,605.2262302813532,-505.28594567096854,-150.0,
2026-07-14,20,2026-07-14T08:30:00Z,2026-07-15T09:14:31Z,130.0,130.0,False,P,0.0,14.520245744949495,0.0,0.0,,,549.0000008835531,-385.41749925505053,-150.0,0.0,548.0000008835531,-385.41749925505053,-150.0,
2026-07-14,21,2026-07-14T09:00:00Z,2026-07-15T09:44:37Z,130.0,130.0,False,P,0.0,10.918973547396268,0.0,0.0,,,633.0000127420458,-472.81042534149265,-150.0,0.0,632.0000127420458,-472.81042534149265,-150.0,
2026-07-14,22,2026-07-14T09:30:00Z,2026-07-15T10:14:29Z,78.69079984415684,78.69079984415684,False,N,0.0,-116.73682439845727,0.0,0.0,,,570.15,-538.02613965459,-150.0,0.0,570.15,-537.02613965459,-150.0,
2026-07-14,23,2026-07-14T10:00:00Z,2026-07-15T10:44:30Z,66.1411569363134,66.1411569363134,False,N,0.0,-124.17569224937682,0.0,0.0,,,664.8170942493769,-639.4754280271546,-150.0,0.0,664.8170942493769,-638.4754280271546,-150.0,
2026-07-14,24,2026-07-14T10:30:00Z,2026-07-15T11:14:25Z,61.9,61.9,False,N,0.0,-471.6496562818575,0.0,0.0,,,740.0552113275808,-1061.782989615191,-150.0,0.0,740.0552113275808,-1060.782989615191,-150.0,
2026-07-14,25,2026-07-14T11:00:00Z,2026-07-15T11:44:33Z,47.0,47.0,False,N,0.0,-657.2388809722222,0.0,0.0,,,737.0041666666667,-1144.5847143055555,-250.0,0.0,737.0041666666667,-1143.5847143055555,-250.0,
2026-07-14,26,2026-07-14T11:30:00Z,2026-07-15T12:14:31Z,41.41008849557522,41.41008849557522,False,N,0.0,-756.4591613888889,0.0,0.0,,,714.9166666666666,-1221.7383280555555,-250.0,0.0,714.9166666666666,-1221.7383280555555,-249.0,
2026-07-14,27,2026-07-14T12:00:00Z,2026-07-15T12:57:41Z,12.0,12.0,False,N,0.0,-490.0238815277778,0.0,0.0,,,700.3500059722222,-1040.6655538888888,-150.0,0.0,700.3500059722222,-1039.6655538888888,-150.0,
2026-07-14,28,2026-07-14T12:30:00Z,2026-07-15T13:14:28Z,12.0,12.0,False,N,0.0,-433.0027777777778,0.0,0.0,,,613.2,-896.2361111111111,-150.0,0.0,613.2,-895.2361111111111,-150.0,
2026-07-14,29,2026-07-14T13:00:00Z,2026-07-15T13:44:29Z,12.0,12.0,False,N,0.0,-402.5588888888889,0.0,0.0,,,614.2833333333333,-766.8422222222222,-250.0,0.0,614.2833333333333,-765.8422222222222,-250.0,
2026-07-14,30,2026-07-14T13:30:00Z,2026-07-15T14:14:32Z,57.95025641025641,57.95025641025641,False,N,0.0,-127.74380634920635,0.0,0.0,,,596.3016666666666,-474.90476884920633,-250.0,0.0,596.3016666666666,-474.90476884920633,-249.0,
2026-07-14,31,2026-07-14T14:00:00Z,2026-07-15T14:44:34Z,53.4646525586643,53.4646525586643,False,N,0.0,-149.5579497245266,0.0,0.0,,,500.7150045219514,-550.6761902800821,-100.0,0.0,500.7150045219514,-549.6761902800821,-100.0,
2026-07-14,32,2026-07-14T14:30:00Z,2026-07-15T15:14:39Z,69.4,69.4,False,N,0.0,-91.76072433812766,0.0,0.0,,,467.3014705882353,-459.37739100479433,-100.0,0.0,467.3014705882353,-459.37739100479433,-99.0,
2026-07-14,33,2026-07-14T15:00:00Z,2026-07-15T15:44:38Z,89.1,89.1,False,N,0.0,-13.57553995621881,0.0,0.0,,,479.10140845087994,-392.8120763941273,-100.0,0.0,479.10140845087994,-392.8120763941273,-99.0,
2026-07-14,34,2026-07-14T15:30:00Z,2026-07-15T16:14:40Z,154.37,154.37,False,P,0.0,121.48295447098515,0.0,0.0,154.37,1.0,428.0658342051282,-206.62959429824562,-100.0,0.0,427.0658342051282,-206.62959429824562,-100.0,
2026-07-14,35,2026-07-14T16:00:00Z,2026-07-15T16:44:35Z,189.0,189.0,False,P,0.0,652.6255010387488,0.0,0.0,189.0,1.0,823.85555046875,-170.86475132236228,0.0,0.0,822.85555046875,-170.86475132236228,,
2026-07-14,36,2026-07-14T16:30:00Z,2026-07-15T17:14:39Z,187.34892994025327,187.34892994025327,False,P,0.0,356.0671861111111,0.0,0.0,,,711.5880194444444,-355.37135416666666,0.0,0.0,710.5880194444444,-355.37135416666666,,
2026-07-14,37,2026-07-14T17:00:00Z,2026-07-15T17:45:00Z,217.0,217.0,False,P,0.0,245.63490125915752,0.0,0.0,217.0,1.0,443.1464591468254,-197.73072374084248,0.0,0.0,442.1464591468254,-197.73072374084248,,
2026-07-14,38,2026-07-14T17:30:00Z,2026-07-15T18:14:37Z,134.51,134.51,False,N,0.0,-1.2670642290445226,0.0,0.0,,,411.50000297379825,-413.5198420068223,0.0,0.0,411.50000297379825,-412.5198420068223,,
2026-07-14,39,2026-07-14T18:00:00Z,2026-07-15T18:44:37Z,217.0,217.0,False,P,0.0,451.8739027777778,0.0,0.0,,,477.11666751214545,-275.8836372477302,0.0,250.0,476.11666751214545,-275.8836372477302,,250.0
2026-07-14,40,2026-07-14T18:30:00Z,2026-07-15T19:15:05Z,171.3,171.3,False,P,0.0,96.79436774603175,0.0,0.0,,,461.5,-614.9611878095238,0.0,250.0,461.5,-614.9611878095238,,249.0
2026-07-14,41,2026-07-14T19:00:00Z,2026-07-15T19:45:07Z,181.98,181.98,False,P,0.0,465.7186836550075,0.0,0.0,,,490.06666854285265,-574.4638163449926,0.0,550.0,490.06666854285265,-574.4638163449926,,549.0
2026-07-14,42,2026-07-14T19:30:00Z,2026-07-15T20:15:27Z,184.37013333333334,184.37013333333334,False,P,0.0,603.4573038175675,0.0,0.0,,,510.0,-456.90102951576574,0.0,550.0,510.0,-456.90102951576574,,549.0
2026-07-14,43,2026-07-14T20:00:00Z,2026-07-15T20:44:38Z,217.0,217.0,False,P,0.0,342.7865454166667,0.0,0.0,217.0,1.0,519.3333333333334,-177.14062833333332,0.0,0.0,518.3333333333334,-177.14062833333332,,
2026-07-14,44,2026-07-14T20:30:00Z,2026-07-15T21:14:45Z,115.36,115.36,False,N,0.0,-65.64683634613888,0.0,0.0,,,519.54167120725,-585.6916755128055,0.0,0.0,519.54167120725,-584.6916755128055,,
2026-07-14,45,2026-07-14T21:00:00Z,2026-07-15T21:44:50Z,195.0,195.0,False,P,0.0,346.83652319444445,0.0,0.0,195.0,1.0,568.97859125,-222.47733958333333,0.0,0.0,567.97859125,-222.47733958333333,,
2026-07-14,46,2026-07-14T21:30:00Z,2026-07-15T22:15:33Z,185.0,185.0,False,P,0.0,475.6720136237037,0.0,0.0,185.0,1.0,502.7892530681481,-27.20093734594222,0.0,0.0,501.7892530681481,-27.20093734594222,,
2026-07-14,47,2026-07-14T22:00:00Z,2026-07-15T22:45:26Z,134.42826765192686,134.42826765192686,False,P,0.0,315.5991319444444,0.0,0.0,133.75833333333333,1.0,241.94166666666666,-44.34166666666667,0.0,117.5,241.15312252633467,-44.34166666666667,,117.28854414033201
2026-07-14,48,2026-07-14T22:30:00Z,2026-07-15T23:14:36Z,133.2,133.2,False,P,0.0,304.3442455555556,0.0,0.0,133.2,0.0,238.0,-51.450000555555555,0.0,117.5,237.21799079997209,-51.450000555555555,,117.28200920002791
