settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-03-12,1,0.0,7714.922,5083.934,12798.856,12798.856
2025-03-12,2,0.0,7714.922,5083.934,12798.856,12798.856
2025-03-12,3,0.0,7740.792,5402.177,13142.969000000001,13142.969000000001
2025-03-12,4,0.0,7740.792,5402.177,13142.969000000001,13142.969000000001
2025-03-12,5,0.0,7513.192,5659.849,13173.041000000001,13173.041000000001
2025-03-12,6,0.0,7513.192,5659.849,13173.041000000001,13173.041000000001
2025-03-12,7,0.0,7711.41,5929.341,13640.751,13640.751
2025-03-12,8,0.0,7711.41,5929.341,13640.751,13640.751
2025-03-12,9,0.0,8164.72,6051.873,14216.593,14216.593
2025-03-12,10,0.0,8164.72,6051.873,14216.593,14216.593
2025-03-12,11,0.0,8099.128,6148.831,14247.958999999999,14247.958999999999
2025-03-12,12,0.0,8099.128,6148.831,14247.958999999999,14247.958999999999
2025-03-12,13,56.0,8187.263,6190.327,14377.59,14433.59
2025-03-12,14,301.0,8187.263,6190.327,14377.59,14678.59
2025-03-12,15,853.0,7967.307,6182.534,14149.841,15002.841
2025-03-12,16,1650.0,7967.307,6182.534,14149.841,15799.841
2025-03-12,17,2585.0,7921.679,5990.044,13911.723,16496.722999999998
2025-03-12,18,3542.0,7921.679,5990.044,13911.723,17453.722999999998
2025-03-12,19,4416.0,8020.345,6137.945,14158.29,18574.29
2025-03-12,20,5133.0,8020.345,6137.945,14158.29,19291.29
2025-03-12,21,5646.0,7401.222,6678.242,14079.464,19725.464
2025-03-12,22,5968.0,7401.222,6678.242,14079.464,20047.464
2025-03-12,23,6128.0,7174.617,6871.66,14046.277,20174.277000000002
2025-03-12,24,6176.0,7174.617,6871.66,14046.277,20222.277000000002
2025-03-12,25,6161.0,7200.078,6712.162,13912.240000000002,20073.24
2025-03-12,26,6133.0,7200.078,6712.162,13912.240000000002,20045.24
2025-03-12,27,6093.0,7218.351,6396.147,13614.498,19707.498
2025-03-12,28,5856.0,7218.351,6396.147,13614.498,19470.498
2025-03-12,29,5266.0,7323.589,6216.855,13540.444,18806.444
2025-03-12,30,4482.0,7323.589,6216.855,13540.444,18022.444
2025-03-12,31,3695.0,7319.397,6094.965,13414.362000000001,17109.362
2025-03-12,32,2907.0,7319.397,6094.965,13414.362000000001,16321.362000000001
2025-03-12,33,2092.0,7175.829,5813.645,12989.474,15081.474
2025-03-12,34,1290.0,7175.829,5813.645,12989.474,14279.474
2025-03-12,35,576.0,7206.747,4957.435,12164.182,12740.182
2025-03-12,36,100.0,7206.747,4957.435,12164.182,12264.182
2025-03-12,37,0.0,7012.401,4552.585,11564.986,11564.986
2025-03-12,38,0.0,7012.401,4552.585,11564.986,11564.986
2025-03-12,39,0.0,6859.47,4468.432,11327.902,11327.902
2025-03-12,40,0.0,6859.47,4468.432,11327.902,11327.902
2025-03-12,41,0.0,6926.512,4277.693,11204.205,11204.205
2025-03-12,42,0.0,6926.512,4277.693,11204.205,11204.205
2025-03-12,43,0.0,6817.165,4016.731,10833.896,10833.896
2025-03-12,44,0.0,6817.165,4016.731,10833.896,10833.896
2025-03-12,45,0.0,6772.304,3776.78,10549.084,10549.084
2025-03-12,46,0.0,6772.304,3776.78,10549.084,10549.084
2025-03-12,47,0.0,6471.943,3643.455,10115.398000000001,10115.398000000001
2025-03-12,48,0.0,6471.943,3643.455,10115.398000000001,10115.398000000001
