startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-06-22T23:00:00Z,APXMIDP,2025-06-23,1,35.88,2746.85
2025-06-22T23:30:00Z,APXMIDP,2025-06-23,2,23.98,2790.5
2025-06-23T00:00:00Z,APXMIDP,2025-06-23,3,23.29,2877.05
2025-06-23T00:30:00Z,APXMIDP,2025-06-23,4,20.67,2771.25
2025-06-23T01:00:00Z,APXMIDP,2025-06-23,5,22.17,2687.1
2025-06-23T01:30:00Z,APXMIDP,2025-06-23,6,24.14,2763.75
2025-06-23T02:00:00Z,APXMIDP,2025-06-23,7,25.18,1928.75
2025-06-23T02:30:00Z,APXMIDP,2025-06-23,8,28.6,2044.15
2025-06-23T03:00:00Z,APXMIDP,2025-06-23,9,29.83,2084.6
2025-06-23T03:30:00Z,APXMIDP,2025-06-23,10,32.86,2450.3
2025-06-23T04:00:00Z,APXMIDP,2025-06-23,11,39.45,2322.4
2025-06-23T04:30:00Z,APXMIDP,2025-06-23,12,39.88,2102.85
2025-06-23T05:00:00Z,APXMIDP,2025-06-23,13,45.78,3077.1
2025-06-23T05:30:00Z,APXMIDP,2025-06-23,14,55.1,2729.35
2025-06-23T06:00:00Z,APXMIDP,2025-06-23,15,54.29,2574.05
2025-06-23T06:30:00Z,APXMIDP,2025-06-23,16,52.74,3082.5
2025-06-23T07:00:00Z,APXMIDP,2025-06-23,17,19.78,2652.45
2025-06-23T07:30:00Z,APXMIDP,2025-06-23,18,12.57,2509.9
2025-06-23T08:00:00Z,APXMIDP,2025-06-23,19,5.88,2763.35
2025-06-23T08:30:00Z,APXMIDP,2025-06-23,20,7.96,3313.05
2025-06-23T09:00:00Z,APXMIDP,2025-06-23,21,13.2,3610.4
2025-06-23T09:30:00Z,APXMIDP,2025-06-23,22,24.25,3948.25
2025-06-23T10:00:00Z,APXMIDP,2025-06-23,23,3.67,3913.65
2025-06-23T10:30:00Z,APXMIDP,2025-06-23,24,5.68,4048.8
2025-06-23T11:00:00Z,APXMIDP,2025-06-23,25,2.58,3349.0
2025-06-23T11:30:00Z,APXMIDP,2025-06-23,26,-3.42,3333.0
2025-06-23T12:00:00Z,APXMIDP,2025-06-23,27,-6.94,3119.05
2025-06-23T12:30:00Z,APXMIDP,2025-06-23,28,-8.72,3243.05
2025-06-23T13:00:00Z,APXMIDP,2025-06-23,29,12.94,4342.05
2025-06-23T13:30:00Z,APXMIDP,2025-06-23,30,9.29,4632.05
2025-06-23T14:00:00Z,APXMIDP,2025-06-23,31,12.59,2901.8
2025-06-23T14:30:00Z,APXMIDP,2025-06-23,32,10.69,3093.15
2025-06-23T15:00:00Z,APXMIDP,2025-06-23,33,8.55,2865.4
2025-06-23T15:30:00Z,APXMIDP,2025-06-23,34,17.09,3008.05
2025-06-23T16:00:00Z,APXMIDP,2025-06-23,35,12.09,2484.1
2025-06-23T16:30:00Z,APXMIDP,2025-06-23,36,19.77,2492.9
2025-06-23T17:00:00Z,APXMIDP,2025-06-23,37,42.55,2783.9
2025-06-23T17:30:00Z,APXMIDP,2025-06-23,38,67.75,3005.95
2025-06-23T18:00:00Z,APXMIDP,2025-06-23,39,97.72,2775.15
2025-06-23T18:30:00Z,APXMIDP,2025-06-23,40,100.66,3045.5
2025-06-23T19:00:00Z,APXMIDP,2025-06-23,41,98.96,2520.3
2025-06-23T19:30:00Z,APXMIDP,2025-06-23,42,98.44,2516.2
2025-06-23T20:00:00Z,APXMIDP,2025-06-23,43,97.98,1919.95
2025-06-23T20:30:00Z,APXMIDP,2025-06-23,44,95.12,1902.55
2025-06-23T21:00:00Z,APXMIDP,2025-06-23,45,86.49,2284.1
2025-06-23T21:30:00Z,APXMIDP,2025-06-23,46,78.97,2320.2
2025-06-23T22:00:00Z,APXMIDP,2025-06-23,47,82.93,2135.1
2025-06-23T22:30:00Z,APXMIDP,2025-06-23,48,62.82,2065.8
