startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-09-29T23:00:00Z,APXMIDP,2025-09-30,1,72.96,1616.6
2025-09-29T23:30:00Z,APXMIDP,2025-09-30,2,74.14,1947.4
2025-09-30T00:00:00Z,APXMIDP,2025-09-30,3,77.84,1937.4
2025-09-30T00:30:00Z,APXMIDP,2025-09-30,4,75.11,2050.1
2025-09-30T01:00:00Z,APXMIDP,2025-09-30,5,73.36,1996.45
2025-09-30T01:30:00Z,APXMIDP,2025-09-30,6,75.75,1992.8
2025-09-30T02:00:00Z,APXMIDP,2025-09-30,7,75.84,1496.5
2025-09-30T02:30:00Z,APXMIDP,2025-09-30,8,74.72,1596.0
2025-09-30T03:00:00Z,APXMIDP,2025-09-30,9,69.08,1782.7
2025-09-30T03:30:00Z,APXMIDP,2025-09-30,10,70.49,1813.1
2025-09-30T04:00:00Z,APXMIDP,2025-09-30,11,79.11,2068.95
2025-09-30T04:30:00Z,APXMIDP,2025-09-30,12,73.56,2511.4
2025-09-30T05:00:00Z,APXMIDP,2025-09-30,13,79.32,1358.75
2025-09-30T05:30:00Z,APXMIDP,2025-09-30,14,95.72,1819.1
2025-09-30T06:00:00Z,APXMIDP,2025-09-30,15,106.79,1892.45
2025-09-30T06:30:00Z,APXMIDP,2025-09-30,16,111.46,2080.55
2025-09-30T07:00:00Z,APXMIDP,2025-09-30,17,107.3,2304.6
2025-09-30T07:30:00Z,APXMIDP,2025-09-30,18,107.48,2404.0
2025-09-30T08:00:00Z,APXMIDP,2025-09-30,19,92.74,2887.2
2025-09-30T08:30:00Z,APXMIDP,2025-09-30,20,81.99,2379.75
2025-09-30T09:00:00Z,APXMIDP,2025-09-30,21,77.17,2128.05
2025-09-30T09:30:00Z,APXMIDP,2025-09-30,22,82.1,3429.4
2025-09-30T10:00:00Z,APXMIDP,2025-09-30,23,77.08,3274.6
2025-09-30T10:30:00Z,APXMIDP,2025-09-30,24,71.63,2552.95
2025-09-30T11:00:00Z,APXMIDP,2025-09-30,25,73.99,2813.0
2025-09-30T11:30:00Z,APXMIDP,2025-09-30,26,71.08,2726.0
2025-09-30T12:00:00Z,APXMIDP,2025-09-30,27,70.18,3092.35
2025-09-30T12:30:00Z,APXMIDP,2025-09-30,28,71.0,3115.35
2025-09-30T13:00:00Z,APXMIDP,2025-09-30,29,73.92,3423.1
2025-09-30T13:30:00Z,APXMIDP,2025-09-30,30,71.88,3651.75
2025-09-30T14:00:00Z,APXMIDP,2025-09-30,31,74.71,2761.05
2025-09-30T14:30:00Z,APXMIDP,2025-09-30,32,82.43,2760.2
2025-09-30T15:00:00Z,APXMIDP,2025-09-30,33,84.7,3050.0
2025-09-30T15:30:00Z,APXMIDP,2025-09-30,34,89.68,3112.55
2025-09-30T16:00:00Z,APXMIDP,2025-09-30,35,109.96,3233.45
2025-09-30T16:30:00Z,APXMIDP,2025-09-30,36,119.63,3247.6
2025-09-30T17:00:00Z,APXMIDP,2025-09-30,37,121.23,3435.95
2025-09-30T17:30:00Z,APXMIDP,2025-09-30,38,119.77,3598.95
2025-09-30T18:00:00Z,APXMIDP,2025-09-30,39,103.47,3497.2
2025-09-30T18:30:00Z,APXMIDP,2025-09-30,40,98.23,3008.05
2025-09-30T19:00:00Z,APXMIDP,2025-09-30,41,94.07,2741.95
2025-09-30T19:30:00Z,APXMIDP,2025-09-30,42,85.27,2886.1
2025-09-30T20:00:00Z,APXMIDP,2025-09-30,43,78.73,2424.2
2025-09-30T20:30:00Z,APXMIDP,2025-09-30,44,75.27,2693.15
2025-09-30T21:00:00Z,APXMIDP,2025-09-30,45,76.63,2520.45
2025-09-30T21:30:00Z,APXMIDP,2025-09-30,46,79.58,3339.9
2025-09-30T22:00:00Z,APXMIDP,2025-09-30,47,79.51,1685.2
2025-09-30T22:30:00Z,APXMIDP,2025-09-30,48,75.06,1882.9
