settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-04-08,1,0.0,1486.835,897.152,2383.987,2383.987
2025-04-08,2,0.0,1486.835,897.152,2383.987,2383.987
2025-04-08,3,0.0,2391.301,861.988,3253.2889999999998,3253.2889999999998
2025-04-08,4,0.0,2391.301,861.988,3253.2889999999998,3253.2889999999998
2025-04-08,5,0.0,1996.787,759.762,2756.549,2756.549
2025-04-08,6,0.0,1996.787,759.762,2756.549,2756.549
2025-04-08,7,0.0,1707.562,696.26,2403.822,2403.822
2025-04-08,8,0.0,1707.562,696.26,2403.822,2403.822
2025-04-08,9,0.0,1464.31,645.005,2109.315,2109.315
2025-04-08,10,0.0,1464.31,645.005,2109.315,2109.315
2025-04-08,11,0.0,1331.116,593.161,1924.277,1924.277
2025-04-08,12,0.0,1331.116,593.161,1924.277,1924.277
2025-04-08,13,93.0,1252.422,530.324,1782.746,1875.746
2025-04-08,14,391.0,1252.422,530.324,1782.746,2173.746
2025-04-08,15,1007.0,1198.997,505.235,1704.232,2711.232
2025-04-08,16,1940.0,1198.997,505.235,1704.232,3644.232
2025-04-08,17,3135.0,1186.823,453.901,1640.7240000000002,4775.724
2025-04-08,18,4409.0,1186.823,453.901,1640.7240000000002,6049.724
2025-04-08,19,5600.0,1172.479,330.38,1502.859,7102.859
2025-04-08,20,6761.0,1172.479,330.38,1502.859,8263.859
2025-04-08,21,7946.0,1118.768,307.088,1425.856,9371.856
2025-04-08,22,9005.0,1118.768,307.088,1425.856,10430.856
2025-04-08,23,9792.0,1016.105,316.811,1332.916,11124.916
2025-04-08,24,10397.0,1016.105,316.811,1332.916,11729.916
2025-04-08,25,10909.0,913.397,327.585,1240.982,12149.982
2025-04-08,26,11197.0,913.397,327.585,1240.982,12437.982
2025-04-08,27,11138.0,832.094,347.244,1179.3380000000002,12317.338
2025-04-08,28,10872.0,832.094,347.244,1179.3380000000002,12051.338
2025-04-08,29,10536.0,816.177,381.824,1198.001,11734.001
2025-04-08,30,10001.0,816.177,381.824,1198.001,11199.001
2025-04-08,31,9139.0,909.66,442.542,1352.202,10491.202
2025-04-08,32,8067.0,909.66,442.542,1352.202,9419.202
2025-04-08,33,6939.0,1057.585,526.327,1583.912,8522.912
2025-04-08,34,5784.0,1057.585,526.327,1583.912,7367.912
2025-04-08,35,4609.0,1242.094,627.298,1869.392,6478.392
2025-04-08,36,3428.0,1242.094,627.298,1869.392,5297.392
2025-04-08,37,2277.0,1384.777,727.93,2112.707,4389.707
2025-04-08,38,1257.0,1384.777,727.93,2112.707,3369.707
2025-04-08,39,480.0,1554.528,860.246,2414.774,2894.774
2025-04-08,40,32.0,1554.528,860.246,2414.774,2446.774
2025-04-08,41,0.0,1729.457,1031.181,2760.638,2760.638
2025-04-08,42,0.0,1729.457,1031.181,2760.638,2760.638
2025-04-08,43,18.0,1808.599,1048.91,2857.509,2875.509
2025-04-08,44,0.0,1808.599,1048.91,2857.509,2857.509
2025-04-08,45,0.0,1779.633,989.013,2768.646,2768.646
2025-04-08,46,0.0,1779.633,989.013,2768.646,2768.646
2025-04-08,47,0.0,1643.31,935.872,2579.182,2579.182
2025-04-08,48,0.0,1643.31,935.872,2579.182,2579.182
