settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-05-25,1,0.0,11902.04,8510.162,20412.202,20412.202
2025-05-25,2,0.0,11902.04,8510.162,20412.202,20412.202
2025-05-25,3,0.0,11521.277,7142.845,18664.122,18664.122
2025-05-25,4,0.0,11521.277,7142.845,18664.122,18664.122
2025-05-25,5,0.0,11976.528,7546.122,19522.65,19522.65
2025-05-25,6,0.0,11976.528,7546.122,19522.65,19522.65
2025-05-25,7,0.0,12164.33,8009.316,20173.646,20173.646
2025-05-25,8,0.0,12164.33,8009.316,20173.646,20173.646
2025-05-25,9,0.0,12179.15,8542.753,20721.903,20721.903
2025-05-25,10,0.0,12179.15,8542.753,20721.903,20721.903
2025-05-25,11,114.0,12302.425,9166.307,21468.732,21582.732
2025-05-25,12,342.0,12302.425,9166.307,21468.732,21810.732
2025-05-25,13,706.0,12470.596,9811.234,22281.83,22987.83
2025-05-25,14,1238.0,12470.596,9811.234,22281.83,23519.83
2025-05-25,15,1948.0,12918.265,10316.9,23235.165,25183.165
2025-05-25,16,2753.0,12918.265,10316.9,23235.165,25988.165
2025-05-25,17,3582.0,13221.297,10857.135,24078.432,27660.432
2025-05-25,18,4516.0,13221.297,10857.135,24078.432,28594.432
2025-05-25,19,5622.0,13338.021,11190.203,24528.224000000002,30150.224000000002
2025-05-25,20,6760.0,13338.021,11190.203,24528.224000000002,31288.224000000002
2025-05-25,21,7785.0,13175.733,11321.38,24497.112999999998,32282.112999999998
2025-05-25,22,8731.0,13175.733,11321.38,24497.112999999998,33228.113
2025-05-25,23,9633.0,12823.568,11332.126,24155.694,33788.694
2025-05-25,24,10325.0,12823.568,11332.126,24155.694,34480.694
2025-05-25,25,10651.0,12377.651,11353.639,23731.29,34382.29
2025-05-25,26,10679.0,12377.651,11353.639,23731.29,34410.29
2025-05-25,27,10515.0,11870.138,11300.264,23170.402000000002,33685.402
2025-05-25,28,10173.0,11870.138,11300.264,23170.402000000002,33343.402
2025-05-25,29,9658.0,11687.385,11259.314,22946.699,32604.699
2025-05-25,30,9022.0,11687.385,11259.314,22946.699,31968.699
2025-05-25,31,8315.0,11522.21,11170.216,22692.426,31007.426
2025-05-25,32,7520.0,11522.21,11170.216,22692.426,30212.426
2025-05-25,33,6618.0,11397.154,11049.855,22447.009,29065.009
2025-05-25,34,5639.0,11397.154,11049.855,22447.009,28086.009
2025-05-25,35,4633.0,11300.972,10756.375,22057.347,26690.347
2025-05-25,36,3673.0,11300.972,10756.375,22057.347,25730.347
2025-05-25,37,2818.0,11053.774,10509.474,21563.248,24381.248
2025-05-25,38,2053.0,11053.774,10509.474,21563.248,23616.248
2025-05-25,39,1357.0,10675.186,10043.059,20718.245,22075.245
2025-05-25,40,760.0,10675.186,10043.059,20718.245,21478.245
2025-05-25,41,306.0,10726.682,9079.631,19806.313000000002,20112.313000000002
2025-05-25,42,39.0,10726.682,9079.631,19806.313000000002,19845.313000000002
2025-05-25,43,0.0,11041.401,8538.613,19580.014,19580.014
2025-05-25,44,0.0,11041.401,8538.613,19580.014,19580.014
2025-05-25,45,0.0,11193.469,8331.39,19524.858999999997,19524.858999999997
2025-05-25,46,0.0,11193.469,8331.39,19524.858999999997,19524.858999999997
2025-05-25,47,0.0,11399.438,8452.897,19852.335,19852.335
2025-05-25,48,0.0,11399.438,8452.897,19852.335,19852.335
