settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-03-31,1,0.0,3234.699,3493.726,6728.425,6728.425
2025-03-31,2,0.0,3234.699,3493.726,6728.425,6728.425
2025-03-31,3,0.0,2661.542,1605.339,4266.880999999999,4266.880999999999
2025-03-31,4,0.0,2661.542,1605.339,4266.880999999999,4266.880999999999
2025-03-31,5,0.0,2407.322,1928.774,4336.096,4336.096
2025-03-31,6,0.0,2407.322,1928.774,4336.096,4336.096
2025-03-31,7,0.0,2271.138,2180.753,4451.891,4451.891
2025-03-31,8,0.0,2271.138,2180.753,4451.891,4451.891
2025-03-31,9,0.0,2050.166,2358.048,4408.214,4408.214
2025-03-31,10,0.0,2050.166,2358.048,4408.214,4408.214
2025-03-31,11,0.0,2020.852,2520.939,4541.791,4541.791
2025-03-31,12,0.0,2020.852,2520.939,4541.791,4541.791
2025-03-31,13,0.0,2071.477,2623.648,4695.125,4695.125
2025-03-31,14,125.0,2071.477,2623.648,4695.125,4820.125
2025-03-31,15,648.0,2058.558,2642.418,4700.976000000001,5348.976000000001
2025-03-31,16,1502.0,2058.558,2642.418,4700.976000000001,6202.976000000001
2025-03-31,17,2585.0,2016.18,2581.233,4597.4130000000005,7182.4130000000005
2025-03-31,18,3760.0,2016.18,2581.233,4597.4130000000005,8357.413
2025-03-31,19,4905.0,1908.561,2214.145,4122.706,9027.706
2025-03-31,20,6009.0,1908.561,2214.145,4122.706,10131.706
2025-03-31,21,7071.0,1761.842,1934.673,3696.5150000000003,10767.515
2025-03-31,22,8027.0,1761.842,1934.673,3696.5150000000003,11723.515
2025-03-31,23,8809.0,1585.389,1957.79,3543.179,12352.179
2025-03-31,24,9370.0,1585.389,1957.79,3543.179,12913.179
2025-03-31,25,9690.0,1586.499,2058.595,3645.094,13335.094000000001
2025-03-31,26,9820.0,1586.499,2058.595,3645.094,13465.094000000001
2025-03-31,27,9796.0,1600.956,2138.373,3739.3289999999997,13535.329
2025-03-31,28,9529.0,1600.956,2138.373,3739.3289999999997,13268.329
2025-03-31,29,8951.0,1628.754,2118.227,3746.9809999999998,12697.981
2025-03-31,30,8201.0,1628.754,2118.227,3746.9809999999998,11947.981
2025-03-31,31,7424.0,1611.846,2059.37,3671.216,11095.216
2025-03-31,32,6579.0,1611.846,2059.37,3671.216,10250.216
2025-03-31,33,5615.0,1641.193,1966.057,3607.25,9222.25
2025-03-31,34,4610.0,1641.193,1966.057,3607.25,8217.25
2025-03-31,35,3645.0,1772.998,1813.766,3586.764,7231.764
2025-03-31,36,2682.0,1772.998,1813.766,3586.764,6268.764
2025-03-31,37,1697.0,1933.228,1602.676,3535.904,5232.904
2025-03-31,38,842.0,1933.228,1602.676,3535.904,4377.904
2025-03-31,39,275.0,2145.702,1686.155,3831.857,4106.857
2025-03-31,40,0.0,2145.702,1686.155,3831.857,3831.857
2025-03-31,41,0.0,2538.473,2173.499,4711.972,4711.972
2025-03-31,42,0.0,2538.473,2173.499,4711.972,4711.972
2025-03-31,43,0.0,2815.809,2547.154,5362.963,5362.963
2025-03-31,44,0.0,2815.809,2547.154,5362.963,5362.963
2025-03-31,45,0.0,2952.307,2834.152,5786.459,5786.459
2025-03-31,46,0.0,2952.307,2834.152,5786.459,5786.459
2025-03-31,47,0.0,3111.797,3171.82,6283.617,6283.617
2025-03-31,48,0.0,3111.797,3171.82,6283.617,6283.617
