settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-05-14,1,2025-05-13T23:00:00Z,2025-05-14T23:44:34Z,62.0,62.0,False,N,0.0,-60.22639458333333,0.0,0.0,,,959.4063173611111,-519.7593786111111,-500.0,0.0,959.4063173611111,-518.7593786111111,-500.0,
2025-05-14,2,2025-05-13T23:30:00Z,2025-05-15T00:14:33Z,110.33,110.33,False,P,0.0,108.88642876199877,0.0,0.0,,,1042.8038406318842,-434.14889576966556,-500.0,0.0,1041.8038406318842,-434.14889576966556,-500.0,
2025-05-14,3,2025-05-14T00:00:00Z,2025-05-15T00:44:34Z,82.51,82.51,False,P,0.0,104.63848484848485,0.0,0.0,82.51,0.0,886.55,-381.2865151515152,-400.0,0.0,885.55,-381.2865151515152,-400.0,
2025-05-14,4,2025-05-14T00:30:00Z,2025-05-15T01:14:27Z,61.3,61.3,False,N,0.0,-138.54166666666666,0.0,0.0,,,892.675,-656.6666666666666,-400.0,25.6,892.675,-655.6666666666666,-400.0,25.6
2025-05-14,5,2025-05-14T01:00:00Z,2025-05-15T01:44:32Z,57.1,57.1,False,N,0.0,-175.12533333333334,0.0,0.0,,,879.0,-799.9583333333334,-300.0,45.833,879.0,-798.9583333333334,-300.0,45.833
2025-05-14,6,2025-05-14T01:30:00Z,2025-05-15T02:15:44Z,57.1,57.1,False,N,0.0,-290.5692283744658,0.0,0.0,,,879.0086490138889,-869.5692283744659,-300.0,0.0,879.0086490138889,-868.5692283744659,-300.0,
2025-05-14,7,2025-05-14T02:00:00Z,2025-05-15T02:44:27Z,57.1,57.1,False,N,0.0,-292.2121266468254,0.0,0.0,,,881.3586955555555,-846.7371266468253,-350.0,23.0,881.3586955555555,-845.7371266468253,-350.0,23.0
2025-05-14,8,2025-05-14T02:30:00Z,2025-05-15T03:14:34Z,57.1,57.1,False,N,0.0,-314.3559523809524,0.0,0.0,,,879.0,-843.6142857142858,-350.0,0.0,879.0,-842.6142857142858,-350.0,
2025-05-14,9,2025-05-14T03:00:00Z,2025-05-15T03:44:26Z,57.05,57.05,False,N,0.0,-520.9886832503607,0.0,0.0,,,879.0044800378788,-1051.0136832503608,-350.0,0.0,879.0044800378788,-1050.0136832503608,-350.0,
2025-05-14,10,2025-05-14T03:30:00Z,2025-05-15T04:14:35Z,57.05,57.05,False,N,0.0,-558.9502166666666,0.0,0.0,,,879.6758333333333,-1089.477921111111,-350.0,0.0,879.6758333333333,-1088.477921111111,-350.0,
2025-05-14,11,2025-05-14T04:00:00Z,2025-05-15T04:44:40Z,57.05,57.05,False,N,0.0,-503.1598110670194,0.0,0.0,,,879.6947456296352,-1283.2206444003527,-100.0,0.0,879.6947456296352,-1282.2206444003527,-100.0,
2025-05-14,12,2025-05-14T04:30:00Z,2025-05-15T05:14:40Z,57.05,57.05,False,N,0.0,-477.92249930555556,0.0,0.0,,,879.0013888888889,-1257.3891659722221,-100.0,0.0,879.0013888888889,-1256.3891659722221,-100.0,
2025-05-14,13,2025-05-14T05:00:00Z,2025-05-15T05:44:30Z,57.15,57.15,False,N,0.0,-147.46885579906206,0.0,0.0,,,879.0,-1026.8829863546175,0.0,0.0,879.0,-1025.8829863546175,,
2025-05-14,14,2025-05-14T05:30:00Z,2025-05-15T06:14:33Z,88.2,88.2,False,P,0.0,84.9154162937063,0.0,0.0,88.2,0.0,879.0,-794.4679170396271,0.0,0.0,878.0,-794.4679170396271,,
2025-05-14,15,2025-05-14T06:00:00Z,2025-05-15T06:44:25Z,107.31,107.31,False,P,0.0,12.124405178571429,0.0,0.0,,,805.7166666666667,-543.6394837103174,-250.0,0.0,804.7166666666667,-543.6394837103174,-250.0,
2025-05-14,16,2025-05-14T06:30:00Z,2025-05-15T07:14:34Z,83.26,83.26,False,N,0.0,-108.85897652116402,0.0,0.0,,,495.3833333333333,-354.638664021164,-250.0,0.0,495.3833333333333,-354.638664021164,-249.0,
2025-05-14,17,2025-05-14T07:00:00Z,2025-05-15T07:44:34Z,60.21525396825397,60.21525396825397,False,N,0.0,-78.93134920634921,0.0,0.0,,,491.56666666666666,-270.56468253968256,-300.0,0.0,491.56666666666666,-270.56468253968256,-299.0,
2025-05-14,18,2025-05-14T07:30:00Z,2025-05-15T08:14:31Z,57.4,57.4,False,N,0.0,-316.54055555555556,0.0,0.0,,,421.7083333333333,-438.2988888888889,-300.0,0.0,421.7083333333333,-437.2988888888889,-300.0,
2025-05-14,19,2025-05-14T08:00:00Z,2025-05-15T08:44:30Z,50.0,50.0,False,N,0.0,-309.05623015873016,0.0,0.0,50.0,1.0,293.925,-278.0145634920635,-325.0,0.0,293.925,-277.7153555365582,-324.29920795550527,
2025-05-14,20,2025-05-14T08:30:00Z,2025-05-15T09:14:30Z,57.07,57.07,False,N,0.0,-67.63748778998779,0.0,0.0,,,486.8833333333333,-229.60415445665447,-325.0,0.0,486.8833333333333,-228.60415445665447,-325.0,
2025-05-14,21,2025-05-14T09:00:00Z,2025-05-15T09:44:31Z,99.0,99.0,False,P,0.0,176.2267543859649,0.0,0.0,,,612.3600877192982,-36.13333333333333,-400.0,0.0,611.3600877192982,-36.13333333333333,-400.0,
2025-05-14,22,2025-05-14T09:30:00Z,2025-05-15T10:14:32Z,96.0,96.0,False,P,0.0,141.43333333333334,0.0,0.0,,,560.0,-18.566668055555557,-400.0,0.0,559.0,-18.566668055555557,-400.0,
2025-05-14,23,2025-05-14T10:00:00Z,2025-05-15T10:44:27Z,84.9,84.9,False,P,0.0,137.3678575,0.0,0.0,,,568.4916670833334,-30.958333333333332,-400.0,0.0,567.4916670833334,-30.958333333333332,-400.0,
2025-05-14,24,2025-05-14T10:30:00Z,2025-05-15T11:14:35Z,99.5,99.5,False,P,0.0,253.9061111111111,0.0,0.0,,,665.7607688888888,-12.017713333333333,-400.0,0.0,664.7607688888888,-12.017713333333333,-400.0,
2025-05-14,25,2025-05-14T11:00:00Z,2025-05-15T11:44:28Z,90.21,90.21,False,P,0.0,132.69607888888888,0.0,0.0,,,571.8503294444445,-14.376718333333333,-425.0,0.0,570.8503294444445,-14.376718333333333,-425.0,
2025-05-14,26,2025-05-14T11:30:00Z,2025-05-15T12:14:28Z,39.44660675762118,39.44660675762118,False,N,0.0,-70.17172043010753,0.0,0.0,,,506.00327915322583,-151.11666625,-425.0,0.0,506.00327915322583,-150.11666625,-425.0,
2025-05-14,27,2025-05-14T12:00:00Z,2025-05-15T12:44:36Z,89.0,89.0,False,P,0.0,152.89721359767026,0.0,0.0,,,593.5060603604908,-15.570006014957265,-425.0,0.0,592.5060603604908,-15.570006014957265,-425.0,
2025-05-14,28,2025-05-14T12:30:00Z,2025-05-15T13:14:27Z,89.0,89.0,False,P,0.0,269.7223559133268,0.0,0.0,,,696.5806892466602,-2.1334197777777777,-425.0,0.0,695.5806892466602,-2.1334197777777777,-425.0,
2025-05-14,29,2025-05-14T13:00:00Z,2025-05-15T13:44:34Z,84.9,84.9,False,P,0.0,204.98377643016184,0.0,0.0,,,665.9535680968285,-36.03650064814815,-425.0,0.0,664.9535680968285,-36.03650064814815,-425.0,
2025-05-14,30,2025-05-14T13:30:00Z,2025-05-15T14:14:27Z,108.0,108.0,False,P,0.0,158.58005376344087,0.0,0.0,,,603.6967204301076,-20.858333333333334,-425.0,0.0,602.6967204301076,-20.858333333333334,-425.0,
2025-05-14,31,2025-05-14T14:00:00Z,2025-05-15T14:44:29Z,51.0,51.0,False,N,0.0,-4.260199074074074,0.0,0.0,,,646.4207605092593,-235.8837301388889,-425.0,9.967,646.4207605092593,-234.8837301388889,-425.0,9.967
2025-05-14,32,2025-05-14T14:30:00Z,2025-05-15T15:14:28Z,52.5,52.5,False,N,0.0,-41.23684773148148,0.0,0.0,,,628.8502629629629,-245.01786625,-425.0,0.0,628.8502629629629,-244.01786625,-425.0,
