startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-04-26T23:00:00Z,APXMIDP,2026-04-27,1,87.69,1409.9
2026-04-26T23:30:00Z,APXMIDP,2026-04-27,2,95.18,1339.1
2026-04-27T00:00:00Z,APXMIDP,2026-04-27,3,91.14,1184.25
2026-04-27T00:30:00Z,APXMIDP,2026-04-27,4,93.05,1343.65
2026-04-27T01:00:00Z,APXMIDP,2026-04-27,5,93.69,1447.3
2026-04-27T01:30:00Z,APXMIDP,2026-04-27,6,87.67,1475.0
2026-04-27T02:00:00Z,APXMIDP,2026-04-27,7,90.59,1130.35
2026-04-27T02:30:00Z,APXMIDP,2026-04-27,8,87.68,1149.95
2026-04-27T03:00:00Z,APXMIDP,2026-04-27,9,90.89,1181.1
2026-04-27T03:30:00Z,APXMIDP,2026-04-27,10,88.71,1294.65
2026-04-27T04:00:00Z,APXMIDP,2026-04-27,11,117.22,1162.55
2026-04-27T04:30:00Z,APXMIDP,2026-04-27,12,114.13,1280.9
2026-04-27T05:00:00Z,APXMIDP,2026-04-27,13,108.38,1549.0
2026-04-27T05:30:00Z,APXMIDP,2026-04-27,14,113.84,1889.1
2026-04-27T06:00:00Z,APXMIDP,2026-04-27,15,107.29,1550.25
2026-04-27T06:30:00Z,APXMIDP,2026-04-27,16,107.16,1673.45
2026-04-27T07:00:00Z,APXMIDP,2026-04-27,17,99.31,1310.0
2026-04-27T07:30:00Z,APXMIDP,2026-04-27,18,96.11,1105.9
2026-04-27T08:00:00Z,APXMIDP,2026-04-27,19,86.56,1223.9
2026-04-27T08:30:00Z,APXMIDP,2026-04-27,20,84.0,1570.6
2026-04-27T09:00:00Z,APXMIDP,2026-04-27,21,83.86,1794.2
2026-04-27T09:30:00Z,APXMIDP,2026-04-27,22,81.14,2244.15
2026-04-27T10:00:00Z,APXMIDP,2026-04-27,23,71.74,2630.6
2026-04-27T10:30:00Z,APXMIDP,2026-04-27,24,78.51,2646.5
2026-04-27T11:00:00Z,APXMIDP,2026-04-27,25,78.52,2683.7
2026-04-27T11:30:00Z,APXMIDP,2026-04-27,26,78.59,2659.25
2026-04-27T12:00:00Z,APXMIDP,2026-04-27,27,71.82,3199.9
2026-04-27T12:30:00Z,APXMIDP,2026-04-27,28,76.47,3485.65
2026-04-27T13:00:00Z,APXMIDP,2026-04-27,29,73.9,3640.45
2026-04-27T13:30:00Z,APXMIDP,2026-04-27,30,78.56,3331.9
2026-04-27T14:00:00Z,APXMIDP,2026-04-27,31,76.57,2467.35
2026-04-27T14:30:00Z,APXMIDP,2026-04-27,32,72.67,2676.9
2026-04-27T15:00:00Z,APXMIDP,2026-04-27,33,75.0,2688.05
2026-04-27T15:30:00Z,APXMIDP,2026-04-27,34,93.0,3476.85
2026-04-27T16:00:00Z,APXMIDP,2026-04-27,35,116.03,2860.6
2026-04-27T16:30:00Z,APXMIDP,2026-04-27,36,116.14,2787.0
2026-04-27T17:00:00Z,APXMIDP,2026-04-27,37,131.27,3147.45
2026-04-27T17:30:00Z,APXMIDP,2026-04-27,38,135.9,2561.35
2026-04-27T18:00:00Z,APXMIDP,2026-04-27,39,131.31,3163.5
2026-04-27T18:30:00Z,APXMIDP,2026-04-27,40,132.88,3212.8
2026-04-27T19:00:00Z,APXMIDP,2026-04-27,41,118.0,2708.9
2026-04-27T19:30:00Z,APXMIDP,2026-04-27,42,115.52,2974.8
2026-04-27T20:00:00Z,APXMIDP,2026-04-27,43,102.31,2184.05
2026-04-27T20:30:00Z,APXMIDP,2026-04-27,44,95.83,2143.85
2026-04-27T21:00:00Z,APXMIDP,2026-04-27,45,94.29,2372.05
2026-04-27T21:30:00Z,APXMIDP,2026-04-27,46,96.45,3056.7
2026-04-27T22:00:00Z,APXMIDP,2026-04-27,47,96.79,1660.05
2026-04-27T22:30:00Z,APXMIDP,2026-04-27,48,93.16,1548.25
