settlement_period,price,asset,action,power_mw,soc,energy_mwh
24,110.44,Battery_2,hold,0.0,41.7,41.74
25,103.14,Battery_2,charge,12.5,47.4,47.36
26,94.69,Battery_2,charge,12.5,53.0,52.99
27,78.46,Battery_2,charge,12.5,58.6,58.61
28,78.54,Battery_2,charge,12.5,64.2,64.24
29,76.77,Battery_2,charge,12.5,69.9,69.86
30,79.15,Battery_2,charge,12.5,75.5,75.49
31,83.41,Battery_2,charge,12.5,81.1,81.11
32,91.34,Battery_2,charge,12.5,86.7,86.74
33,109.61,Battery_2,hold,0.0,86.7,86.74
34,104.47,Battery_2,charge,7.25,90.0,90.0
35,117.56,Battery_2,hold,0.0,90.0,90.0
36,139.12,Battery_2,discharge,12.5,83.1,83.06
37,136.72,Battery_2,discharge,6.5,79.4,79.44
38,153.93,Battery_2,discharge,12.5,72.5,72.5
39,150.06,Battery_2,discharge,12.5,65.6,65.56
40,161.83,Battery_2,discharge,12.5,58.6,58.61
41,153.82,Battery_2,discharge,12.5,51.7,51.67
42,159.42,Battery_2,discharge,12.5,44.7,44.72
43,156.29,Battery_2,discharge,12.5,37.8,37.78
44,150.38,Battery_2,discharge,12.5,30.8,30.83
45,152.42,Battery_2,discharge,12.5,23.9,23.89
46,141.5,Battery_2,discharge,12.5,16.9,16.94
47,139.86,Battery_2,discharge,12.5,10.0,10.0
48,134.05,Battery_2,hold,0.0,10.0,10.0
1,123.94,Battery_3,hold,0.0,50.0,100.0
2,120.02,Battery_3,hold,0.0,50.0,100.0
3,110.51,Battery_3,hold,0.0,50.0,100.0
4,108.51,Battery_3,hold,0.0,50.0,100.0
5,109.03,Battery_3,hold,0.0,50.0,100.0
6,106.63,Battery_3,hold,0.0,50.0,100.0
7,105.66,Battery_3,hold,0.0,50.0,100.0
8,103.26,Battery_3,charge,25.0,55.6,111.25
9,107.44,Battery_3,hold,0.0,55.6,111.25
10,105.67,Battery_3,hold,0.0,55.6,111.25
11,115.7,Battery_3,hold,0.0,55.6,111.25
12,119.21,Battery_3,hold,0.0,55.6,111.25
13,117.48,Battery_3,hold,0.0,55.6,111.25
14,127.21,Battery_3,hold,0.0,55.6,111.25
15,124.92,Battery_3,hold,0.0,55.6,111.25
16,128.88,Battery_3,hold,0.0,55.6,111.25
17,114.68,Battery_3,hold,0.0,55.6,111.25
18,118.17,Battery_3,hold,0.0,55.6,111.25
19,122.03,Battery_3,hold,0.0,55.6,111.25
20,128.5,Battery_3,hold,0.0,55.6,111.25
21,130.9,Battery_3,discharge,25.0,48.7,97.36
22,131.84,Battery_3,discharge,25.0,41.7,83.47
23,118.07,Battery_3,hold,0.0,41.7,83.47
24,110.44,Battery_3,hold,0.0,41.7,83.47
25,103.14,Battery_3,charge,25.0,47.4,94.72
26,94.69,Battery_3,charge,25.0,53.0,105.97
27,78.46,Battery_3,charge,25.0,58.6,117.22
28,78.54,Battery_3,charge,25.0,64.2,128.47
29,76.77,Battery_3,charge,25.0,69.9,139.72
30,79.15,Battery_3,charge,25.0,75.5,150.97
31,83.41,Battery_3,charge,25.0,81.1,162.22
32,91.34,Battery_3,charge,25.0,86.7,173.47
33,109.61,Battery_3,hold,0.0,86.7,173.47
34,104.47,Battery_3,charge,14.51,90.0,180.0
35,117.56,Battery_3,hold,0.0,90.0,180.0
36,139.12,Battery_3,discharge,25.0,83.1,166.11
37,136.72,Battery_3,discharge,13.0,79.4,158.89
38,153.93,Battery_3,discharge,25.0,72.5,145.0
39,150.06,Battery_3,discharge,25.0,65.6,131.11
40,161.83,Battery_3,discharge,25.0,58.6,117.22
41,153.82,Battery_3,discharge,25.0,51.7,103.33
42,159.42,Battery_3,discharge,25.0,44.7,89.44
43,156.29,Battery_3,discharge,25.0,37.8,75.56
44,150.38,Battery_3,discharge,25.0,30.8,61.67
45,152.42,Battery_3,discharge,25.0,23.9,47.78
46,141.5,Battery_3,discharge,25.0,16.9,33.89
47,139.86,Battery_3,discharge,25.0,10.0,20.0
48,134.05,Battery_3,hold,0.0,10.0,20.0
1,123.94,Battery_4,hold,0.0,50.0,40.0
2,120.02,Battery_4,hold,0.0,50.0,40.0
3,110.51,Battery_4,hold,0.0,50.0,40.0
4,108.51,Battery_4,hold,0.0,50.0,40.0
5,109.03,Battery_4,hold,0.0,50.0,40.0
6,106.63,Battery_4,hold,0.0,50.0,40.0
7,105.66,Battery_4,hold,0.0,50.0,40.0
8,103.26,Battery_4,charge,10.0,55.6,44.5
9,107.44,Battery_4,hold,0.0,55.6,44.5
10,105.67,Battery_4,hold,0.0,55.6,44.5
11,115.7,Battery_4,hold,0.0,55.6,44.5
12,119.21,Battery_4,hold,0.0,55.6,44.5
13,117.48,Battery_4,hold,0.0,55.6,44.5
14,127.21,Battery_4,hold,0.0,55.6,44.5
15,124.92,Battery_4,hold,0.0,55.6,44.5
16,128.88,Battery_4,hold,0.0,55.6,44.5
17,114.68,Battery_4,hold,0.0,55.6,44.5
18,118.17,Battery_4,hold,0.0,55.6,44.5
19,122.03,Battery_4,hold,0.0,55.6,44.5
20,128.5,Battery_4,hold,0.0,55.6,44.5
21,130.9,Battery_4,discharge,10.0,48.7,38.94
22,131.84,Battery_4,discharge,10.0,41.7,33.39
23,118.07,Battery_4,hold,0.0,41.7,33.39
24,110.44,Battery_4,hold,0.0,41.7,33.39
25,103.14,Battery_4,charge,10.0,47.4,37.89
26,94.69,Battery_4,charge,10.0,53.0,42.39
27,78.46,Battery_4,charge,10.0,58.6,46.89
28,78.54,Battery_4,charge,10.0,64.2,51.39
29,76.77,Battery_4,charge,10.0,69.9,55.89
30,79.15,Battery_4,charge,10.0,75.5,60.39
31,83.41,Battery_4,charge,10.0,81.1,64.89
32,91.34,Battery_4,charge,10.0,86.7,69.39
33,109.61,Battery_4,hold,0.0,86.7,69.39
34,104.47,Battery_4,charge,5.8,90.0,72.0
35,117.56,Battery_4,hold,0.0,90.0,72.0
36,139.12,Battery_4,discharge,10.0,83.1,66.44
37,136.72,Battery_4,discharge,5.2,79.4,63.56
38,153.93,Battery_4,discharge,10.0,72.5,58.0
39,150.06,Battery_4,discharge,10.0,65.6,52.44
40,161.83,Battery_4,discharge,10.0,58.6,46.89
41,153.82,Battery_4,discharge,10.0,51.7,41.33
42,159.42,Battery_4,discharge,10.0,44.7,35.78
43,156.29,Battery_4,discharge,10.0,37.8,30.22
44,150.38,Battery_4,discharge,10.0,30.8,24.67
45,152.42,Battery_4,discharge,10.0,23.9,19.11
46,141.5,Battery_4,discharge,10.0,16.9,13.56
47,139.86,Battery_4,discharge,10.0,10.0,8.0
48,134.05,Battery_4,hold,0.0,10.0,8.0
1,123.94,Battery_5,hold,0.0,50.0,80.0
2,120.02,Battery_5,hold,0.0,50.0,80.0
3,110.51,Battery_5,hold,0.0,50.0,80.0
4,108.51,Battery_5,hold,0.0,50.0,80.0
5,109.03,Battery_5,hold,0.0,50.0,80.0
6,106.63,Battery_5,hold,0.0,50.0,80.0
7,105.66,Battery_5,hold,0.0,50.0,80.0
8,103.26,Battery_5,charge,20.0,55.6,89.0
9,107.44,Battery_5,hold,0.0,55.6,89.0
10,105.67,Battery_5,hold,0.0,55.6,89.0
11,115.7,Battery_5,hold,0.0,55.6,89.0
12,119.21,Battery_5,hold,0.0,55.6,89.0
13,117.48,Battery_5,hold,0.0,55.6,89.0
14,127.21,Battery_5,hold,0.0,55.6,89.0
15,124.92,Battery_5,hold,0.0,55.6,89.0
16,128.88,Battery_5,hold,0.0,55.6,89.0
17,114.68,Battery_5,hold,0.0,55.6,89.0
18,118.17,Battery_5,hold,0.0,55.6,89.0
19,122.03,Battery_5,hold,0.0,55.6,89.0
20,128.5,Battery_5,hold,0.0,55.6,89.0
21,130.9,Battery_5,discharge,20.0,48.7,77.89
22,131.84,Battery_5,discharge,20.0,41.7,66.78
23,118.07,Battery_5,hold,0.0,41.7,66.78
24,110.44,Battery_5,hold,0.0,41.7,66.78
25,103.14,Battery_5,charge,20.0,47.4,75.78
26,94.69,Battery_5,charge,20.0,53.0,84.78
27,78.46,Battery_5,charge,20.0,58.6,93.78
28,78.54,Battery_5,charge,20.0,64.2,102.78
29,76.77,Battery_5,charge,20.0,69.9,111.78
30,79.15,Battery_5,charge,20.0,75.5,120.78
31,83.41,Battery_5,charge,20.0,81.1,129.78
32,91.34,Battery_5,charge,20.0,86.7,138.78
33,109.61,Battery_5,hold,0.0,86.7,138.78
34,104.47,Battery_5,charge,11.6,90.0,144.0
35,117.56,Battery_5,hold,0.0,90.0,144.0
36,139.12,Battery_5,discharge,20.0,83.1,132.89
37,136.72,Battery_5,discharge,10.4,79.4,127.11
38,153.93,Battery_5,discharge,20.0,72.5,116.0
39,150.06,Battery_5,discharge,20.0,65.6,104.89
40,161.83,Battery_5,discharge,20.0,58.6,93.78
41,153.82,Battery_5,discharge,20.0,51.7,82.67
42,159.42,Battery_5,discharge,20.0,44.7,71.56
43,156.29,Battery_5,discharge,20.0,37.8,60.44
44,150.38,Battery_5,discharge,20.0,30.8,49.33
45,152.42,Battery_5,discharge,20.0,23.9,38.22
46,141.5,Battery_5,discharge,20.0,16.9,27.11
47,139.86,Battery_5,discharge,20.0,10.0,16.0
48,134.05,Battery_5,hold,0.0,10.0,16.0
