settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-11-07,1,0.0,2384.309,1813.49,4197.799,4197.799
2025-11-07,2,0.0,2384.309,1813.49,4197.799,4197.799
2025-11-07,3,0.0,2443.337,1845.625,4288.9619999999995,4288.9619999999995
2025-11-07,4,0.0,2443.337,1845.625,4288.9619999999995,4288.9619999999995
2025-11-07,5,0.0,2450.207,1810.12,4260.326999999999,4260.326999999999
2025-11-07,6,0.0,2450.207,1810.12,4260.326999999999,4260.326999999999
2025-11-07,7,0.0,2506.885,1770.944,4277.829,4277.829
2025-11-07,8,0.0,2506.885,1770.944,4277.829,4277.829
2025-11-07,9,0.0,2580.537,1763.731,4344.268,4344.268
2025-11-07,10,0.0,2580.537,1763.731,4344.268,4344.268
2025-11-07,11,0.0,2787.409,1811.79,4599.1990000000005,4599.1990000000005
2025-11-07,12,0.0,2787.409,1811.79,4599.1990000000005,4599.1990000000005
2025-11-07,13,0.0,3162.26,1916.397,5078.657,5078.657
2025-11-07,14,0.0,3162.26,1916.397,5078.657,5078.657
2025-11-07,15,0.0,3511.032,2045.192,5556.224,5556.224
2025-11-07,16,120.0,3511.032,2045.192,5556.224,5676.224
2025-11-07,17,385.0,3841.151,2189.212,6030.362999999999,6415.362999999999
2025-11-07,18,750.0,3841.151,2189.212,6030.362999999999,6780.362999999999
2025-11-07,19,1137.0,4391.18,2310.476,6701.656000000001,7838.656000000001
2025-11-07,20,1495.0,4391.18,2310.476,6701.656000000001,8196.656
2025-11-07,21,1790.0,5189.093,2356.872,7545.965,9335.965
2025-11-07,22,2018.0,5189.093,2356.872,7545.965,9563.965
2025-11-07,23,2185.0,5806.648,2416.922,8223.57,10408.57
2025-11-07,24,2287.0,5806.648,2416.922,8223.57,10510.57
2025-11-07,25,2317.0,6159.853,2467.482,8627.335,10944.335
2025-11-07,26,2248.0,6159.853,2467.482,8627.335,10875.335
2025-11-07,27,2062.0,6533.712,2496.48,9030.192,11092.192
2025-11-07,28,1774.0,6533.712,2496.48,9030.192,10804.192
2025-11-07,29,1407.0,6798.337,2517.334,9315.671,10722.671
2025-11-07,30,974.0,6798.337,2517.334,9315.671,10289.671
2025-11-07,31,508.0,7179.344,2546.697,9726.041,10234.041
2025-11-07,32,147.0,7179.344,2546.697,9726.041,9873.041
2025-11-07,33,0.0,7681.617,2672.465,10354.082,10354.082
2025-11-07,34,0.0,7681.617,2672.465,10354.082,10354.082
2025-11-07,35,0.0,8099.926,2895.537,10995.463,10995.463
2025-11-07,36,0.0,8099.926,2895.537,10995.463,10995.463
2025-11-07,37,0.0,8438.14,3095.707,11533.847,11533.847
2025-11-07,38,0.0,8438.14,3095.707,11533.847,11533.847
2025-11-07,39,0.0,8566.838,3204.599,11771.437,11771.437
2025-11-07,40,0.0,8566.838,3204.599,11771.437,11771.437
2025-11-07,41,0.0,8452.843,3225.43,11678.273,11678.273
2025-11-07,42,0.0,8452.843,3225.43,11678.273,11678.273
2025-11-07,43,0.0,8330.214,3200.579,11530.793,11530.793
2025-11-07,44,0.0,8330.214,3200.579,11530.793,11530.793
2025-11-07,45,0.0,7960.38,3138.911,11099.291,11099.291
2025-11-07,46,0.0,7960.38,3138.911,11099.291,11099.291
2025-11-07,47,0.0,6982.93,2923.132,9906.062,9906.062
2025-11-07,48,0.0,6982.93,2923.132,9906.062,9906.062
